Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:05:23.278000,LIN,41,87.218,2.0,1.0,,,True,MEDIUM,2.0,True,Racing Bulls,1,5.0,True,1,Australian Grand Prix,True,C4,True,2.343,2.761,5.127,6.246,-0.114,-0.131,87.275
0 days 01:06:48.775000,LIN,41,85.497,3.0,1.0,,,True,MEDIUM,3.0,True,Racing Bulls,1,5.0,True,1,Australian Grand Prix,True,C4,True,0.622,0.733,3.406,4.149,-1.218,-1.405,85.611
0 days 01:08:14.847000,LIN,41,86.072,4.0,1.0,,,False,MEDIUM,4.0,True,Racing Bulls,1,5.0,True,1,Australian Grand Prix,True,C4,True,1.197,1.41,3.981,4.849,-0.057,-0.066,86.243
0 days 01:09:41.082000,LIN,41,86.235,5.0,1.0,,,False,MEDIUM,5.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,1.36,1.602,4.144,5.048,-0.333,-0.385,86.463
0 days 01:11:06.474000,LIN,41,85.392,6.0,1.0,,,True,MEDIUM,6.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,0.517,0.609,3.301,4.021,-0.587,-0.683,85.676
0 days 01:12:31.668000,LIN,41,85.194,7.0,1.0,,,True,MEDIUM,7.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,0.319,0.376,3.103,3.78,-0.22,-0.258,85.535
0 days 01:13:56.928000,LIN,41,85.26,8.0,1.0,,,False,MEDIUM,8.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,0.385,0.454,3.169,3.86,-0.192,-0.225,85.658
0 days 01:15:22.265000,LIN,41,85.337,9.0,1.0,,,False,MEDIUM,9.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,0.462,0.544,3.246,3.954,-0.302,-0.353,85.792
0 days 01:16:47.830000,LIN,41,85.565,10.0,1.0,,,False,MEDIUM,10.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C4,True,0.69,0.813,3.474,4.232,-0.067,-0.078,86.077
0 days 01:18:20.068000,LIN,41,92.238,11.0,1.0,,,False,MEDIUM,11.0,True,Racing Bulls,16,5.0,False,1,Australian Grand Prix,True,C4,False,7.363,8.675,10.147,12.361,0.606,0.661,92.807
0 days 01:20:12.068000,LIN,41,112.0,12.0,1.0,,,False,MEDIUM,12.0,True,Racing Bulls,6,4.0,False,1,Australian Grand Prix,True,C4,False,27.125,31.959,29.909,36.434,-2.661,-2.321,112.626
0 days 01:22:06.946000,LIN,41,114.878,13.0,1.0,,,False,MEDIUM,13.0,True,Racing Bulls,67,4.0,False,1,Australian Grand Prix,True,C4,False,30.003,35.35,32.787,39.94,2.803,2.501,115.561
0 days 01:23:35.107000,LIN,41,88.161,14.0,1.0,,,False,MEDIUM,14.0,True,Racing Bulls,71,4.0,False,1,Australian Grand Prix,True,C4,False,3.286,3.872,6.07,7.394,1.765,2.043,88.901
0 days 01:24:59.984000,LIN,41,84.877,15.0,1.0,,,True,MEDIUM,15.0,True,Racing Bulls,1,4.0,True,1,Australian Grand Prix,True,C4,True,0.002,0.002,2.786,3.394,0.053,0.062,85.674
0 days 01:26:25.882000,LIN,41,85.898,16.0,1.0,,,False,MEDIUM,16.0,True,Racing Bulls,1,5.0,True,1,Australian Grand Prix,True,C4,True,1.023,1.205,3.807,4.638,0.938,1.104,86.751
0 days 01:27:50.978000,LIN,41,85.096,17.0,1.0,,,False,MEDIUM,17.0,True,Racing Bulls,1,5.0,True,1,Australian Grand Prix,True,C4,True,0.221,0.26,3.005,3.661,-0.028,-0.033,86.006
0 days 01:29:39.202000,LIN,41,108.224,18.0,1.0,,0 days 01:29:22.947000,False,MEDIUM,18.0,True,Racing Bulls,126,6.0,False,1,Australian Grand Prix,True,C4,False,23.349,27.51,26.133,31.834,6.999,6.914,109.191
0 days 01:31:36.427000,LIN,41,117.225,19.0,2.0,0 days 01:29:41.498000,,False,HARD,1.0,True,Racing Bulls,671,6.0,False,1,Australian Grand Prix,True,C3,False,32.35,38.115,35.134,42.799,4.514,4.005,118.249
0 days 01:33:01.851000,LIN,41,85.424,20.0,2.0,,,False,HARD,2.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,0.549,0.647,3.333,4.06,-0.708,-0.822,86.505
0 days 01:34:26.033000,LIN,41,84.182,21.0,2.0,,,True,HARD,3.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.693,-0.816,2.091,2.547,-0.739,-0.87,85.32
0 days 01:35:50.323000,LIN,41,84.29,22.0,2.0,,,False,HARD,4.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.585,-0.689,2.199,2.679,-0.138,-0.163,85.485
0 days 01:37:15.232000,LIN,41,84.909,23.0,2.0,,,False,HARD,5.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,0.034,0.04,2.818,3.433,0.259,0.306,86.161
0 days 01:38:39.786000,LIN,41,84.554,24.0,2.0,,,False,HARD,6.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.321,-0.378,2.463,3.0,-0.138,-0.163,85.863
0 days 01:40:04.049000,LIN,41,84.263,25.0,2.0,,,False,HARD,7.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.612,-0.721,2.172,2.646,-0.219,-0.259,85.629
0 days 01:41:28.254000,LIN,41,84.205,26.0,2.0,,,False,HARD,8.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.67,-0.789,2.114,2.575,-0.328,-0.388,85.627
0 days 01:42:52.615000,LIN,41,84.361,27.0,2.0,,,False,HARD,9.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.514,-0.606,2.27,2.765,-0.087,-0.103,85.84
0 days 01:44:17.090000,LIN,41,84.475,28.0,2.0,,,False,HARD,10.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.4,-0.471,2.384,2.904,-0.131,-0.155,86.011
0 days 01:45:42.006000,LIN,41,84.916,29.0,2.0,,,False,HARD,11.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,0.041,0.048,2.825,3.441,-0.09,-0.106,86.509
0 days 01:47:06.288000,LIN,41,84.282,30.0,2.0,,,False,HARD,12.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.593,-0.699,2.191,2.669,-0.227,-0.269,85.932
0 days 01:48:31.164000,LIN,41,84.876,31.0,2.0,,,False,HARD,13.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,0.001,0.001,2.785,3.393,0.0,0.0,86.583
0 days 01:49:55.835000,LIN,41,84.671,32.0,2.0,,,False,HARD,14.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,-0.204,-0.24,2.58,3.143,-0.335,-0.394,86.435
0 days 01:51:25.261000,LIN,41,89.426,33.0,2.0,,,False,HARD,15.0,True,Racing Bulls,16,7.0,False,1,Australian Grand Prix,True,C3,False,4.551,5.362,7.335,8.935,2.898,3.349,91.247
0 days 01:52:59.073000,LIN,41,93.812,34.0,2.0,,,False,HARD,16.0,True,Racing Bulls,671,7.0,False,1,Australian Grand Prix,True,C3,False,8.937,10.53,11.721,14.278,0.0,0.0,95.69
0 days 01:54:23.609000,LIN,41,84.536,35.0,2.0,,,False,HARD,17.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C3,True,-0.339,-0.399,2.445,2.978,0.0,0.0,86.47
0 days 01:55:48.307000,LIN,41,84.698,36.0,2.0,,,False,HARD,18.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C3,True,-0.177,-0.209,2.607,3.176,0.1,0.118,86.689
0 days 01:57:12.830000,LIN,41,84.523,37.0,2.0,,,False,HARD,19.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C3,True,-0.352,-0.415,2.432,2.963,0.0,0.0,86.571
0 days 01:58:37.627000,LIN,41,84.797,38.0,2.0,,,False,HARD,20.0,True,Racing Bulls,1,6.0,True,1,Australian Grand Prix,True,C3,True,-0.078,-0.092,2.706,3.296,-0.296,-0.348,86.902
0 days 02:00:03.582000,LIN,41,85.955,39.0,2.0,,,False,HARD,21.0,True,Racing Bulls,1,7.0,True,1,Australian Grand Prix,True,C3,True,1.08,1.272,3.864,4.707,1.162,1.37,88.117
0 days 02:01:31.824000,LIN,41,88.242,40.0,2.0,,,False,HARD,22.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,3.367,3.967,6.151,7.493,3.177,3.735,90.461
0 days 02:02:57.230000,LIN,41,85.406,41.0,2.0,,,False,HARD,23.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,0.531,0.626,3.315,4.038,0.444,0.523,87.682
0 days 02:04:22.639000,LIN,41,85.409,42.0,2.0,,,False,HARD,24.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,0.534,0.629,3.318,4.042,0.729,0.861,87.742
0 days 02:05:47.501000,LIN,41,84.862,43.0,2.0,,,False,HARD,25.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.013,-0.015,2.771,3.376,0.472,0.559,87.252
0 days 02:07:12.248000,LIN,41,84.747,44.0,2.0,,,False,HARD,26.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.128,-0.151,2.656,3.235,0.676,0.804,87.194
0 days 02:08:36.893000,LIN,41,84.645,45.0,2.0,,,False,HARD,27.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.23,-0.271,2.554,3.111,0.515,0.612,87.148
0 days 02:10:01.581000,LIN,41,84.688,46.0,2.0,,,False,HARD,28.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.187,-0.22,2.597,3.164,0.801,0.955,87.248
0 days 02:11:26.354000,LIN,41,84.773,47.0,2.0,,,False,HARD,29.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.102,-0.12,2.682,3.267,0.797,0.949,87.39
0 days 02:12:51.217000,LIN,41,84.863,48.0,2.0,,,False,HARD,30.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.012,-0.014,2.772,3.377,0.55,0.652,87.537
0 days 02:14:15.991000,LIN,41,84.774,49.0,2.0,,,False,HARD,31.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.101,-0.119,2.683,3.268,0.847,1.009,87.505
0 days 02:15:40.706000,LIN,41,84.715,50.0,2.0,,,False,HARD,32.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.16,-0.189,2.624,3.196,0.899,1.073,87.503
0 days 02:17:05.080000,LIN,41,84.374,51.0,2.0,,,False,HARD,33.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.501,-0.59,2.283,2.781,0.07,0.083,87.219
0 days 02:18:30.290000,LIN,41,85.21,52.0,2.0,,,False,HARD,34.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,0.335,0.395,3.119,3.799,0.898,1.065,88.112
0 days 02:19:56.438000,LIN,41,86.148,53.0,2.0,,,False,HARD,35.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,1.273,1.5,4.057,4.942,1.442,1.702,89.107
0 days 02:21:24.605000,LIN,41,88.167,54.0,2.0,,,False,HARD,36.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,3.292,3.879,6.076,7.402,3.774,4.472,91.183
0 days 02:22:49.219000,LIN,41,84.614,55.0,2.0,,,False,HARD,37.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.261,-0.308,2.523,3.073,0.408,0.485,87.686
0 days 02:24:13.907000,LIN,41,84.688,56.0,2.0,,,False,HARD,38.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.187,-0.22,2.597,3.164,0.202,0.239,87.817
0 days 02:25:38.596000,LIN,41,84.689,57.0,2.0,,,False,HARD,39.0,True,Racing Bulls,1,8.0,True,1,Australian Grand Prix,True,C3,True,-0.186,-0.219,2.598,3.165,0.116,0.137,87.875
0 days 01:04:01.592000,COL,43,,1.0,1.0,,,False,HARD,1.0,True,Alpine,1,17.0,False,1,Australian Grand Prix,True,C3,False,,,,,,,
0 days 01:05:29.758000,COL,43,88.166,2.0,1.0,,,True,HARD,2.0,True,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,3.291,3.877,6.075,7.4,0.834,0.955,88.223
0 days 01:06:56.693000,COL,43,86.935,3.0,1.0,,,True,HARD,3.0,True,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,2.06,2.427,4.844,5.901,0.22,0.254,87.049
0 days 01:08:23.505000,COL,43,86.812,4.0,1.0,,,True,HARD,4.0,True,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,1.937,2.282,4.721,5.751,0.683,0.793,86.983
0 days 01:09:51.017000,COL,43,87.512,5.0,1.0,,,False,HARD,5.0,True,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,2.637,3.107,5.421,6.604,0.944,1.09,87.74
0 days 01:11:18.530000,COL,43,87.513,6.0,1.0,,,False,HARD,6.0,True,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,2.638,3.108,5.422,6.605,1.534,1.784,87.797
0 days 01:12:44.598000,COL,43,86.068,7.0,1.0,,,True,HARD,7.0,True,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,1.193,1.406,3.977,4.845,0.654,0.766,86.409
0 days 01:14:10.416000,COL,43,85.818,8.0,1.0,,,True,HARD,8.0,True,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.943,1.111,3.727,4.54,0.366,0.428,86.216
0 days 01:16:00.347000,COL,43,109.931,9.0,1.0,,0 days 01:15:34.795000,False,HARD,9.0,True,Alpine,1,20.0,False,1,Australian Grand Prix,True,C3,False,25.056,29.521,27.84,33.914,24.292,28.366,110.386
0 days 01:17:33.109000,COL,43,92.762,10.0,2.0,0 days 01:16:02.847000,,False,HARD,10.0,False,Alpine,1,20.0,False,1,Australian Grand Prix,True,C3,False,7.887,9.292,10.671,12.999,7.13,8.326,93.274
0 days 01:19:18.916000,COL,43,105.807,11.0,2.0,,,False,HARD,11.0,False,Alpine,16,18.0,False,1,Australian Grand Prix,True,C3,False,20.932,24.662,23.716,28.89,14.175,15.469,106.376
0 days 01:21:22.586000,COL,43,123.67,12.0,2.0,,,False,HARD,12.0,False,Alpine,6,17.0,False,1,Australian Grand Prix,True,C3,False,38.795,45.708,41.579,50.65,9.009,7.857,124.296
0 days 01:22:56.458000,COL,43,93.872,13.0,2.0,,,False,HARD,13.0,False,Alpine,671,16.0,False,1,Australian Grand Prix,True,C3,False,8.997,10.6,11.781,14.351,-18.203,-16.242,94.555
0 days 01:24:23.121000,COL,43,86.663,14.0,2.0,,,False,HARD,14.0,False,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,1.788,2.107,4.572,5.569,0.267,0.309,87.403
0 days 01:25:48.721000,COL,43,85.6,15.0,2.0,,,True,HARD,15.0,False,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,0.725,0.854,3.509,4.275,0.776,0.915,86.397
0 days 01:27:14.632000,COL,43,85.911,16.0,2.0,,,False,HARD,16.0,False,Alpine,1,16.0,True,1,Australian Grand Prix,True,C3,True,1.036,1.221,3.82,4.653,0.951,1.119,86.764
0 days 01:28:40.340000,COL,43,85.708,17.0,2.0,,,False,HARD,17.0,False,Alpine,12,16.0,True,1,Australian Grand Prix,True,C3,False,0.833,0.981,3.617,4.406,0.584,0.686,86.618
0 days 01:30:33.301000,COL,43,112.961,18.0,2.0,,,False,HARD,18.0,False,Alpine,26,15.0,False,1,Australian Grand Prix,True,C3,False,28.086,33.091,30.87,37.605,11.736,11.594,113.928
0 days 01:32:14.977000,COL,43,101.676,19.0,2.0,,,False,HARD,19.0,False,Alpine,671,15.0,False,1,Australian Grand Prix,True,C3,False,16.801,19.795,19.585,23.858,-11.035,-9.791,102.7
0 days 01:33:40.308000,COL,43,85.331,20.0,2.0,,,True,HARD,20.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.456,0.537,3.24,3.947,-0.801,-0.93,86.412
0 days 01:35:05.240000,COL,43,84.932,21.0,2.0,,,True,HARD,21.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.057,0.067,2.841,3.461,0.011,0.013,86.07
0 days 01:36:30.251000,COL,43,85.011,22.0,2.0,,,False,HARD,22.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.136,0.16,2.92,3.557,0.583,0.691,86.206
0 days 01:37:55.387000,COL,43,85.136,23.0,2.0,,,False,HARD,23.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.261,0.308,3.045,3.709,0.486,0.574,86.388
0 days 01:39:20.836000,COL,43,85.449,24.0,2.0,,,False,HARD,24.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.574,0.676,3.358,4.091,0.757,0.894,86.758
0 days 01:40:46.061000,COL,43,85.225,25.0,2.0,,,False,HARD,25.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.35,0.412,3.134,3.818,0.743,0.879,86.591
0 days 01:42:11.235000,COL,43,85.174,26.0,2.0,,,False,HARD,26.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.299,0.352,3.083,3.756,0.641,0.758,86.596
0 days 01:43:36.861000,COL,43,85.626,27.0,2.0,,,False,HARD,27.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.751,0.885,3.535,4.306,1.178,1.395,87.105
0 days 01:45:03.033000,COL,43,86.172,28.0,2.0,,,False,HARD,28.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,1.297,1.528,4.081,4.971,1.566,1.851,87.708
0 days 01:46:29.516000,COL,43,86.483,29.0,2.0,,,False,HARD,29.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,1.608,1.895,4.392,5.35,1.477,1.738,88.076
0 days 01:47:55.082000,COL,43,85.566,30.0,2.0,,,False,HARD,30.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.691,0.814,3.475,4.233,1.057,1.251,87.216
0 days 01:49:22.342000,COL,43,87.26,31.0,2.0,,,False,HARD,31.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,2.385,2.81,5.169,6.297,2.384,2.809,88.967
0 days 01:50:48.049000,COL,43,85.707,32.0,2.0,,,False,HARD,32.0,False,Alpine,1,15.0,True,1,Australian Grand Prix,True,C3,True,0.832,0.98,3.616,4.405,0.701,0.825,87.471
0 days 01:52:28.590000,COL,43,100.541,33.0,2.0,,,False,HARD,33.0,False,Alpine,167,15.0,False,1,Australian Grand Prix,True,C3,False,15.666,18.458,18.45,22.475,14.013,16.195,102.362
0 days 01:53:54.657000,COL,43,86.067,34.0,2.0,,,False,HARD,34.0,False,Alpine,1,13.0,True,1,Australian Grand Prix,True,C3,True,1.192,1.404,3.976,4.843,-7.745,-8.256,87.945
0 days 01:55:20.290000,COL,43,85.633,35.0,2.0,,,False,HARD,35.0,False,Alpine,1,13.0,True,1,Australian Grand Prix,True,C3,True,0.758,0.893,3.542,4.315,1.097,1.298,87.567
0 days 01:56:47.724000,COL,43,87.434,36.0,2.0,,,False,HARD,36.0,False,Alpine,1,13.0,True,1,Australian Grand Prix,True,C3,True,2.559,3.015,5.343,6.509,2.836,3.352,89.425
0 days 01:58:14.771000,COL,43,87.047,37.0,2.0,,,False,HARD,37.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,2.172,2.559,4.956,6.037,2.524,2.986,89.095
0 days 01:59:41.783000,COL,43,87.012,38.0,2.0,,,False,HARD,38.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,2.137,2.518,4.921,5.995,1.919,2.255,89.117
0 days 02:01:08.747000,COL,43,86.964,39.0,2.0,,,False,HARD,39.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,2.089,2.461,4.873,5.936,2.171,2.56,89.126
0 days 02:02:35.412000,COL,43,86.665,40.0,2.0,,,False,HARD,40.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,1.79,2.109,4.574,5.572,1.6,1.881,88.884
0 days 02:04:01.881000,COL,43,86.469,41.0,2.0,,,False,HARD,41.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,1.594,1.878,4.378,5.333,1.507,1.774,88.745
0 days 02:05:27.156000,COL,43,85.275,42.0,2.0,,,False,HARD,42.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,0.4,0.471,3.184,3.879,0.595,0.703,87.608
0 days 02:06:52.537000,COL,43,85.381,43.0,2.0,,,False,HARD,43.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,0.506,0.596,3.29,4.008,0.991,1.174,87.771
0 days 02:08:17.777000,COL,43,85.24,44.0,2.0,,,False,HARD,44.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,0.365,0.43,3.149,3.836,1.169,1.39,87.687
0 days 02:09:42.716000,COL,43,84.939,45.0,2.0,,,False,HARD,45.0,False,Alpine,1,14.0,True,1,Australian Grand Prix,True,C3,True,0.064,0.075,2.848,3.469,0.809,0.962,87.442
0 days 02:11:25.627000,COL,43,102.911,46.0,2.0,,0 days 02:11:09.223000,False,HARD,46.0,False,Alpine,1,14.0,False,1,Australian Grand Prix,True,C3,False,18.036,21.25,20.82,25.362,19.024,22.678,105.471
0 days 02:12:55.936000,COL,43,90.309,47.0,3.0,0 days 02:11:28.007000,,False,SOFT,1.0,True,Alpine,1,14.0,False,1,Australian Grand Prix,True,C5,False,5.434,6.402,8.218,10.011,6.333,7.541,92.926
0 days 02:14:18.862000,COL,43,82.926,48.0,3.0,,,True,SOFT,2.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-1.949,-2.296,0.835,1.017,-1.387,-1.645,85.6
0 days 02:15:42.121000,COL,43,83.259,49.0,3.0,,,False,SOFT,3.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-1.616,-1.904,1.168,1.423,-0.668,-0.796,85.99
0 days 02:17:05.842000,COL,43,83.721,50.0,3.0,,,False,SOFT,4.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-1.154,-1.36,1.63,1.986,-0.095,-0.113,86.509
0 days 02:18:31.475000,COL,43,85.633,51.0,3.0,,,False,SOFT,5.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,0.758,0.893,3.542,4.315,1.329,1.576,88.478
0 days 02:19:56.626000,COL,43,85.151,52.0,3.0,,,False,SOFT,6.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,0.276,0.325,3.06,3.728,0.839,0.995,88.053
0 days 02:21:23.746000,COL,43,87.12,53.0,3.0,,,False,SOFT,7.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,2.245,2.645,5.029,6.126,2.414,2.85,90.079
0 days 02:22:47.734000,COL,43,83.988,54.0,3.0,,,False,SOFT,8.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-0.887,-1.045,1.897,2.311,-0.405,-0.48,87.004
0 days 02:24:11.646000,COL,43,83.912,55.0,3.0,,,False,SOFT,9.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-0.963,-1.135,1.821,2.218,-0.294,-0.349,86.984
0 days 02:25:35.267000,COL,43,83.621,56.0,3.0,,,False,SOFT,10.0,True,Alpine,1,14.0,True,1,Australian Grand Prix,True,C5,True,-1.254,-1.477,1.53,1.864,-0.865,-1.024,86.75
0 days 01:03:55.240000,HAM,44,,1.0,1.0,,,False,MEDIUM,1.0,True,Ferrari,1,3.0,False,1,Australian Grand Prix,True,C4,False,,,,,,,
0 days 01:05:19.866000,HAM,44,84.626,2.0,1.0,,,True,MEDIUM,2.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.249,-0.293,2.535,3.088,-2.706,-3.099,84.683
0 days 01:06:44.740000,HAM,44,84.874,3.0,1.0,,,False,MEDIUM,3.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.001,-0.001,2.783,3.39,-1.841,-2.123,84.988
0 days 01:08:09.806000,HAM,44,85.066,4.0,1.0,,,False,MEDIUM,4.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,0.191,0.225,2.975,3.624,-1.063,-1.234,85.237
0 days 01:09:34.308000,HAM,44,84.502,5.0,1.0,,,True,MEDIUM,5.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.373,-0.439,2.411,2.937,-2.066,-2.387,84.73
0 days 01:10:59.011000,HAM,44,84.703,6.0,1.0,,,False,MEDIUM,6.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.172,-0.203,2.612,3.182,-1.276,-1.484,84.987
0 days 01:12:23.376000,HAM,44,84.365,7.0,1.0,,,True,MEDIUM,7.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.51,-0.601,2.274,2.77,-1.049,-1.228,84.706
0 days 01:13:47.784000,HAM,44,84.408,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.467,-0.55,2.317,2.822,-1.044,-1.222,84.806
0 days 01:15:13.628000,HAM,44,85.844,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,0.969,1.142,3.753,4.572,0.205,0.239,86.299
0 days 01:16:37.883000,HAM,44,84.255,10.0,1.0,,,True,MEDIUM,10.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.62,-0.73,2.164,2.636,-1.377,-1.608,84.767
0 days 01:18:01.956000,HAM,44,84.073,11.0,1.0,,,True,MEDIUM,11.0,True,Ferrari,1,3.0,True,1,Australian Grand Prix,True,C4,True,-0.802,-0.945,1.982,2.414,-7.559,-8.249,84.642
0 days 01:19:56.914000,HAM,44,114.958,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,16,2.0,False,1,Australian Grand Prix,True,C4,False,30.083,35.444,32.867,40.037,0.297,0.259,115.584
0 days 01:21:53.229000,HAM,44,116.315,13.0,1.0,,,False,MEDIUM,13.0,True,Ferrari,6,2.0,False,1,Australian Grand Prix,True,C4,False,31.44,37.043,34.224,41.69,4.24,3.783,116.998
0 days 01:23:21.556000,HAM,44,88.327,14.0,1.0,,,False,MEDIUM,14.0,True,Ferrari,671,2.0,False,1,Australian Grand Prix,True,C4,False,3.452,4.067,6.236,7.596,1.931,2.235,89.067
0 days 01:24:45.259000,HAM,44,83.703,15.0,1.0,,,True,MEDIUM,15.0,True,Ferrari,1,2.0,True,1,Australian Grand Prix,True,C4,True,-1.172,-1.381,1.612,1.964,-1.121,-1.322,84.5
