Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 02:04:20.584000,HAD,6,76.292,51.0,2.0,,,True,HARD,39.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,-0.494,-0.643,2.173,2.932,0.314,0.413,78.649
0 days 02:05:37.140000,HAD,6,76.556,52.0,2.0,,,False,HARD,40.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,-0.23,-0.3,2.437,3.288,0.776,1.024,78.96
0 days 02:06:53.880000,HAD,6,76.74,53.0,2.0,,,False,HARD,41.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,-0.046,-0.06,2.621,3.536,1.099,1.453,79.191
0 days 02:08:10.443000,HAD,6,76.563,54.0,2.0,,,False,HARD,42.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,-0.223,-0.29,2.444,3.297,1.033,1.368,79.062
0 days 02:09:30.890000,HAD,6,80.447,55.0,2.0,,,False,HARD,43.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,3.661,4.768,6.328,8.538,5.078,6.738,82.993
0 days 02:10:49.575000,HAD,6,78.685,56.0,2.0,,,False,HARD,44.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,1.899,2.473,4.566,6.16,3.159,4.183,81.278
0 days 02:12:06.015000,HAD,6,76.44,57.0,2.0,,,False,HARD,45.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,-0.346,-0.451,2.321,3.131,1.165,1.548,79.08
0 days 02:13:22.584000,HAD,6,76.569,58.0,2.0,,,False,HARD,46.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,-0.217,-0.283,2.45,3.305,1.323,1.758,79.256
0 days 02:14:38.917000,HAD,6,76.333,59.0,2.0,,,False,HARD,47.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,-0.453,-0.59,2.214,2.987,1.18,1.57,79.067
0 days 02:15:56.279000,HAD,6,77.362,60.0,2.0,,,False,HARD,48.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,0.576,0.75,3.243,4.375,2.183,2.904,80.143
0 days 02:17:12.751000,HAD,6,76.472,61.0,2.0,,,False,HARD,49.0,False,Racing Bulls,1,14.0,True,10,Canadian Grand Prix,True,C4,True,-0.314,-0.409,2.353,3.175,1.27,1.689,79.301
0 days 02:18:31.734000,HAD,6,78.983,62.0,2.0,,,False,HARD,50.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,2.197,2.861,4.864,6.562,3.703,4.919,81.859
0 days 02:19:48.047000,HAD,6,76.313,63.0,2.0,,,False,HARD,51.0,False,Racing Bulls,1,15.0,True,10,Canadian Grand Prix,True,C4,True,-0.473,-0.616,2.194,2.96,1.199,1.596,79.236
0 days 02:21:06.614000,HAD,6,78.567,64.0,2.0,,,False,HARD,52.0,False,Racing Bulls,1,16.0,True,10,Canadian Grand Prix,True,C4,True,1.781,2.319,4.448,6.001,3.585,4.781,81.537
0 days 02:22:24.152000,HAD,6,77.538,65.0,2.0,,,False,HARD,53.0,False,Racing Bulls,12,17.0,True,10,Canadian Grand Prix,True,C4,False,0.752,0.979,3.419,4.613,2.26,3.002,80.555
0 days 02:24:25.628000,HAD,6,121.476,66.0,2.0,,0 days 02:24:03.491000,False,HARD,54.0,False,Racing Bulls,24,17.0,False,10,Canadian Grand Prix,True,C4,False,44.69,58.201,47.357,63.893,46.249,61.479,124.54
0 days 02:26:21.279000,HAD,6,115.651,67.0,3.0,0 days 02:24:27.172000,0 days 02:26:04.505000,False,SOFT,4.0,False,Racing Bulls,4,16.0,False,10,Canadian Grand Prix,True,C6,False,38.865,50.615,41.532,56.034,,,118.762
0 days 02:28:04.177000,HAD,6,102.898,68.0,4.0,0 days 02:26:22.830000,0 days 02:27:47.503000,False,SOFT,5.0,False,Racing Bulls,4,16.0,False,10,Canadian Grand Prix,True,C6,False,26.112,34.006,28.779,38.828,,,106.057
0 days 02:30:01.289000,HAD,6,117.112,69.0,5.0,0 days 02:28:05.800000,,False,SOFT,6.0,False,Racing Bulls,4,16.0,False,10,Canadian Grand Prix,True,C6,False,40.326,52.517,42.993,58.005,,,120.318
0 days 00:59:21.716000,RUS,63,,1.0,1.0,,,False,MEDIUM,4.0,False,Mercedes,1,1.0,False,10,Canadian Grand Prix,True,C5,False,,,,,,,
0 days 01:00:38.153000,RUS,63,76.437,2.0,1.0,,,True,MEDIUM,5.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.349,-0.455,2.318,3.127,-2.011,-2.563,76.484
0 days 01:01:54.406000,RUS,63,76.253,3.0,1.0,,,True,MEDIUM,6.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.533,-0.694,2.134,2.879,-1.651,-2.119,76.347
0 days 01:03:10.392000,RUS,63,75.986,4.0,1.0,,,True,MEDIUM,7.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.8,-1.042,1.867,2.519,-1.545,-1.993,76.127
0 days 01:04:26.200000,RUS,63,75.808,5.0,1.0,,,True,MEDIUM,8.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.978,-1.274,1.689,2.279,-1.523,-1.969,75.997
0 days 01:05:42.184000,RUS,63,75.984,6.0,1.0,,,False,MEDIUM,9.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.802,-1.044,1.865,2.516,-1.314,-1.7,76.22
0 days 01:06:58.568000,RUS,63,76.384,7.0,1.0,,,False,MEDIUM,10.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.402,-0.524,2.265,3.056,-0.929,-1.202,76.667
0 days 01:08:14.981000,RUS,63,76.413,8.0,1.0,,,False,MEDIUM,11.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.373,-0.486,2.294,3.095,-0.878,-1.136,76.743
0 days 01:09:31.589000,RUS,63,76.608,9.0,1.0,,,False,MEDIUM,12.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.178,-0.232,2.489,3.358,-0.646,-0.836,76.985
0 days 01:10:48.127000,RUS,63,76.538,10.0,1.0,,,False,MEDIUM,13.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.248,-0.323,2.419,3.264,-0.718,-0.929,76.962
0 days 01:12:04.685000,RUS,63,76.558,11.0,1.0,,,False,MEDIUM,14.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.228,-0.297,2.439,3.291,-0.824,-1.065,77.029
0 days 01:13:21.400000,RUS,63,76.715,12.0,1.0,,,False,MEDIUM,15.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C5,True,-0.071,-0.092,2.596,3.502,-1.089,-1.4,77.234
0 days 01:14:53.751000,RUS,63,92.351,13.0,1.0,,0 days 01:14:32.061000,False,MEDIUM,16.0,False,Mercedes,1,7.0,False,10,Canadian Grand Prix,True,C5,False,15.565,20.271,18.232,24.598,14.451,18.551,92.917
0 days 01:16:12.507000,RUS,63,78.756,14.0,2.0,0 days 01:14:55.405000,,False,HARD,2.0,False,Mercedes,1,6.0,False,10,Canadian Grand Prix,True,C4,False,1.97,2.566,4.637,6.256,0.764,0.98,79.369
0 days 01:17:29.323000,RUS,63,76.816,15.0,2.0,,,False,HARD,3.0,False,Mercedes,1,4.0,True,10,Canadian Grand Prix,True,C4,True,0.03,0.039,2.697,3.639,-1.056,-1.356,77.476
0 days 01:18:45.189000,RUS,63,75.866,16.0,2.0,,,False,HARD,4.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.92,-1.198,1.747,2.357,-1.97,-2.531,76.573
0 days 01:20:01.006000,RUS,63,75.817,17.0,2.0,,,False,HARD,5.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.969,-1.262,1.698,2.291,-1.743,-2.247,76.571
0 days 01:21:16.920000,RUS,63,75.914,18.0,2.0,,,False,HARD,6.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.872,-1.136,1.795,2.422,-1.315,-1.703,76.715
0 days 01:22:32.810000,RUS,63,75.89,19.0,2.0,,,False,HARD,7.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.896,-1.167,1.771,2.389,-1.362,-1.763,76.739
0 days 01:23:48.682000,RUS,63,75.872,20.0,2.0,,,False,HARD,8.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.914,-1.19,1.753,2.365,-1.632,-2.106,76.768
0 days 01:25:04.695000,RUS,63,76.013,21.0,2.0,,,False,HARD,9.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.773,-1.007,1.894,2.555,-1.303,-1.685,76.956
0 days 01:26:20.784000,RUS,63,76.089,22.0,2.0,,,False,HARD,10.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.697,-0.908,1.97,2.658,-1.113,-1.442,77.079
0 days 01:27:36.777000,RUS,63,75.993,23.0,2.0,,,False,HARD,11.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-0.793,-1.033,1.874,2.528,-1.018,-1.322,77.03
0 days 01:28:52.512000,RUS,63,75.735,24.0,2.0,,,True,HARD,12.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-1.051,-1.369,1.616,2.18,-1.393,-1.806,76.819
0 days 01:30:08.075000,RUS,63,75.563,25.0,2.0,,,True,HARD,13.0,False,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-1.223,-1.593,1.444,1.948,-1.237,-1.611,76.694
0 days 01:31:23.374000,RUS,63,75.299,26.0,2.0,,,True,HARD,14.0,False,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.487,-1.937,1.18,1.592,-1.395,-1.819,76.478
0 days 01:32:39.417000,RUS,63,76.043,27.0,2.0,,,False,HARD,15.0,False,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-0.743,-0.968,1.924,2.596,-0.79,-1.028,77.269
0 days 01:33:55.176000,RUS,63,75.759,28.0,2.0,,,False,HARD,16.0,False,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.027,-1.337,1.64,2.213,-1.147,-1.491,77.032
0 days 01:35:11.162000,RUS,63,75.986,29.0,2.0,,,False,HARD,17.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-0.8,-1.042,1.867,2.519,-1.194,-1.547,77.306
0 days 01:36:26.810000,RUS,63,75.648,30.0,2.0,,,False,HARD,18.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.138,-1.482,1.529,2.063,-1.194,-1.554,77.015
0 days 01:37:42.374000,RUS,63,75.564,31.0,2.0,,,False,HARD,19.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.222,-1.591,1.445,1.95,-1.06,-1.383,76.978
0 days 01:38:57.796000,RUS,63,75.422,32.0,2.0,,,False,HARD,20.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.364,-1.776,1.303,1.758,-1.386,-1.804,76.883
0 days 01:40:13.384000,RUS,63,75.588,33.0,2.0,,,False,HARD,21.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.198,-1.56,1.469,1.982,-1.587,-2.056,77.097
0 days 01:41:28.935000,RUS,63,75.551,34.0,2.0,,,False,HARD,22.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.235,-1.608,1.432,1.932,-1.315,-1.711,77.107
0 days 01:42:44.513000,RUS,63,75.578,35.0,2.0,,,False,HARD,23.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.208,-1.573,1.459,1.968,-1.192,-1.553,77.181
0 days 01:44:00.086000,RUS,63,75.573,36.0,2.0,,,False,HARD,24.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.213,-1.58,1.454,1.962,-0.854,-1.117,77.223
0 days 01:45:15.622000,RUS,63,75.536,37.0,2.0,,,False,HARD,25.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.25,-1.628,1.417,1.912,-1.601,-2.076,77.233
0 days 01:46:31.192000,RUS,63,75.57,38.0,2.0,,,False,HARD,26.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.216,-1.584,1.451,1.958,-1.763,-2.28,77.314
0 days 01:47:46.958000,RUS,63,75.766,39.0,2.0,,,False,HARD,27.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.02,-1.328,1.647,2.222,-1.16,-1.508,77.557
0 days 01:49:02.659000,RUS,63,75.701,40.0,2.0,,,False,HARD,28.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.085,-1.413,1.582,2.134,-1.264,-1.642,77.54
0 days 01:50:18.136000,RUS,63,75.477,41.0,2.0,,,False,HARD,29.0,False,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.309,-1.705,1.358,1.832,-1.285,-1.674,77.363
0 days 01:51:50.476000,RUS,63,92.34,42.0,2.0,,0 days 01:51:27.898000,False,HARD,30.0,False,Mercedes,1,4.0,False,10,Canadian Grand Prix,True,C4,False,15.554,20.256,18.221,24.583,15.425,20.055,94.273
0 days 01:53:08.966000,RUS,63,78.49,43.0,3.0,0 days 01:51:52.210000,,False,HARD,1.0,True,Mercedes,1,4.0,False,10,Canadian Grand Prix,True,C4,False,1.704,2.219,4.371,5.897,1.751,2.282,80.47
0 days 01:54:24.249000,RUS,63,75.283,44.0,3.0,,,True,HARD,2.0,True,Mercedes,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.503,-1.957,1.164,1.57,-1.555,-2.024,77.31
0 days 01:55:39.544000,RUS,63,75.295,45.0,3.0,,,False,HARD,3.0,True,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-1.491,-1.942,1.176,1.587,-1.563,-2.034,77.369
0 days 01:56:54.864000,RUS,63,75.32,46.0,3.0,,,False,HARD,4.0,True,Mercedes,1,3.0,True,10,Canadian Grand Prix,True,C4,True,-1.466,-1.909,1.201,1.62,-1.538,-2.001,77.441
0 days 01:58:10.201000,RUS,63,75.337,47.0,3.0,,,False,HARD,5.0,True,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.449,-1.887,1.218,1.643,-1.556,-2.024,77.506
0 days 01:59:25.387000,RUS,63,75.186,48.0,3.0,,,True,HARD,6.0,True,Mercedes,12,2.0,True,10,Canadian Grand Prix,True,C4,False,-1.6,-2.084,1.067,1.44,-1.818,-2.361,77.402
0 days 02:00:40.701000,RUS,63,75.314,49.0,3.0,,,False,HARD,7.0,True,Mercedes,21,2.0,True,10,Canadian Grand Prix,True,C4,False,-1.472,-1.917,1.195,1.612,-1.128,-1.476,77.577
0 days 02:01:55.904000,RUS,63,75.203,50.0,3.0,,,False,HARD,8.0,True,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.583,-2.062,1.084,1.463,-1.13,-1.48,77.513
0 days 02:03:11.278000,RUS,63,75.374,51.0,3.0,,,False,HARD,9.0,True,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.412,-1.839,1.255,1.693,-0.604,-0.795,77.731
0 days 02:04:26.535000,RUS,63,75.257,52.0,3.0,,,False,HARD,10.0,True,Mercedes,1,2.0,True,10,Canadian Grand Prix,True,C4,True,-1.529,-1.991,1.138,1.535,-0.523,-0.69,77.661
0 days 02:05:41.756000,RUS,63,75.221,53.0,3.0,,,False,HARD,11.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.565,-2.038,1.102,1.487,-0.42,-0.555,77.672
0 days 02:06:56.625000,RUS,63,74.869,54.0,3.0,,,True,HARD,12.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.917,-2.497,0.75,1.012,-0.661,-0.875,77.368
0 days 02:08:11.474000,RUS,63,74.849,55.0,3.0,,,True,HARD,13.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.937,-2.523,0.73,0.985,-0.52,-0.69,77.395
0 days 02:09:26.370000,RUS,63,74.896,56.0,3.0,,,False,HARD,14.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.89,-2.461,0.777,1.048,-0.63,-0.834,77.489
0 days 02:10:41.472000,RUS,63,75.102,57.0,3.0,,,False,HARD,15.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-1.684,-2.193,0.983,1.326,-0.173,-0.23,77.742
0 days 02:11:55.997000,RUS,63,74.525,58.0,3.0,,,True,HARD,16.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.261,-2.945,0.406,0.548,-0.721,-0.958,77.212
0 days 02:13:10.463000,RUS,63,74.466,59.0,3.0,,,True,HARD,17.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.32,-3.021,0.347,0.468,-0.687,-0.914,77.2
0 days 02:14:24.953000,RUS,63,74.49,60.0,3.0,,,False,HARD,18.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.296,-2.99,0.371,0.501,-0.689,-0.916,77.271
0 days 02:15:39.310000,RUS,63,74.357,61.0,3.0,,,True,HARD,19.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.429,-3.163,0.238,0.321,-0.845,-1.124,77.186
0 days 02:16:53.616000,RUS,63,74.306,62.0,3.0,,,True,HARD,20.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.48,-3.23,0.187,0.252,-0.974,-1.294,77.182
0 days 02:18:07.735000,RUS,63,74.119,63.0,3.0,,,True,HARD,21.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.667,-3.473,0.0,0.0,-0.995,-1.325,77.042
0 days 02:19:22.036000,RUS,63,74.301,64.0,3.0,,,False,HARD,22.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.485,-3.236,0.182,0.246,-0.681,-0.908,77.271
0 days 02:20:36.400000,RUS,63,74.364,65.0,3.0,,,False,HARD,23.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.422,-3.154,0.245,0.331,-0.914,-1.214,77.381
0 days 02:21:50.930000,RUS,63,74.53,66.0,3.0,,,False,HARD,24.0,True,Mercedes,1,1.0,True,10,Canadian Grand Prix,True,C4,True,-2.256,-2.938,0.411,0.555,-0.697,-0.927,77.594
0 days 02:23:34.430000,RUS,63,103.5,67.0,3.0,,0 days 02:23:17.819000,False,HARD,25.0,True,Mercedes,124,1.0,False,10,Canadian Grand Prix,True,C4,False,26.714,34.79,29.381,39.64,,,106.611
0 days 02:25:41.199000,RUS,63,126.769,68.0,4.0,0 days 02:23:36.053000,0 days 02:25:23.600000,False,HARD,26.0,False,Mercedes,4,1.0,False,10,Canadian Grand Prix,True,C4,False,49.983,65.094,52.65,71.034,,,129.928
0 days 02:27:45.016000,RUS,63,123.817,69.0,5.0,0 days 02:25:42.942000,0 days 02:27:28.393000,False,HARD,27.0,False,Mercedes,4,1.0,False,10,Canadian Grand Prix,True,C4,False,47.031,61.249,49.698,67.052,,,127.023
0 days 02:29:52.552000,RUS,63,127.536,70.0,6.0,0 days 02:27:46.581000,,False,HARD,28.0,False,Mercedes,4,1.0,False,10,Canadian Grand Prix,True,C4,False,50.75,66.093,53.417,72.069,,,130.789
0 days 00:59:23.803000,PIA,81,,1.0,1.0,,,False,MEDIUM,1.0,True,McLaren,1,4.0,False,10,Canadian Grand Prix,True,C5,False,,,,,,,
0 days 01:00:41.313000,PIA,81,77.51,2.0,1.0,,,True,MEDIUM,2.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,0.724,0.943,3.391,4.575,-0.938,-1.196,77.557
0 days 01:01:58.027000,PIA,81,76.714,3.0,1.0,,,True,MEDIUM,3.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.072,-0.094,2.595,3.501,-1.19,-1.528,76.808
0 days 01:03:14.564000,PIA,81,76.537,4.0,1.0,,,True,MEDIUM,4.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.249,-0.324,2.418,3.262,-0.994,-1.282,76.678
0 days 01:04:30.961000,PIA,81,76.397,5.0,1.0,,,True,MEDIUM,5.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.389,-0.507,2.278,3.073,-0.934,-1.208,76.586
0 days 01:05:47.170000,PIA,81,76.209,6.0,1.0,,,True,MEDIUM,6.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.577,-0.751,2.09,2.82,-1.089,-1.409,76.445
0 days 01:07:03.626000,PIA,81,76.456,7.0,1.0,,,False,MEDIUM,7.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.33,-0.43,2.337,3.153,-0.857,-1.108,76.739
0 days 01:08:20.007000,PIA,81,76.381,8.0,1.0,,,False,MEDIUM,8.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.405,-0.527,2.262,3.052,-0.91,-1.177,76.711
0 days 01:09:36.721000,PIA,81,76.714,9.0,1.0,,,False,MEDIUM,9.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.072,-0.094,2.595,3.501,-0.54,-0.699,77.091
0 days 01:10:53.496000,PIA,81,76.775,10.0,1.0,,,False,MEDIUM,10.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.011,-0.014,2.656,3.583,-0.481,-0.623,77.199
0 days 01:12:10.095000,PIA,81,76.599,11.0,1.0,,,False,MEDIUM,11.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C5,True,-0.187,-0.244,2.48,3.346,-0.783,-1.012,77.07
0 days 01:13:27.032000,PIA,81,76.937,12.0,1.0,,,False,MEDIUM,12.0,True,McLaren,1,3.0,True,10,Canadian Grand Prix,True,C5,True,0.151,0.197,2.818,3.802,-0.867,-1.114,77.456
0 days 01:14:44.006000,PIA,81,76.974,13.0,1.0,,,False,MEDIUM,13.0,True,McLaren,1,2.0,True,10,Canadian Grand Prix,True,C5,True,0.188,0.245,2.855,3.852,-0.926,-1.189,77.54
0 days 01:16:01.029000,PIA,81,77.023,14.0,1.0,,,False,MEDIUM,14.0,True,McLaren,1,1.0,True,10,Canadian Grand Prix,True,C5,True,0.237,0.309,2.904,3.918,-0.969,-1.242,77.636
0 days 01:17:18.214000,PIA,81,77.185,15.0,1.0,,,False,MEDIUM,15.0,True,McLaren,1,1.0,True,10,Canadian Grand Prix,True,C5,True,0.399,0.52,3.066,4.137,-0.687,-0.882,77.845
0 days 01:18:51.030000,PIA,81,92.816,16.0,1.0,,0 days 01:18:29.425000,False,MEDIUM,16.0,True,McLaren,1,7.0,False,10,Canadian Grand Prix,True,C5,False,16.03,20.876,18.697,25.226,14.98,19.246,93.523
0 days 01:20:10.743000,PIA,81,79.713,17.0,2.0,0 days 01:18:52.644000,,False,HARD,1.0,True,McLaren,1,7.0,False,10,Canadian Grand Prix,True,C4,False,2.927,3.812,5.594,7.547,2.153,2.776,80.467
0 days 01:21:26.313000,PIA,81,75.57,18.0,2.0,,,True,HARD,2.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-1.216,-1.584,1.451,1.958,-1.659,-2.148,76.371
0 days 01:22:43.018000,PIA,81,76.705,19.0,2.0,,,False,HARD,3.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.081,-0.105,2.586,3.489,-0.547,-0.708,77.554
0 days 01:23:58.904000,PIA,81,75.886,20.0,2.0,,,False,HARD,4.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.9,-1.172,1.767,2.384,-1.618,-2.088,76.782
0 days 01:25:14.730000,PIA,81,75.826,21.0,2.0,,,False,HARD,5.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.96,-1.25,1.707,2.303,-1.49,-1.927,76.769
0 days 01:26:30.779000,PIA,81,76.049,22.0,2.0,,,False,HARD,6.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.737,-0.96,1.93,2.604,-1.153,-1.493,77.039
0 days 01:27:46.729000,PIA,81,75.95,23.0,2.0,,,False,HARD,7.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.836,-1.089,1.831,2.47,-1.061,-1.378,76.987
0 days 01:29:02.504000,PIA,81,75.775,24.0,2.0,,,False,HARD,8.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-1.011,-1.317,1.656,2.234,-1.353,-1.754,76.859
0 days 01:30:18.407000,PIA,81,75.903,25.0,2.0,,,False,HARD,9.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-0.883,-1.15,1.784,2.407,-0.897,-1.168,77.034
0 days 01:31:34.171000,PIA,81,75.764,26.0,2.0,,,False,HARD,10.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-1.022,-1.331,1.645,2.219,-0.93,-1.213,76.943
0 days 01:32:49.865000,PIA,81,75.694,27.0,2.0,,,False,HARD,11.0,True,McLaren,1,6.0,True,10,Canadian Grand Prix,True,C4,True,-1.092,-1.422,1.575,2.125,-1.139,-1.482,76.92
0 days 01:34:05.447000,PIA,81,75.582,28.0,2.0,,,False,HARD,12.0,True,McLaren,1,5.0,True,10,Canadian Grand Prix,True,C4,True,-1.204,-1.568,1.463,1.974,-1.324,-1.722,76.855
0 days 01:35:21.186000,PIA,81,75.739,29.0,2.0,,,False,HARD,13.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.047,-1.364,1.62,2.186,-1.441,-1.867,77.059
0 days 01:36:36.458000,PIA,81,75.272,30.0,2.0,,,True,HARD,14.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.514,-1.972,1.153,1.556,-1.57,-2.043,76.639
0 days 01:37:51.831000,PIA,81,75.373,31.0,2.0,,,False,HARD,15.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.413,-1.84,1.254,1.692,-1.251,-1.633,76.787
0 days 01:39:07.246000,PIA,81,75.415,32.0,2.0,,,False,HARD,16.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.371,-1.785,1.296,1.749,-1.393,-1.814,76.876
0 days 01:40:22.684000,PIA,81,75.438,33.0,2.0,,,False,HARD,17.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.348,-1.756,1.319,1.78,-1.737,-2.251,76.947
0 days 01:41:38.007000,PIA,81,75.323,34.0,2.0,,,False,HARD,18.0,True,McLaren,1,4.0,True,10,Canadian Grand Prix,True,C4,True,-1.463,-1.905,1.204,1.624,-1.543,-2.007,76.879
