Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 02:15:28.194000,RUS,63,0 days 00:01:31.357000,51.0,2.0,,,0 days 00:00:31.474000,0 days 00:00:41.914000,0 days 00:00:17.969000,0 days 02:14:28.355000,0 days 02:15:10.269000,0 days 02:15:28.238000,290.0,305.0,272.0,302.0,True,HARD,32.0,True,Mercedes,0 days 02:13:56.837000,,1,5.0,False,,False,True,3,Japanese Grand Prix
0 days 02:16:59.821000,RUS,63,0 days 00:01:31.627000,52.0,2.0,,,0 days 00:00:31.468000,0 days 00:00:41.982000,0 days 00:00:18.177000,0 days 02:15:59.706000,0 days 02:16:41.688000,0 days 02:16:59.865000,,308.0,271.0,303.0,False,HARD,33.0,True,Mercedes,0 days 02:15:28.194000,,1,5.0,False,,False,True,3,Japanese Grand Prix
0 days 02:18:31.252000,RUS,63,0 days 00:01:31.431000,53.0,2.0,,,0 days 00:00:31.354000,0 days 00:00:41.991000,0 days 00:00:18.086000,0 days 02:17:31.219000,0 days 02:18:13.210000,0 days 02:18:31.296000,,307.0,271.0,304.0,False,HARD,34.0,True,Mercedes,0 days 02:16:59.821000,,1,5.0,False,,False,True,3,Japanese Grand Prix
0 days 00:57:45.872000,ANT,12,,1.0,1.0,,,,0 days 00:00:42.791000,0 days 00:00:18.168000,,0 days 00:57:27.798000,0 days 00:57:46.079000,277.0,300.0,263.0,287.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:56:06.651000,,1,6.0,False,,False,False,3,Japanese Grand Prix
0 days 00:59:20.403000,ANT,12,0 days 00:01:34.531000,2.0,1.0,,,0 days 00:00:34.135000,0 days 00:00:42.288000,0 days 00:00:18.108000,0 days 00:58:20.013000,0 days 00:59:02.301000,0 days 00:59:20.409000,279.0,301.0,258.0,295.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:57:45.872000,,1,6.0,True,TRACK LIMITS AT TURN 17 LAP 2 ,False,True,3,Japanese Grand Prix
0 days 01:00:54.526000,ANT,12,0 days 00:01:34.123000,3.0,1.0,,,0 days 00:00:33.628000,0 days 00:00:42.362000,0 days 00:00:18.133000,0 days 00:59:54.037000,0 days 01:00:36.399000,0 days 01:00:54.532000,280.0,301.0,263.0,298.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:59:20.403000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:02:28.786000,ANT,12,0 days 00:01:34.260000,4.0,1.0,,,0 days 00:00:33.531000,0 days 00:00:42.556000,0 days 00:00:18.173000,0 days 01:01:28.063000,0 days 01:02:10.619000,0 days 01:02:28.792000,,301.0,264.0,300.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:00:54.526000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:04:02.576000,ANT,12,0 days 00:01:33.790000,5.0,1.0,,,0 days 00:00:33.200000,0 days 00:00:42.410000,0 days 00:00:18.180000,0 days 01:03:01.992000,0 days 01:03:44.402000,0 days 01:04:02.582000,283.0,302.0,264.0,300.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:02:28.786000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:05:36.633000,ANT,12,0 days 00:01:34.057000,6.0,1.0,,,0 days 00:00:33.288000,0 days 00:00:42.570000,0 days 00:00:18.199000,0 days 01:04:35.870000,0 days 01:05:18.440000,0 days 01:05:36.639000,282.0,301.0,264.0,300.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:04:02.576000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:07:10.474000,ANT,12,0 days 00:01:33.841000,7.0,1.0,,,0 days 00:00:33.053000,0 days 00:00:42.612000,0 days 00:00:18.176000,0 days 01:06:09.692000,0 days 01:06:52.304000,0 days 01:07:10.480000,,302.0,263.0,299.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:05:36.633000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:08:44.492000,ANT,12,0 days 00:01:34.018000,8.0,1.0,,,0 days 00:00:33.159000,0 days 00:00:42.691000,0 days 00:00:18.168000,0 days 01:07:43.639000,0 days 01:08:26.330000,0 days 01:08:44.498000,,300.0,263.0,298.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:07:10.474000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:10:18.374000,ANT,12,0 days 00:01:33.882000,9.0,1.0,,,0 days 00:00:33.172000,0 days 00:00:42.541000,0 days 00:00:18.169000,0 days 01:09:17.670000,0 days 01:10:00.211000,0 days 01:10:18.380000,280.0,301.0,263.0,298.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:08:44.492000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:11:52.095000,ANT,12,0 days 00:01:33.721000,10.0,1.0,,,0 days 00:00:33.036000,0 days 00:00:42.531000,0 days 00:00:18.154000,0 days 01:10:51.416000,0 days 01:11:33.947000,0 days 01:11:52.101000,279.0,301.0,263.0,300.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:10:18.374000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:13:26.315000,ANT,12,0 days 00:01:34.220000,11.0,1.0,,,0 days 00:00:33.293000,0 days 00:00:42.713000,0 days 00:00:18.214000,0 days 01:12:25.394000,0 days 01:13:08.107000,0 days 01:13:26.321000,280.0,301.0,263.0,300.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:11:52.095000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:15:00.497000,ANT,12,0 days 00:01:34.182000,12.0,1.0,,,0 days 00:00:33.189000,0 days 00:00:42.775000,0 days 00:00:18.218000,0 days 01:13:59.510000,0 days 01:14:42.285000,0 days 01:15:00.503000,,301.0,263.0,301.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:13:26.315000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:16:34.265000,ANT,12,0 days 00:01:33.768000,13.0,1.0,,,0 days 00:00:33.101000,0 days 00:00:42.540000,0 days 00:00:18.127000,0 days 01:15:33.604000,0 days 01:16:16.144000,0 days 01:16:34.271000,283.0,301.0,264.0,299.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:15:00.497000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:18:08.238000,ANT,12,0 days 00:01:33.973000,14.0,1.0,,,0 days 00:00:32.992000,0 days 00:00:42.694000,0 days 00:00:18.287000,0 days 01:17:07.263000,0 days 01:17:49.957000,0 days 01:18:08.244000,281.0,301.0,264.0,300.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:16:34.265000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:19:42.012000,ANT,12,0 days 00:01:33.774000,15.0,1.0,,,0 days 00:00:33.006000,0 days 00:00:42.571000,0 days 00:00:18.197000,0 days 01:18:41.250000,0 days 01:19:23.821000,0 days 01:19:42.018000,283.0,301.0,263.0,300.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:18:08.238000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:21:15.873000,ANT,12,0 days 00:01:33.861000,16.0,1.0,,,0 days 00:00:33.034000,0 days 00:00:42.728000,0 days 00:00:18.099000,0 days 01:20:15.052000,0 days 01:20:57.780000,0 days 01:21:15.879000,,301.0,263.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:19:42.012000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:22:49.785000,ANT,12,0 days 00:01:33.912000,17.0,1.0,,,0 days 00:00:32.950000,0 days 00:00:42.749000,0 days 00:00:18.213000,0 days 01:21:48.829000,0 days 01:22:31.578000,0 days 01:22:49.791000,282.0,302.0,263.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:21:15.873000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:24:23.646000,ANT,12,0 days 00:01:33.861000,18.0,1.0,,,0 days 00:00:33.086000,0 days 00:00:42.654000,0 days 00:00:18.121000,0 days 01:23:22.877000,0 days 01:24:05.531000,0 days 01:24:23.652000,,302.0,264.0,298.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:22:49.785000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:25:57.400000,ANT,12,0 days 00:01:33.754000,19.0,1.0,,,0 days 00:00:33.092000,0 days 00:00:42.560000,0 days 00:00:18.102000,0 days 01:24:56.744000,0 days 01:25:39.304000,0 days 01:25:57.406000,281.0,301.0,263.0,299.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:24:23.646000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:27:30.956000,ANT,12,0 days 00:01:33.556000,20.0,1.0,,,0 days 00:00:32.888000,0 days 00:00:42.508000,0 days 00:00:18.160000,0 days 01:26:30.294000,0 days 01:27:12.802000,0 days 01:27:30.962000,283.0,301.0,264.0,299.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:25:57.400000,,1,5.0,False,,False,True,3,Japanese Grand Prix
0 days 01:29:04.103000,ANT,12,0 days 00:01:33.147000,21.0,1.0,,,0 days 00:00:32.684000,0 days 00:00:42.438000,0 days 00:00:18.025000,0 days 01:28:03.646000,0 days 01:28:46.084000,0 days 01:29:04.109000,,301.0,263.0,299.0,True,MEDIUM,21.0,True,Mercedes,0 days 01:27:30.956000,,1,4.0,False,,False,True,3,Japanese Grand Prix
0 days 01:30:37.288000,ANT,12,0 days 00:01:33.185000,22.0,1.0,,,0 days 00:00:32.702000,0 days 00:00:42.435000,0 days 00:00:18.048000,0 days 01:29:36.811000,0 days 01:30:19.246000,0 days 01:30:37.294000,,299.0,264.0,296.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:29:04.103000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:32:10.440000,ANT,12,0 days 00:01:33.152000,23.0,1.0,,,0 days 00:00:32.679000,0 days 00:00:42.439000,0 days 00:00:18.034000,0 days 01:31:09.973000,0 days 01:31:52.412000,0 days 01:32:10.446000,282.0,299.0,264.0,297.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:30:37.288000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:33:43.495000,ANT,12,0 days 00:01:33.055000,24.0,1.0,,,0 days 00:00:32.672000,0 days 00:00:42.433000,0 days 00:00:17.950000,0 days 01:32:43.118000,0 days 01:33:25.551000,0 days 01:33:43.501000,,300.0,264.0,297.0,True,MEDIUM,24.0,True,Mercedes,0 days 01:32:10.440000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:35:16.592000,ANT,12,0 days 00:01:33.097000,25.0,1.0,,,0 days 00:00:32.569000,0 days 00:00:42.386000,0 days 00:00:18.142000,0 days 01:34:16.070000,0 days 01:34:58.456000,0 days 01:35:16.598000,283.0,299.0,263.0,298.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:33:43.495000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:36:49.718000,ANT,12,0 days 00:01:33.126000,26.0,1.0,,,0 days 00:00:32.629000,0 days 00:00:42.463000,0 days 00:00:18.034000,0 days 01:35:49.227000,0 days 01:36:31.690000,0 days 01:36:49.724000,284.0,299.0,265.0,298.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:35:16.592000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:38:23.065000,ANT,12,0 days 00:01:33.347000,27.0,1.0,,,0 days 00:00:32.569000,0 days 00:00:42.416000,0 days 00:00:18.362000,0 days 01:37:22.293000,0 days 01:38:04.709000,0 days 01:38:23.071000,281.0,299.0,264.0,297.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:36:49.718000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:39:56.261000,ANT,12,0 days 00:01:33.196000,28.0,1.0,,,0 days 00:00:32.583000,0 days 00:00:42.426000,0 days 00:00:18.187000,0 days 01:38:55.654000,0 days 01:39:38.080000,0 days 01:39:56.267000,284.0,299.0,265.0,297.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:38:23.065000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:41:29.222000,ANT,12,0 days 00:01:32.961000,29.0,1.0,,,0 days 00:00:32.488000,0 days 00:00:42.416000,0 days 00:00:18.057000,0 days 01:40:28.755000,0 days 01:41:11.171000,0 days 01:41:29.228000,,299.0,265.0,296.0,True,MEDIUM,29.0,True,Mercedes,0 days 01:39:56.261000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:43:02.281000,ANT,12,0 days 00:01:33.059000,30.0,1.0,,,0 days 00:00:32.446000,0 days 00:00:42.478000,0 days 00:00:18.135000,0 days 01:42:01.674000,0 days 01:42:44.152000,0 days 01:43:02.287000,283.0,299.0,265.0,297.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:41:29.222000,,1,1.0,False,,False,True,3,Japanese Grand Prix
0 days 01:44:37.737000,ANT,12,0 days 00:01:35.456000,31.0,1.0,,0 days 01:44:36.470000,0 days 00:00:32.521000,0 days 00:00:42.503000,0 days 00:00:20.432000,0 days 01:43:34.808000,0 days 01:44:17.311000,0 days 01:44:37.743000,284.0,299.0,,298.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:43:02.281000,,1,1.0,False,,False,False,3,Japanese Grand Prix
0 days 01:46:33.264000,ANT,12,0 days 00:01:55.527000,32.0,2.0,0 days 01:45:00.814000,,0 days 00:00:55.864000,0 days 00:00:41.899000,0 days 00:00:17.764000,0 days 01:45:33.607000,0 days 01:46:15.506000,0 days 01:46:33.270000,283.0,300.0,268.0,297.0,False,HARD,1.0,True,Mercedes,0 days 01:44:37.737000,,1,6.0,False,,False,False,3,Japanese Grand Prix
0 days 01:48:04.664000,ANT,12,0 days 00:01:31.400000,33.0,2.0,,,0 days 00:00:32.106000,0 days 00:00:41.543000,0 days 00:00:17.751000,0 days 01:47:05.376000,0 days 01:47:46.919000,0 days 01:48:04.670000,282.0,301.0,267.0,297.0,True,HARD,2.0,True,Mercedes,0 days 01:46:33.264000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:49:36.150000,ANT,12,0 days 00:01:31.486000,34.0,2.0,,,0 days 00:00:32.206000,0 days 00:00:41.526000,0 days 00:00:17.754000,0 days 01:48:36.876000,0 days 01:49:18.402000,0 days 01:49:36.156000,281.0,301.0,267.0,296.0,False,HARD,3.0,True,Mercedes,0 days 01:48:04.664000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:51:07.690000,ANT,12,0 days 00:01:31.540000,35.0,2.0,,,0 days 00:00:32.146000,0 days 00:00:41.496000,0 days 00:00:17.898000,0 days 01:50:08.302000,0 days 01:50:49.798000,0 days 01:51:07.696000,284.0,301.0,266.0,298.0,False,HARD,4.0,True,Mercedes,0 days 01:49:36.150000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:52:39.261000,ANT,12,0 days 00:01:31.571000,36.0,2.0,,,0 days 00:00:32.092000,0 days 00:00:41.665000,0 days 00:00:17.814000,0 days 01:51:39.788000,0 days 01:52:21.453000,0 days 01:52:39.267000,282.0,301.0,267.0,299.0,False,HARD,5.0,True,Mercedes,0 days 01:51:07.690000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:54:10.958000,ANT,12,0 days 00:01:31.697000,37.0,2.0,,,0 days 00:00:32.056000,0 days 00:00:41.770000,0 days 00:00:17.871000,0 days 01:53:11.323000,0 days 01:53:53.093000,0 days 01:54:10.964000,284.0,301.0,266.0,299.0,False,HARD,6.0,True,Mercedes,0 days 01:52:39.261000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:55:42.742000,ANT,12,0 days 00:01:31.784000,38.0,2.0,,,0 days 00:00:32.075000,0 days 00:00:41.715000,0 days 00:00:17.994000,0 days 01:54:43.039000,0 days 01:55:24.754000,0 days 01:55:42.748000,283.0,301.0,266.0,300.0,False,HARD,7.0,True,Mercedes,0 days 01:54:10.958000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:57:14.586000,ANT,12,0 days 00:01:31.844000,39.0,2.0,,,0 days 00:00:32.098000,0 days 00:00:41.806000,0 days 00:00:17.940000,0 days 01:56:14.846000,0 days 01:56:56.652000,0 days 01:57:14.592000,284.0,301.0,267.0,300.0,False,HARD,8.0,True,Mercedes,0 days 01:55:42.742000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 01:58:46.195000,ANT,12,0 days 00:01:31.609000,40.0,2.0,,,0 days 00:00:31.971000,0 days 00:00:41.742000,0 days 00:00:17.896000,0 days 01:57:46.563000,0 days 01:58:28.305000,0 days 01:58:46.201000,285.0,302.0,267.0,301.0,False,HARD,9.0,True,Mercedes,0 days 01:57:14.586000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:00:17.552000,ANT,12,0 days 00:01:31.357000,41.0,2.0,,,0 days 00:00:31.814000,0 days 00:00:41.702000,0 days 00:00:17.841000,0 days 01:59:18.015000,0 days 01:59:59.717000,0 days 02:00:17.558000,,302.0,268.0,300.0,True,HARD,10.0,True,Mercedes,0 days 01:58:46.195000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:01:49.038000,ANT,12,0 days 00:01:31.486000,42.0,2.0,,,0 days 00:00:31.801000,0 days 00:00:41.767000,0 days 00:00:17.918000,0 days 02:00:49.359000,0 days 02:01:31.126000,0 days 02:01:49.044000,287.0,302.0,267.0,300.0,False,HARD,11.0,True,Mercedes,0 days 02:00:17.552000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:03:20.533000,ANT,12,0 days 00:01:31.495000,43.0,2.0,,,0 days 00:00:31.835000,0 days 00:00:41.732000,0 days 00:00:17.928000,0 days 02:02:20.879000,0 days 02:03:02.611000,0 days 02:03:20.539000,286.0,302.0,267.0,301.0,False,HARD,12.0,True,Mercedes,0 days 02:01:49.038000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:04:51.873000,ANT,12,0 days 00:01:31.340000,44.0,2.0,,,0 days 00:00:31.811000,0 days 00:00:41.672000,0 days 00:00:17.857000,0 days 02:03:52.350000,0 days 02:04:34.022000,0 days 02:04:51.879000,289.0,303.0,269.0,300.0,True,HARD,13.0,True,Mercedes,0 days 02:03:20.533000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:06:23.180000,ANT,12,0 days 00:01:31.307000,45.0,2.0,,,0 days 00:00:31.683000,0 days 00:00:41.758000,0 days 00:00:17.866000,0 days 02:05:23.562000,0 days 02:06:05.320000,0 days 02:06:23.186000,287.0,304.0,268.0,299.0,True,HARD,14.0,True,Mercedes,0 days 02:04:51.873000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:07:54.252000,ANT,12,0 days 00:01:31.072000,46.0,2.0,,,0 days 00:00:31.624000,0 days 00:00:41.655000,0 days 00:00:17.793000,0 days 02:06:54.810000,0 days 02:07:36.465000,0 days 02:07:54.258000,,304.0,269.0,301.0,True,HARD,15.0,True,Mercedes,0 days 02:06:23.180000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:09:25.490000,ANT,12,0 days 00:01:31.238000,47.0,2.0,,,0 days 00:00:31.664000,0 days 00:00:41.538000,0 days 00:00:18.036000,0 days 02:08:25.922000,0 days 02:09:07.460000,0 days 02:09:25.496000,285.0,305.0,265.0,302.0,False,HARD,16.0,True,Mercedes,0 days 02:07:54.252000,,1,6.0,True,TRACK LIMITS AT TURN 17 LAP 47 ,False,True,3,Japanese Grand Prix
0 days 02:10:56.635000,ANT,12,0 days 00:01:31.145000,48.0,2.0,,,0 days 00:00:31.691000,0 days 00:00:41.580000,0 days 00:00:17.874000,0 days 02:09:57.187000,0 days 02:10:38.767000,0 days 02:10:56.641000,287.0,305.0,269.0,303.0,False,HARD,17.0,True,Mercedes,0 days 02:09:25.490000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:12:27.789000,ANT,12,0 days 00:01:31.154000,49.0,2.0,,,0 days 00:00:31.532000,0 days 00:00:41.713000,0 days 00:00:17.909000,0 days 02:11:28.173000,0 days 02:12:09.886000,0 days 02:12:27.795000,,305.0,269.0,301.0,False,HARD,18.0,True,Mercedes,0 days 02:10:56.635000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:13:58.754000,ANT,12,0 days 00:01:30.965000,50.0,2.0,,,0 days 00:00:31.545000,0 days 00:00:41.576000,0 days 00:00:17.844000,0 days 02:12:59.340000,0 days 02:13:40.916000,0 days 02:13:58.760000,290.0,305.0,269.0,301.0,True,HARD,19.0,True,Mercedes,0 days 02:12:27.789000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:15:29.807000,ANT,12,0 days 00:01:31.053000,51.0,2.0,,,0 days 00:00:31.537000,0 days 00:00:41.630000,0 days 00:00:17.886000,0 days 02:14:30.297000,0 days 02:15:11.927000,0 days 02:15:29.813000,288.0,306.0,270.0,302.0,False,HARD,20.0,True,Mercedes,0 days 02:13:58.754000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:17:00.865000,ANT,12,0 days 00:01:31.058000,52.0,2.0,,,0 days 00:00:31.396000,0 days 00:00:41.811000,0 days 00:00:17.851000,0 days 02:16:01.209000,0 days 02:16:43.020000,0 days 02:17:00.871000,291.0,308.0,270.0,304.0,False,HARD,21.0,True,Mercedes,0 days 02:15:29.807000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 02:18:32.561000,ANT,12,0 days 00:01:31.696000,53.0,2.0,,,0 days 00:00:31.628000,0 days 00:00:41.799000,0 days 00:00:18.269000,0 days 02:17:32.499000,0 days 02:18:14.298000,0 days 02:18:32.567000,290.0,308.0,263.0,304.0,False,HARD,22.0,True,Mercedes,0 days 02:17:00.865000,,1,6.0,False,,False,True,3,Japanese Grand Prix
0 days 00:57:46.831000,HAD,6,,1.0,1.0,,,,0 days 00:00:43.484000,0 days 00:00:18.244000,,0 days 00:57:28.689000,0 days 00:57:46.954000,273.0,300.0,263.0,297.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:56:06.651000,,1,7.0,False,,False,False,3,Japanese Grand Prix
0 days 00:59:21.581000,HAD,6,0 days 00:01:34.750000,2.0,1.0,,,0 days 00:00:34.135000,0 days 00:00:42.535000,0 days 00:00:18.080000,0 days 00:58:20.972000,0 days 00:59:03.507000,0 days 00:59:21.587000,281.0,301.0,264.0,296.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:57:46.831000,,1,7.0,False,,False,True,3,Japanese Grand Prix
0 days 01:00:55.747000,HAD,6,0 days 00:01:34.166000,3.0,1.0,,,0 days 00:00:33.682000,0 days 00:00:42.399000,0 days 00:00:18.085000,0 days 00:59:55.269000,0 days 01:00:37.668000,0 days 01:00:55.753000,282.0,301.0,263.0,300.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:59:21.581000,,1,7.0,False,,False,True,3,Japanese Grand Prix
0 days 01:02:30.024000,HAD,6,0 days 00:01:34.277000,4.0,1.0,,,0 days 00:00:33.555000,0 days 00:00:42.558000,0 days 00:00:18.164000,0 days 01:01:29.308000,0 days 01:02:11.866000,0 days 01:02:30.030000,,301.0,264.0,300.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 01:00:55.747000,,1,7.0,False,,False,True,3,Japanese Grand Prix
0 days 01:04:04.320000,HAD,6,0 days 00:01:34.296000,5.0,1.0,,,0 days 00:00:33.365000,0 days 00:00:42.703000,0 days 00:00:18.228000,0 days 01:03:03.395000,0 days 01:03:46.098000,0 days 01:04:04.326000,284.0,301.0,264.0,300.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 01:02:30.024000,,1,7.0,False,,False,True,3,Japanese Grand Prix
0 days 01:05:39.775000,HAD,6,0 days 00:01:35.455000,6.0,1.0,,,0 days 00:00:34.478000,0 days 00:00:42.813000,0 days 00:00:18.164000,0 days 01:04:38.804000,0 days 01:05:21.617000,0 days 01:05:39.781000,283.0,301.0,265.0,301.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 01:04:04.320000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:07:14.202000,HAD,6,0 days 00:01:34.427000,7.0,1.0,,,0 days 00:00:33.657000,0 days 00:00:42.529000,0 days 00:00:18.241000,0 days 01:06:13.438000,0 days 01:06:55.967000,0 days 01:07:14.208000,284.0,301.0,265.0,299.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 01:05:39.775000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:08:48.192000,HAD,6,0 days 00:01:33.990000,8.0,1.0,,,0 days 00:00:33.202000,0 days 00:00:42.537000,0 days 00:00:18.251000,0 days 01:07:47.410000,0 days 01:08:29.947000,0 days 01:08:48.198000,,301.0,264.0,299.0,True,MEDIUM,8.0,True,Racing Bulls,0 days 01:07:14.202000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:10:22.356000,HAD,6,0 days 00:01:34.164000,9.0,1.0,,,0 days 00:00:33.320000,0 days 00:00:42.582000,0 days 00:00:18.262000,0 days 01:09:21.518000,0 days 01:10:04.100000,0 days 01:10:22.362000,,301.0,264.0,298.0,False,MEDIUM,9.0,True,Racing Bulls,0 days 01:08:48.192000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:11:56.315000,HAD,6,0 days 00:01:33.959000,10.0,1.0,,,0 days 00:00:33.202000,0 days 00:00:42.543000,0 days 00:00:18.214000,0 days 01:10:55.564000,0 days 01:11:38.107000,0 days 01:11:56.321000,283.0,301.0,264.0,300.0,True,MEDIUM,10.0,True,Racing Bulls,0 days 01:10:22.356000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:13:30.554000,HAD,6,0 days 00:01:34.239000,11.0,1.0,,,0 days 00:00:33.323000,0 days 00:00:42.695000,0 days 00:00:18.221000,0 days 01:12:29.644000,0 days 01:13:12.339000,0 days 01:13:30.560000,,300.0,264.0,300.0,False,MEDIUM,11.0,True,Racing Bulls,0 days 01:11:56.315000,,1,8.0,False,,False,True,3,Japanese Grand Prix
0 days 01:15:04.639000,HAD,6,0 days 00:01:34.085000,12.0,1.0,,,0 days 00:00:33.058000,0 days 00:00:42.647000,0 days 00:00:18.380000,0 days 01:14:03.618000,0 days 01:14:46.265000,0 days 01:15:04.645000,,301.0,264.0,300.0,False,MEDIUM,12.0,True,Racing Bulls,0 days 01:13:30.554000,,1,8.0,False,,False,True,3,Japanese Grand Prix
