Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:26:13.782000,RUS,63,88.016,16.0,2.0,,,False,MEDIUM,3.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.784,-0.883,3.908,4.646,-1.461,-1.633,88.766
0 days 01:27:41.931000,RUS,63,88.149,17.0,2.0,,,False,MEDIUM,4.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.651,-0.733,4.041,4.805,-1.438,-1.605,88.949
0 days 01:29:10.248000,RUS,63,88.317,18.0,2.0,,,False,MEDIUM,5.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.483,-0.544,4.209,5.004,-1.371,-1.529,89.167
0 days 01:30:38.278000,RUS,63,88.03,19.0,2.0,,,False,MEDIUM,6.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.77,-0.867,3.922,4.663,-1.621,-1.808,88.93
0 days 01:32:06.533000,RUS,63,88.255,20.0,2.0,,,False,MEDIUM,7.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.545,-0.614,4.147,4.931,-1.626,-1.809,89.205
0 days 01:33:34.656000,RUS,63,88.123,21.0,2.0,,,False,MEDIUM,8.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.677,-0.762,4.015,4.774,-1.803,-2.005,89.123
0 days 01:35:02.793000,RUS,63,88.137,22.0,2.0,,,False,MEDIUM,9.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.663,-0.747,4.029,4.79,-1.6,-1.783,89.187
0 days 01:36:31.348000,RUS,63,88.555,23.0,2.0,,,False,MEDIUM,10.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.245,-0.276,4.447,5.287,-0.96,-1.072,89.655
0 days 01:38:00.936000,RUS,63,89.588,24.0,2.0,,,False,MEDIUM,11.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,0.788,0.887,5.48,6.515,-0.082,-0.091,90.738
0 days 01:39:29.726000,RUS,63,88.79,25.0,2.0,,,False,MEDIUM,12.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.01,-0.011,4.682,5.567,-0.761,-0.85,89.99
0 days 01:40:58.413000,RUS,63,88.687,26.0,2.0,,,False,MEDIUM,13.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,-0.113,-0.127,4.579,5.444,-0.911,-1.017,89.937
0 days 01:42:26.926000,RUS,63,88.513,27.0,2.0,,,False,MEDIUM,14.0,True,Mercedes,1,1.0,True,6,Spanish Grand Prix,True,C2,True,-0.287,-0.323,4.405,5.237,-0.991,-1.107,89.813
0 days 01:43:55.764000,RUS,63,88.838,28.0,2.0,,,False,MEDIUM,15.0,True,Mercedes,1,1.0,True,6,Spanish Grand Prix,True,C2,True,0.038,0.043,4.73,5.624,-0.791,-0.883,90.188
0 days 01:45:24.563000,RUS,63,88.799,29.0,2.0,,,False,MEDIUM,16.0,True,Mercedes,1,1.0,True,6,Spanish Grand Prix,True,C2,True,-0.001,-0.001,4.691,5.577,-0.915,-1.02,90.199
0 days 01:46:53.189000,RUS,63,88.626,30.0,2.0,,,False,MEDIUM,17.0,True,Mercedes,1,1.0,True,6,Spanish Grand Prix,True,C2,True,-0.174,-0.196,4.518,5.372,-0.457,-0.513,90.076
0 days 01:48:23.335000,RUS,63,90.146,31.0,2.0,,,False,MEDIUM,18.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,1.346,1.516,6.038,7.179,1.114,1.251,91.646
0 days 01:49:52.579000,RUS,63,89.244,32.0,2.0,,,False,MEDIUM,19.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,0.444,0.5,5.136,6.106,0.565,0.637,90.794
0 days 01:51:21.865000,RUS,63,89.286,33.0,2.0,,,False,MEDIUM,20.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,0.486,0.547,5.178,6.156,0.725,0.819,90.886
0 days 01:52:51.086000,RUS,63,89.221,34.0,2.0,,,False,MEDIUM,21.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,0.421,0.474,5.113,6.079,0.977,1.107,90.871
0 days 01:54:20.042000,RUS,63,88.956,35.0,2.0,,,False,MEDIUM,22.0,True,Mercedes,1,2.0,True,6,Spanish Grand Prix,True,C2,True,0.156,0.176,4.848,5.764,0.416,0.47,90.656
0 days 01:55:52.675000,RUS,63,92.633,36.0,2.0,,0 days 01:55:49.895000,False,MEDIUM,23.0,True,Mercedes,1,3.0,False,6,Spanish Grand Prix,True,C2,False,3.833,4.316,8.525,10.136,4.263,4.824,94.383
0 days 01:57:37.182000,RUS,63,104.507,37.0,3.0,0 days 01:56:11.916000,,False,MEDIUM,1.0,True,Mercedes,1,3.0,False,6,Spanish Grand Prix,True,C2,False,15.707,17.688,20.399,24.253,16.317,18.502,106.307
0 days 01:59:04.021000,RUS,63,86.839,38.0,3.0,,,True,MEDIUM,2.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.961,-2.208,2.731,3.247,-1.303,-1.478,88.689
0 days 02:00:31.103000,RUS,63,87.082,39.0,3.0,,,False,MEDIUM,3.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.718,-1.935,2.974,3.536,-1.162,-1.317,88.982
0 days 02:01:59.046000,RUS,63,87.943,40.0,3.0,,,False,MEDIUM,4.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.857,-0.965,3.835,4.56,-0.513,-0.58,89.893
0 days 02:03:26.394000,RUS,63,87.348,41.0,3.0,,,False,MEDIUM,5.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.452,-1.635,3.24,3.852,-1.107,-1.251,89.348
0 days 02:04:53.540000,RUS,63,87.146,42.0,3.0,,,False,MEDIUM,6.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.654,-1.863,3.038,3.612,-1.27,-1.436,89.196
0 days 02:06:20.621000,RUS,63,87.081,43.0,3.0,,,False,MEDIUM,7.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.719,-1.936,2.973,3.535,-1.158,-1.312,89.181
0 days 02:07:48.121000,RUS,63,87.5,44.0,3.0,,,False,MEDIUM,8.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.3,-1.464,3.392,4.033,-0.625,-0.709,89.65
0 days 02:09:16.466000,RUS,63,88.345,45.0,3.0,,,False,MEDIUM,9.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.455,-0.512,4.237,5.038,0.005,0.006,90.545
0 days 02:10:44.393000,RUS,63,87.927,46.0,3.0,,,False,MEDIUM,10.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.873,-0.983,3.819,4.541,-0.331,-0.375,90.177
0 days 02:12:12.277000,RUS,63,87.884,47.0,3.0,,,False,MEDIUM,11.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.916,-1.032,3.776,4.489,-0.187,-0.212,90.184
0 days 02:13:40.120000,RUS,63,87.843,48.0,3.0,,,False,MEDIUM,12.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-0.957,-1.078,3.735,4.441,-0.209,-0.237,90.193
0 days 02:15:07.599000,RUS,63,87.479,49.0,3.0,,,False,MEDIUM,13.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.321,-1.488,3.371,4.008,-0.965,-1.091,89.879
0 days 02:16:35.019000,RUS,63,87.42,50.0,3.0,,,False,MEDIUM,14.0,True,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C2,True,-1.38,-1.554,3.312,3.938,-0.727,-0.825,89.87
0 days 02:18:05.917000,RUS,63,90.898,51.0,3.0,,0 days 02:18:03.122000,False,MEDIUM,15.0,True,Mercedes,1,3.0,False,6,Spanish Grand Prix,True,C2,False,2.098,2.363,6.79,8.073,2.859,3.247,93.398
0 days 02:19:49.412000,RUS,63,103.495,52.0,4.0,0 days 02:18:25.943000,,False,SOFT,3.0,False,Mercedes,1,4.0,False,6,Spanish Grand Prix,True,C3,False,14.695,16.548,19.387,23.05,15.589,17.734,106.045
0 days 02:21:14.048000,RUS,63,84.636,53.0,4.0,,,True,SOFT,4.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-4.164,-4.689,0.528,0.628,-2.556,-2.931,87.236
0 days 02:22:39.310000,RUS,63,85.262,54.0,4.0,,,False,SOFT,5.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-3.538,-3.984,1.154,1.372,-1.869,-2.145,87.912
0 days 02:24:04.861000,RUS,63,85.551,55.0,4.0,,,False,SOFT,6.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-3.249,-3.659,1.443,1.716,-1.923,-2.198,88.251
0 days 02:25:30.808000,RUS,63,85.947,56.0,4.0,,,False,SOFT,7.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-2.853,-3.213,1.839,2.186,-1.421,-1.626,88.697
0 days 02:26:57.690000,RUS,63,86.882,57.0,4.0,,,False,SOFT,8.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-1.918,-2.16,2.774,3.298,-0.83,-0.946,89.682
0 days 02:28:24.381000,RUS,63,86.691,58.0,4.0,,,False,SOFT,9.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-2.109,-2.375,2.583,3.071,-0.827,-0.945,89.541
0 days 02:29:51.142000,RUS,63,86.761,59.0,4.0,,,False,SOFT,10.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-2.039,-2.296,2.653,3.154,-0.905,-1.032,89.661
0 days 02:31:17.528000,RUS,63,86.386,60.0,4.0,,,False,SOFT,11.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-2.414,-2.718,2.278,2.708,-1.664,-1.89,89.336
0 days 02:32:44.597000,RUS,63,87.069,61.0,4.0,,,False,SOFT,12.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-1.731,-1.949,2.961,3.52,-1.026,-1.165,90.069
0 days 02:34:11.738000,RUS,63,87.141,62.0,4.0,,,False,SOFT,13.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-1.659,-1.868,3.033,3.606,-0.927,-1.053,90.191
0 days 02:35:39.142000,RUS,63,87.404,63.0,4.0,,,False,SOFT,14.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-1.396,-1.572,3.296,3.919,-1.14,-1.287,90.504
0 days 02:37:07.107000,RUS,63,87.965,64.0,4.0,,,False,SOFT,15.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,-0.835,-0.94,3.857,4.586,-0.458,-0.518,91.115
0 days 02:38:36.043000,RUS,63,88.936,65.0,4.0,,,False,SOFT,16.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,0.136,0.153,4.828,5.74,0.584,0.661,92.136
0 days 02:40:06.614000,RUS,63,90.571,66.0,4.0,,,False,SOFT,17.0,False,Mercedes,1,3.0,True,6,Spanish Grand Prix,True,C3,True,1.771,1.994,6.463,7.684,1.871,2.109,93.821
0 days 01:03:46.090000,SAI,55,92.878,1.0,1.0,0 days 00:24:42.339000,,False,SOFT,4.0,False,Ferrari,2,5.0,False,6,Spanish Grand Prix,True,C3,False,4.078,4.592,8.77,10.427,-3.31,-3.441,92.878
0 days 01:05:14.521000,SAI,55,88.431,2.0,1.0,,,True,SOFT,5.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.369,-0.416,4.323,5.14,-1.709,-1.896,88.481
0 days 01:06:42.666000,SAI,55,88.145,3.0,1.0,,,True,SOFT,6.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.655,-0.738,4.037,4.8,-1.236,-1.383,88.245
0 days 01:08:10.793000,SAI,55,88.127,4.0,1.0,,,True,SOFT,7.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.673,-0.758,4.019,4.778,-1.396,-1.559,88.277
0 days 01:09:39.178000,SAI,55,88.385,5.0,1.0,,,False,SOFT,8.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.415,-0.467,4.277,5.085,-1.233,-1.376,88.585
0 days 01:11:07.791000,SAI,55,88.613,6.0,1.0,,,False,SOFT,9.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.187,-0.211,4.505,5.356,-1.257,-1.399,88.863
0 days 01:12:51.586000,SAI,55,103.795,7.0,1.0,,,False,SOFT,10.0,False,Ferrari,2,11.0,True,6,Spanish Grand Prix,True,C3,False,14.995,16.886,19.687,23.407,13.553,15.019,104.095
0 days 01:14:21.676000,SAI,55,90.09,8.0,1.0,,,False,SOFT,11.0,False,Ferrari,1,11.0,True,6,Spanish Grand Prix,True,C3,True,1.29,1.453,5.982,7.112,-0.035,-0.039,90.44
0 days 01:15:52.057000,SAI,55,90.381,9.0,1.0,,,False,SOFT,12.0,False,Ferrari,2,11.0,True,6,Spanish Grand Prix,True,C3,False,1.581,1.78,6.273,7.458,-0.131,-0.145,90.781
0 days 01:17:26.742000,SAI,55,94.685,10.0,1.0,,0 days 01:17:24.007000,False,SOFT,13.0,False,Ferrari,1,11.0,False,6,Spanish Grand Prix,True,C3,False,5.885,6.627,10.577,12.575,4.921,5.482,95.135
0 days 01:19:12.552000,SAI,55,105.81,11.0,2.0,0 days 01:17:46.267000,,False,MEDIUM,1.0,True,Ferrari,1,15.0,False,6,Spanish Grand Prix,True,C2,False,17.01,19.155,21.702,25.803,15.955,17.756,106.31
0 days 01:20:40.184000,SAI,55,87.632,12.0,2.0,,,True,MEDIUM,2.0,True,Ferrari,1,11.0,True,6,Spanish Grand Prix,True,C2,True,-1.168,-1.315,3.524,4.19,-1.602,-1.795,88.182
0 days 01:22:09.287000,SAI,55,89.103,13.0,2.0,,,False,MEDIUM,3.0,True,Ferrari,1,10.0,True,6,Spanish Grand Prix,True,C2,True,0.303,0.341,4.995,5.939,-0.239,-0.268,89.703
0 days 01:23:37.254000,SAI,55,87.967,14.0,2.0,,,False,MEDIUM,4.0,True,Ferrari,1,8.0,True,6,Spanish Grand Prix,True,C2,True,-0.833,-0.938,3.859,4.588,-1.399,-1.565,88.617
0 days 01:25:05.321000,SAI,55,88.067,15.0,2.0,,,False,MEDIUM,5.0,True,Ferrari,1,8.0,True,6,Spanish Grand Prix,True,C2,True,-0.733,-0.825,3.959,4.707,-1.182,-1.324,88.767
0 days 01:26:33.639000,SAI,55,88.318,16.0,2.0,,,False,MEDIUM,6.0,True,Ferrari,1,8.0,True,6,Spanish Grand Prix,True,C2,True,-0.482,-0.543,4.21,5.005,-1.159,-1.295,89.068
0 days 01:28:03.055000,SAI,55,89.416,17.0,2.0,,,False,MEDIUM,7.0,True,Ferrari,1,8.0,True,6,Spanish Grand Prix,True,C2,True,0.616,0.694,5.308,6.311,-0.171,-0.191,90.216
0 days 01:29:31.247000,SAI,55,88.192,18.0,2.0,,,False,MEDIUM,8.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,-0.608,-0.685,4.084,4.856,-1.496,-1.668,89.042
0 days 01:30:59.723000,SAI,55,88.476,19.0,2.0,,,False,MEDIUM,9.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,-0.324,-0.365,4.368,5.193,-1.175,-1.311,89.376
0 days 01:32:28.451000,SAI,55,88.728,20.0,2.0,,,False,MEDIUM,10.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,-0.072,-0.081,4.62,5.493,-1.153,-1.283,89.678
0 days 01:33:57.573000,SAI,55,89.122,21.0,2.0,,,False,MEDIUM,11.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,0.322,0.363,5.014,5.961,-0.804,-0.894,90.122
0 days 01:35:26.544000,SAI,55,88.971,22.0,2.0,,,False,MEDIUM,12.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,0.171,0.193,4.863,5.782,-0.766,-0.854,90.021
0 days 01:36:55.622000,SAI,55,89.078,23.0,2.0,,,False,MEDIUM,13.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,0.278,0.313,4.97,5.909,-0.437,-0.488,90.178
0 days 01:38:23.826000,SAI,55,88.204,24.0,2.0,,,False,MEDIUM,14.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-0.596,-0.671,4.096,4.87,-1.466,-1.635,89.354
0 days 01:39:52.565000,SAI,55,88.739,25.0,2.0,,,False,MEDIUM,15.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-0.061,-0.069,4.631,5.506,-0.812,-0.907,89.939
0 days 01:41:21.320000,SAI,55,88.755,26.0,2.0,,,False,MEDIUM,16.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-0.045,-0.051,4.647,5.525,-0.843,-0.941,90.005
0 days 01:42:49.868000,SAI,55,88.548,27.0,2.0,,,False,MEDIUM,17.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-0.252,-0.284,4.44,5.279,-0.956,-1.068,89.848
0 days 01:44:18.522000,SAI,55,88.654,28.0,2.0,,,False,MEDIUM,18.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-0.146,-0.164,4.546,5.405,-0.975,-1.088,90.004
0 days 01:45:48.047000,SAI,55,89.525,29.0,2.0,,,False,MEDIUM,19.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,0.725,0.816,5.417,6.441,-0.189,-0.211,90.925
0 days 01:47:16.874000,SAI,55,88.827,30.0,2.0,,,False,MEDIUM,20.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,0.027,0.03,4.719,5.611,-0.256,-0.287,90.277
0 days 01:48:49.574000,SAI,55,92.7,31.0,2.0,,0 days 01:48:46.836000,False,MEDIUM,21.0,True,Ferrari,1,5.0,False,6,Spanish Grand Prix,True,C2,False,3.9,4.392,8.592,10.215,3.668,4.12,94.2
0 days 01:50:35.514000,SAI,55,105.94,32.0,3.0,0 days 01:49:08.678000,,False,MEDIUM,1.0,True,Ferrari,1,7.0,False,6,Spanish Grand Prix,True,C2,False,17.14,19.302,21.832,25.957,17.261,19.465,107.49
0 days 01:52:02.187000,SAI,55,86.673,33.0,3.0,,,True,MEDIUM,2.0,True,Ferrari,1,7.0,True,6,Spanish Grand Prix,True,C2,True,-2.127,-2.395,2.565,3.05,-1.888,-2.132,88.273
0 days 01:53:28.814000,SAI,55,86.627,34.0,3.0,,,True,MEDIUM,3.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-2.173,-2.447,2.519,2.995,-1.617,-1.832,88.277
0 days 01:54:55.867000,SAI,55,87.053,35.0,3.0,,,False,MEDIUM,4.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.747,-1.967,2.945,3.501,-1.487,-1.679,88.753
0 days 01:56:22.716000,SAI,55,86.849,36.0,3.0,,,False,MEDIUM,5.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.951,-2.197,2.741,3.259,-1.521,-1.721,88.599
0 days 01:57:49.553000,SAI,55,86.837,37.0,3.0,,,False,MEDIUM,6.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.963,-2.211,2.729,3.245,-1.353,-1.534,88.637
0 days 01:59:16.468000,SAI,55,86.915,38.0,3.0,,,False,MEDIUM,7.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.885,-2.123,2.807,3.337,-1.227,-1.392,88.765
0 days 02:00:43.633000,SAI,55,87.165,39.0,3.0,,,False,MEDIUM,8.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.635,-1.841,3.057,3.635,-1.079,-1.223,89.065
0 days 02:02:11.266000,SAI,55,87.633,40.0,3.0,,,False,MEDIUM,9.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-1.167,-1.314,3.525,4.191,-0.823,-0.93,89.583
0 days 02:03:39.100000,SAI,55,87.834,41.0,3.0,,,False,MEDIUM,10.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-0.966,-1.088,3.726,4.43,-0.621,-0.702,89.834
0 days 02:05:07.050000,SAI,55,87.95,42.0,3.0,,,False,MEDIUM,11.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-0.85,-0.957,3.842,4.568,-0.466,-0.527,90.0
0 days 02:06:35.108000,SAI,55,88.058,43.0,3.0,,,False,MEDIUM,12.0,True,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C2,True,-0.742,-0.836,3.95,4.696,-0.181,-0.205,90.158
0 days 02:08:03.233000,SAI,55,88.125,44.0,3.0,,,False,MEDIUM,13.0,True,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C2,True,-0.675,-0.76,4.017,4.776,0.0,0.0,90.275
0 days 02:09:35.039000,SAI,55,91.806,45.0,3.0,,0 days 02:09:32.306000,False,MEDIUM,14.0,True,Ferrari,1,6.0,False,6,Spanish Grand Prix,True,C2,False,3.006,3.385,7.698,9.153,3.466,3.923,94.006
0 days 02:11:19.637000,SAI,55,104.598,46.0,4.0,0 days 02:09:54.515000,,False,SOFT,4.0,False,Ferrari,1,7.0,False,6,Spanish Grand Prix,True,C3,False,15.798,17.791,20.49,24.362,16.34,18.514,106.848
0 days 02:12:45.982000,SAI,55,86.345,47.0,4.0,,,True,SOFT,5.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.455,-2.765,2.237,2.66,-1.726,-1.96,88.645
0 days 02:14:12.153000,SAI,55,86.171,48.0,4.0,,,True,SOFT,6.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.629,-2.961,2.063,2.453,-1.881,-2.136,88.521
0 days 02:15:38.138000,SAI,55,85.985,49.0,4.0,,,True,SOFT,7.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-2.815,-3.17,1.877,2.232,-2.459,-2.78,88.385
0 days 02:17:04.419000,SAI,55,86.281,50.0,4.0,,,False,SOFT,8.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-2.519,-2.837,2.173,2.584,-1.866,-2.117,88.731
0 days 02:18:30.635000,SAI,55,86.216,51.0,4.0,,,False,SOFT,9.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.584,-2.91,2.108,2.506,-1.823,-2.071,88.716
0 days 02:19:56.771000,SAI,55,86.136,52.0,4.0,,,False,SOFT,10.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.664,-3.0,2.028,2.411,-1.77,-2.014,88.686
0 days 02:21:23.208000,SAI,55,86.437,53.0,4.0,,,False,SOFT,11.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.363,-2.661,2.329,2.769,-0.755,-0.866,89.037
0 days 02:22:49.663000,SAI,55,86.455,54.0,4.0,,,False,SOFT,12.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.345,-2.641,2.347,2.79,-0.676,-0.776,89.105
0 days 02:24:15.965000,SAI,55,86.302,55.0,4.0,,,False,SOFT,13.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.498,-2.813,2.194,2.609,-1.172,-1.34,89.002
0 days 02:25:42.725000,SAI,55,86.76,56.0,4.0,,,False,SOFT,14.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-2.04,-2.297,2.652,3.153,-0.608,-0.696,89.51
0 days 02:27:10.416000,SAI,55,87.691,57.0,4.0,,,False,SOFT,15.0,False,Ferrari,1,6.0,True,6,Spanish Grand Prix,True,C3,True,-1.109,-1.249,3.583,4.26,-0.021,-0.024,90.491
0 days 02:28:36.467000,SAI,55,86.051,58.0,4.0,,,False,SOFT,16.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-2.749,-3.096,1.943,2.31,-1.467,-1.676,88.901
0 days 02:30:03.765000,SAI,55,87.298,59.0,4.0,,,False,SOFT,17.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-1.502,-1.691,3.19,3.793,-0.368,-0.42,90.198
0 days 02:31:32.153000,SAI,55,88.388,60.0,4.0,,,False,SOFT,18.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.412,-0.464,4.28,5.089,0.338,0.384,91.338
0 days 02:32:59.547000,SAI,55,87.394,61.0,4.0,,,False,SOFT,19.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-1.406,-1.583,3.286,3.907,-0.701,-0.796,90.394
0 days 02:34:26.913000,SAI,55,87.366,62.0,4.0,,,False,SOFT,20.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-1.434,-1.615,3.258,3.874,-0.702,-0.797,90.416
0 days 02:35:54.778000,SAI,55,87.865,63.0,4.0,,,False,SOFT,21.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.935,-1.053,3.757,4.467,-0.679,-0.767,90.965
0 days 02:37:23.034000,SAI,55,88.256,64.0,4.0,,,False,SOFT,22.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-0.544,-0.613,4.148,4.932,-0.167,-0.189,91.406
0 days 02:38:50.674000,SAI,55,87.64,65.0,4.0,,,False,SOFT,23.0,False,Ferrari,1,5.0,True,6,Spanish Grand Prix,True,C3,True,-1.16,-1.306,3.532,4.199,-0.712,-0.806,90.84
0 days 02:40:18.895000,SAI,55,88.221,66.0,4.0,,,False,SOFT,24.0,False,Ferrari,1,4.0,True,6,Spanish Grand Prix,True,C3,True,-0.579,-0.652,4.113,4.89,-0.479,-0.54,91.471
0 days 01:04:00.914000,HAM,44,115.147,1.0,1.0,0 days 00:25:51.662000,0 days 01:04:05.538000,False,MEDIUM,1.0,True,Mercedes,2,19.0,False,6,Spanish Grand Prix,True,C2,False,26.347,29.67,31.039,36.904,18.959,19.71,115.147
0 days 01:05:56.048000,HAM,44,115.134,2.0,2.0,0 days 01:04:36.616000,,False,SOFT,3.0,False,Mercedes,1,19.0,False,6,Spanish Grand Prix,True,C3,False,26.334,29.655,31.026,36.888,24.994,27.728,115.184
0 days 01:07:23.543000,HAM,44,87.495,3.0,2.0,,,True,SOFT,4.0,False,Mercedes,1,19.0,True,6,Spanish Grand Prix,True,C3,True,-1.305,-1.47,3.387,4.027,-1.886,-2.11,87.595
0 days 01:08:51.870000,HAM,44,88.327,4.0,2.0,,,False,SOFT,5.0,False,Mercedes,1,19.0,True,6,Spanish Grand Prix,True,C3,True,-0.473,-0.533,4.219,5.016,-1.196,-1.336,88.477
