Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:19:17.619000,SAI,55,85.366,12.0,1.0,,,False,SOFT,12.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C5,True,0.792,0.936,4.862,6.039,0.186,0.218
0 days 01:20:43.171000,SAI,55,85.552,13.0,1.0,,,False,SOFT,13.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C5,True,0.978,1.156,5.048,6.27,0.474,0.557
0 days 01:22:08.805000,SAI,55,85.634,14.0,1.0,,,False,SOFT,14.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C5,True,1.06,1.253,5.13,6.372,0.428,0.502
0 days 01:23:37.314000,SAI,55,88.509,15.0,1.0,,0 days 01:23:35.536000,False,SOFT,15.0,True,Ferrari,1,7.0,False,11,Hungarian Grand Prix,True,C5,False,3.935,4.653,8.005,9.944,3.307,3.881
0 days 01:25:19.918000,SAI,55,102.604,16.0,2.0,0 days 01:23:56.942000,,False,HARD,1.0,True,Ferrari,1,11.0,False,11,Hungarian Grand Prix,True,C3,False,18.03,21.319,22.1,27.452,17.371,20.381
0 days 01:26:44.347000,SAI,55,84.429,17.0,2.0,,,True,HARD,2.0,True,Ferrari,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,-0.145,-0.171,3.925,4.876,-0.763,-0.896
0 days 01:28:09.313000,SAI,55,84.966,18.0,2.0,,,False,HARD,3.0,True,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.392,0.463,4.462,5.543,-0.343,-0.402
0 days 01:29:34.106000,SAI,55,84.793,19.0,2.0,,,False,HARD,4.0,True,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.219,0.259,4.289,5.328,-0.463,-0.543
0 days 01:30:58.614000,SAI,55,84.508,20.0,2.0,,,False,HARD,5.0,True,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-0.066,-0.078,4.004,4.974,-0.375,-0.442
0 days 01:32:23.120000,SAI,55,84.506,21.0,2.0,,,False,HARD,6.0,True,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.068,-0.08,4.002,4.971,-0.835,-0.978
0 days 01:33:47.787000,SAI,55,84.667,22.0,2.0,,,False,HARD,7.0,True,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,0.093,0.11,4.163,5.171,-0.518,-0.608
0 days 01:35:12.212000,SAI,55,84.425,23.0,2.0,,,True,HARD,8.0,True,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.149,-0.176,3.921,4.871,-0.983,-1.151
0 days 01:36:36.575000,SAI,55,84.363,24.0,2.0,,,True,HARD,9.0,True,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.211,-0.249,3.859,4.794,-0.966,-1.132
0 days 01:38:01.418000,SAI,55,84.843,25.0,2.0,,,False,HARD,10.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.269,0.318,4.339,5.39,-0.381,-0.447
0 days 01:39:26.614000,SAI,55,85.196,26.0,2.0,,,False,HARD,11.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.622,0.735,4.692,5.828,-0.146,-0.171
0 days 01:40:53.693000,SAI,55,87.079,27.0,2.0,,,False,HARD,12.0,True,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,2.505,2.962,6.575,8.167,1.409,1.645
0 days 01:42:19.261000,SAI,55,85.568,28.0,2.0,,,False,HARD,13.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.994,1.175,5.064,6.29,0.058,0.068
0 days 01:43:43.526000,SAI,55,84.265,29.0,2.0,,,True,HARD,14.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.309,-0.365,3.761,4.672,-0.782,-0.919
0 days 01:45:07.799000,SAI,55,84.273,30.0,2.0,,,False,HARD,15.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.301,-0.356,3.769,4.682,-0.539,-0.636
0 days 01:46:32.072000,SAI,55,84.273,31.0,2.0,,,False,HARD,16.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.301,-0.356,3.769,4.682,-0.3,-0.355
0 days 01:47:56.772000,SAI,55,84.7,32.0,2.0,,,False,HARD,17.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.126,0.149,4.196,5.212,0.0,0.0
0 days 01:49:21.247000,SAI,55,84.475,33.0,2.0,,,False,HARD,18.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.099,-0.117,3.971,4.933,-0.053,-0.063
0 days 01:50:45.772000,SAI,55,84.525,34.0,2.0,,,False,HARD,19.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.049,-0.058,4.021,4.995,-0.041,-0.048
0 days 01:52:10.171000,SAI,55,84.399,35.0,2.0,,,False,HARD,20.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.175,-0.207,3.895,4.838,-0.221,-0.261
0 days 01:53:34.667000,SAI,55,84.496,36.0,2.0,,,False,HARD,21.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,-0.078,-0.092,3.992,4.959,0.031,0.037
0 days 01:54:59.250000,SAI,55,84.583,37.0,2.0,,,False,HARD,22.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.009,0.011,4.079,5.067,0.026,0.031
0 days 01:56:24.110000,SAI,55,84.86,38.0,2.0,,,False,HARD,23.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.286,0.338,4.356,5.411,0.122,0.144
0 days 01:57:49.043000,SAI,55,84.933,39.0,2.0,,,False,HARD,24.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.359,0.424,4.429,5.502,0.196,0.231
0 days 01:59:13.893000,SAI,55,84.85,40.0,2.0,,,False,HARD,25.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.276,0.326,4.346,5.398,0.121,0.143
0 days 02:00:38.558000,SAI,55,84.665,41.0,2.0,,,False,HARD,26.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.091,0.108,4.161,5.169,0.104,0.123
0 days 02:02:03.409000,SAI,55,84.851,42.0,2.0,,,False,HARD,27.0,True,Ferrari,1,6.0,True,11,Hungarian Grand Prix,True,C3,True,0.277,0.328,4.347,5.4,0.279,0.33
0 days 02:03:28.606000,SAI,55,85.197,43.0,2.0,,,False,HARD,28.0,True,Ferrari,1,4.0,True,11,Hungarian Grand Prix,True,C3,True,0.623,0.737,4.693,5.83,0.795,0.942
0 days 02:04:56.276000,SAI,55,87.67,44.0,2.0,,0 days 02:04:54.514000,False,HARD,29.0,True,Ferrari,1,6.0,False,11,Hungarian Grand Prix,True,C3,False,3.096,3.661,7.166,8.901,3.566,4.24
0 days 02:06:39.215000,SAI,55,102.939,45.0,3.0,0 days 02:05:16.544000,,False,HARD,4.0,False,Ferrari,1,8.0,False,11,Hungarian Grand Prix,True,C3,False,18.365,21.715,22.435,27.868,18.72,22.228
0 days 02:08:02.512000,SAI,55,83.297,46.0,3.0,,,True,HARD,5.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-1.277,-1.51,2.793,3.469,-0.763,-0.908
0 days 02:09:25.695000,SAI,55,83.183,47.0,3.0,,,True,HARD,6.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.391,-1.645,2.679,3.328,-0.973,-1.156
0 days 02:10:48.791000,SAI,55,83.096,48.0,3.0,,,True,HARD,7.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.478,-1.748,2.592,3.22,-0.825,-0.983
0 days 02:12:11.679000,SAI,55,82.888,49.0,3.0,,,True,HARD,8.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.686,-1.994,2.384,2.961,-0.934,-1.114
0 days 02:13:34.456000,SAI,55,82.777,50.0,3.0,,,True,HARD,9.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.797,-2.125,2.273,2.823,-1.005,-1.2
0 days 02:14:57.174000,SAI,55,82.718,51.0,3.0,,,True,HARD,10.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.856,-2.195,2.214,2.75,-0.761,-0.912
0 days 02:16:19.835000,SAI,55,82.661,52.0,3.0,,,True,HARD,11.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.913,-2.262,2.157,2.679,-1.23,-1.466
0 days 02:17:42.642000,SAI,55,82.807,53.0,3.0,,,False,HARD,12.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.767,-2.089,2.303,2.861,-0.822,-0.983
0 days 02:19:05.226000,SAI,55,82.584,54.0,3.0,,,True,HARD,13.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.99,-2.353,2.08,2.584,-1.06,-1.267
0 days 02:20:28.061000,SAI,55,82.835,55.0,3.0,,,False,HARD,14.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.739,-2.056,2.331,2.896,-1.007,-1.201
0 days 02:21:50.906000,SAI,55,82.845,56.0,3.0,,,False,HARD,15.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.729,-2.044,2.341,2.908,-1.111,-1.323
0 days 02:23:14.266000,SAI,55,83.36,57.0,3.0,,,False,HARD,16.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.214,-1.435,2.856,3.548,-0.624,-0.743
0 days 02:24:37.870000,SAI,55,83.604,58.0,3.0,,,False,HARD,17.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.97,-1.147,3.1,3.851,-0.424,-0.505
0 days 02:26:01.073000,SAI,55,83.203,59.0,3.0,,,False,HARD,18.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.371,-1.621,2.699,3.353,-0.593,-0.708
0 days 02:27:24.779000,SAI,55,83.706,60.0,3.0,,,False,HARD,19.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.868,-1.026,3.202,3.977,0.026,0.031
0 days 02:28:48.284000,SAI,55,83.505,61.0,3.0,,,False,HARD,20.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-1.069,-1.264,3.001,3.728,-0.443,-0.528
0 days 02:30:11.996000,SAI,55,83.712,62.0,3.0,,,False,HARD,21.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.862,-1.019,3.208,3.985,-0.255,-0.304
0 days 02:31:35.838000,SAI,55,83.842,63.0,3.0,,,False,HARD,22.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.732,-0.866,3.338,4.146,-0.168,-0.2
0 days 02:33:00.129000,SAI,55,84.291,64.0,3.0,,,False,HARD,23.0,False,Ferrari,1,7.0,True,11,Hungarian Grand Prix,True,C3,True,-0.283,-0.335,3.787,4.704,0.264,0.314
0 days 02:34:25.528000,SAI,55,85.399,65.0,3.0,,,False,HARD,24.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.825,0.975,4.895,6.08,1.375,1.636
0 days 02:35:49.445000,SAI,55,83.917,66.0,3.0,,,False,HARD,25.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-0.657,-0.777,3.413,4.24,-0.001,-0.001
0 days 02:37:12.955000,SAI,55,83.51,67.0,3.0,,,False,HARD,26.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-1.064,-1.258,3.006,3.734,-0.424,-0.505
0 days 02:38:36.465000,SAI,55,83.51,68.0,3.0,,,False,HARD,27.0,False,Ferrari,2,8.0,True,11,Hungarian Grand Prix,True,C3,False,-1.064,-1.258,3.006,3.734,-0.454,-0.541
0 days 02:39:59.908000,SAI,55,83.443,69.0,3.0,,,False,HARD,28.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-1.131,-1.337,2.939,3.651,-0.877,-1.04
0 days 02:41:24.085000,SAI,55,84.177,70.0,3.0,,,False,HARD,29.0,False,Ferrari,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-0.397,-0.469,3.673,4.563,0.0,0.0
0 days 01:03:36.949000,ALO,14,92.571,1.0,1.0,0 days 00:16:10.592000,,False,MEDIUM,4.0,False,Aston Martin,2,7.0,False,11,Hungarian Grand Prix,True,C4,False,7.997,9.456,12.067,14.989,-1.534,-1.63
0 days 01:05:03.830000,ALO,14,86.881,2.0,1.0,,,True,MEDIUM,5.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,2.307,2.728,6.377,7.921,-0.011,-0.013
0 days 01:06:29.742000,ALO,14,85.912,3.0,1.0,,,True,MEDIUM,6.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,1.338,1.582,5.408,6.718,-0.378,-0.438
0 days 01:07:55.644000,ALO,14,85.902,4.0,1.0,,,True,MEDIUM,7.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,1.328,1.57,5.398,6.705,0.006,0.007
0 days 01:09:21.593000,ALO,14,85.949,5.0,1.0,,,False,MEDIUM,8.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,1.375,1.626,5.445,6.764,0.014,0.016
0 days 01:10:47.097000,ALO,14,85.504,6.0,1.0,,,True,MEDIUM,9.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,0.93,1.1,5.0,6.211,-0.177,-0.207
0 days 01:12:12.661000,ALO,14,85.564,7.0,1.0,,,False,MEDIUM,10.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,0.99,1.171,5.06,6.285,-0.136,-0.159
0 days 01:13:39.771000,ALO,14,87.11,8.0,1.0,,,False,MEDIUM,11.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,2.536,2.999,6.606,8.206,1.068,1.241
0 days 01:15:06.080000,ALO,14,86.309,9.0,1.0,,,False,MEDIUM,12.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,1.735,2.051,5.805,7.211,0.583,0.68
0 days 01:16:31.583000,ALO,14,85.503,10.0,1.0,,,True,MEDIUM,13.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.929,1.098,4.999,6.21,0.259,0.304
0 days 01:17:56.747000,ALO,14,85.164,11.0,1.0,,,True,MEDIUM,14.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.59,0.698,4.66,5.789,0.011,0.013
0 days 01:19:21.918000,ALO,14,85.171,12.0,1.0,,,False,MEDIUM,15.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.597,0.706,4.667,5.797,-0.009,-0.011
0 days 01:20:47.377000,ALO,14,85.459,13.0,1.0,,,False,MEDIUM,16.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.885,1.046,4.955,6.155,0.381,0.448
0 days 01:22:12.627000,ALO,14,85.25,14.0,1.0,,,False,MEDIUM,17.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.676,0.799,4.746,5.895,0.044,0.052
0 days 01:23:38.120000,ALO,14,85.493,15.0,1.0,,,False,MEDIUM,18.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C4,True,0.919,1.087,4.989,6.197,0.291,0.342
0 days 01:25:03.449000,ALO,14,85.329,16.0,1.0,,,False,MEDIUM,19.0,False,Aston Martin,1,7.0,True,11,Hungarian Grand Prix,True,C4,True,0.755,0.893,4.825,5.993,0.096,0.113
0 days 01:26:28.618000,ALO,14,85.169,17.0,1.0,,,False,MEDIUM,20.0,False,Aston Martin,1,6.0,True,11,Hungarian Grand Prix,True,C4,True,0.595,0.704,4.665,5.795,-0.023,-0.027
0 days 01:27:53.755000,ALO,14,85.137,18.0,1.0,,,True,MEDIUM,21.0,False,Aston Martin,1,4.0,True,11,Hungarian Grand Prix,True,C4,True,0.563,0.666,4.633,5.755,-0.172,-0.202
0 days 01:29:18.833000,ALO,14,85.078,19.0,1.0,,,True,MEDIUM,22.0,False,Aston Martin,1,3.0,True,11,Hungarian Grand Prix,True,C4,True,0.504,0.596,4.574,5.682,-0.178,-0.209
0 days 01:30:46.668000,ALO,14,87.835,20.0,1.0,,0 days 01:30:44.903000,False,MEDIUM,23.0,False,Aston Martin,1,4.0,False,11,Hungarian Grand Prix,True,C4,False,3.261,3.856,7.331,9.106,2.952,3.478
0 days 01:32:31.046000,ALO,14,104.378,21.0,2.0,0 days 01:31:07.793000,,False,HARD,5.0,False,Aston Martin,1,11.0,False,11,Hungarian Grand Prix,True,C3,False,19.804,23.416,23.874,29.656,19.037,22.307
0 days 01:33:56.846000,ALO,14,85.8,22.0,2.0,,,False,HARD,6.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,1.226,1.45,5.296,6.579,0.615,0.722
0 days 01:35:22.171000,ALO,14,85.325,23.0,2.0,,,False,HARD,7.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.751,0.888,4.821,5.989,-0.083,-0.097
0 days 01:36:47.481000,ALO,14,85.31,24.0,2.0,,,False,HARD,8.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.736,0.87,4.806,5.97,-0.019,-0.022
0 days 01:38:12.239000,ALO,14,84.758,25.0,2.0,,,True,HARD,9.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.184,0.218,4.254,5.284,-0.466,-0.547
0 days 01:39:36.836000,ALO,14,84.597,26.0,2.0,,,True,HARD,10.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.023,0.027,4.093,5.084,-0.745,-0.873
0 days 01:41:01.658000,ALO,14,84.822,27.0,2.0,,,False,HARD,11.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.248,0.293,4.318,5.364,-0.848,-0.99
0 days 01:42:26.572000,ALO,14,84.914,28.0,2.0,,,False,HARD,12.0,False,Aston Martin,1,10.0,True,11,Hungarian Grand Prix,True,C3,True,0.34,0.402,4.41,5.478,-0.596,-0.697
0 days 01:43:51.153000,ALO,14,84.581,29.0,2.0,,,True,HARD,13.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.007,0.008,4.077,5.064,-0.466,-0.548
0 days 01:45:15.965000,ALO,14,84.812,30.0,2.0,,,False,HARD,14.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.238,0.281,4.308,5.351,0.0,0.0
0 days 01:46:40.630000,ALO,14,84.665,31.0,2.0,,,False,HARD,15.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.091,0.108,4.161,5.169,0.092,0.109
0 days 01:48:05.045000,ALO,14,84.415,32.0,2.0,,,True,HARD,16.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-0.159,-0.188,3.911,4.858,-0.285,-0.336
0 days 01:49:29.394000,ALO,14,84.349,33.0,2.0,,,True,HARD,17.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,-0.225,-0.266,3.845,4.776,-0.179,-0.212
0 days 01:50:54.210000,ALO,14,84.816,34.0,2.0,,,False,HARD,18.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.242,0.286,4.312,5.356,0.25,0.296
0 days 01:52:18.864000,ALO,14,84.654,35.0,2.0,,,False,HARD,19.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.08,0.095,4.15,5.155,0.034,0.04
0 days 01:53:43.442000,ALO,14,84.578,36.0,2.0,,,False,HARD,20.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.004,0.005,4.074,5.061,0.113,0.134
0 days 01:55:08.086000,ALO,14,84.644,37.0,2.0,,,False,HARD,21.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.07,0.083,4.14,5.143,0.087,0.103
0 days 01:56:32.934000,ALO,14,84.848,38.0,2.0,,,False,HARD,22.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.274,0.324,4.344,5.396,0.11,0.13
0 days 01:57:58.124000,ALO,14,85.19,39.0,2.0,,,False,HARD,23.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.616,0.728,4.686,5.821,0.453,0.535
0 days 01:59:22.853000,ALO,14,84.729,40.0,2.0,,,False,HARD,24.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.155,0.183,4.225,5.248,0.0,0.0
0 days 02:00:47.717000,ALO,14,84.864,41.0,2.0,,,False,HARD,25.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.29,0.343,4.36,5.416,0.303,0.358
0 days 02:02:12.409000,ALO,14,84.692,42.0,2.0,,,False,HARD,26.0,False,Aston Martin,1,8.0,True,11,Hungarian Grand Prix,True,C3,True,0.118,0.14,4.188,5.202,0.12,0.142
0 days 02:03:40.039000,ALO,14,87.63,43.0,2.0,,0 days 02:03:38.312000,False,HARD,27.0,False,Aston Martin,1,9.0,False,11,Hungarian Grand Prix,True,C3,False,3.056,3.613,7.126,8.852,3.228,3.825
0 days 02:05:24.021000,ALO,14,103.982,44.0,3.0,0 days 02:04:02.405000,,False,HARD,1.0,True,Aston Martin,1,9.0,False,11,Hungarian Grand Prix,True,C3,False,19.408,22.948,23.478,29.164,19.878,23.635
0 days 02:06:47.405000,ALO,14,83.384,45.0,3.0,,,True,HARD,2.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.19,-1.407,2.88,3.577,-0.835,-0.991
0 days 02:08:10.698000,ALO,14,83.293,46.0,3.0,,,True,HARD,3.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.281,-1.515,2.789,3.464,-0.767,-0.912
0 days 02:09:34.808000,ALO,14,84.11,47.0,3.0,,,False,HARD,4.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-0.464,-0.549,3.606,4.479,-0.046,-0.055
0 days 02:10:57.877000,ALO,14,83.069,48.0,3.0,,,True,HARD,5.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.505,-1.78,2.565,3.186,-0.852,-1.015
0 days 02:12:20.869000,ALO,14,82.992,49.0,3.0,,,True,HARD,6.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.582,-1.871,2.488,3.091,-0.83,-0.99
0 days 02:13:43.832000,ALO,14,82.963,50.0,3.0,,,True,HARD,7.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.611,-1.905,2.459,3.055,-0.819,-0.978
0 days 02:15:06.577000,ALO,14,82.745,51.0,3.0,,,True,HARD,8.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.829,-2.163,2.241,2.784,-0.734,-0.879
0 days 02:16:29.334000,ALO,14,82.757,52.0,3.0,,,False,HARD,9.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.817,-2.148,2.253,2.799,-1.134,-1.352
0 days 02:17:52.325000,ALO,14,82.991,53.0,3.0,,,False,HARD,10.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.583,-1.872,2.487,3.089,-0.638,-0.763
0 days 02:19:15.218000,ALO,14,82.893,54.0,3.0,,,False,HARD,11.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.681,-1.988,2.389,2.968,-0.751,-0.898
0 days 02:20:38.060000,ALO,14,82.842,55.0,3.0,,,False,HARD,12.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.732,-2.048,2.338,2.904,-1.0,-1.193
0 days 02:22:01.137000,ALO,14,83.077,56.0,3.0,,,False,HARD,13.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.497,-1.77,2.573,3.196,-0.879,-1.047
0 days 02:23:24.152000,ALO,14,83.015,57.0,3.0,,,False,HARD,14.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.559,-1.843,2.511,3.119,-0.969,-1.154
0 days 02:24:47.182000,ALO,14,83.03,58.0,3.0,,,False,HARD,15.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.544,-1.826,2.526,3.138,-0.998,-1.188
0 days 02:26:10.211000,ALO,14,83.029,59.0,3.0,,,False,HARD,16.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.545,-1.827,2.525,3.136,-0.767,-0.915
0 days 02:27:33.406000,ALO,14,83.195,60.0,3.0,,,False,HARD,17.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.379,-1.631,2.691,3.343,-0.485,-0.58
0 days 02:28:56.600000,ALO,14,83.194,61.0,3.0,,,False,HARD,18.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.38,-1.632,2.69,3.341,-0.754,-0.898
0 days 02:30:19.809000,ALO,14,83.209,62.0,3.0,,,False,HARD,19.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.365,-1.614,2.705,3.36,-0.758,-0.903
0 days 02:31:43.260000,ALO,14,83.451,63.0,3.0,,,False,HARD,20.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.123,-1.328,2.947,3.661,-0.559,-0.665
0 days 02:33:06.732000,ALO,14,83.472,64.0,3.0,,,False,HARD,21.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.102,-1.303,2.968,3.687,-0.555,-0.661
0 days 02:34:30.446000,ALO,14,83.714,65.0,3.0,,,False,HARD,22.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-0.86,-1.017,3.21,3.987,-0.31,-0.369
0 days 02:35:53.899000,ALO,14,83.453,66.0,3.0,,,False,HARD,23.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-1.121,-1.325,2.949,3.663,-0.465,-0.554
0 days 02:37:17.574000,ALO,14,83.675,67.0,3.0,,,False,HARD,24.0,True,Aston Martin,1,9.0,True,11,Hungarian Grand Prix,True,C3,True,-0.899,-1.063,3.171,3.939,-0.259,-0.309
0 days 02:38:41.075000,ALO,14,83.501,68.0,3.0,,,False,HARD,25.0,True,Aston Martin,2,9.0,True,11,Hungarian Grand Prix,True,C3,False,-1.073,-1.269,2.997,3.723,-0.463,-0.551
