Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:57:25.972000,COL,43,0 days 00:01:46.174000,1.0,1.0,,,,0 days 00:00:42.015000,0 days 00:00:27.603000,,0 days 00:56:58.647000,0 days 00:57:26.155000,318.0,262.0,224.0,334.0,False,MEDIUM,1.0,True,Alpine,0 days 00:55:39.562000,,12,16.0,False,,False,False,9,British Grand Prix
0 days 00:59:03.177000,COL,43,0 days 00:01:37.205000,2.0,1.0,,,0 days 00:00:31.003000,0 days 00:00:40.014000,0 days 00:00:26.188000,0 days 00:57:57.066000,0 days 00:58:37.080000,0 days 00:59:03.268000,320.0,258.0,234.0,328.0,True,MEDIUM,2.0,True,Alpine,0 days 00:57:25.972000,,12,14.0,False,,False,True,9,British Grand Prix
0 days 01:00:39.854000,COL,43,0 days 00:01:36.677000,3.0,1.0,,,0 days 00:00:30.948000,0 days 00:00:39.167000,0 days 00:00:26.562000,0 days 00:59:34.216000,0 days 01:00:13.383000,0 days 01:00:39.945000,293.0,253.0,244.0,307.0,True,MEDIUM,3.0,True,Alpine,0 days 00:59:03.177000,,1,14.0,False,,False,True,9,British Grand Prix
0 days 01:02:16.165000,COL,43,0 days 00:01:36.311000,4.0,1.0,,,0 days 00:00:30.338000,0 days 00:00:39.441000,0 days 00:00:26.532000,0 days 01:01:10.283000,0 days 01:01:49.724000,0 days 01:02:16.256000,305.0,251.0,237.0,337.0,True,MEDIUM,4.0,True,Alpine,0 days 01:00:39.854000,,1,14.0,False,,False,True,9,British Grand Prix
0 days 01:03:52.859000,COL,43,0 days 00:01:36.694000,5.0,1.0,,,0 days 00:00:30.458000,0 days 00:00:39.883000,0 days 00:00:26.353000,0 days 01:02:46.714000,0 days 01:03:26.597000,0 days 01:03:52.950000,305.0,254.0,231.0,343.0,False,MEDIUM,5.0,True,Alpine,0 days 01:02:16.165000,,1,13.0,False,,False,True,9,British Grand Prix
0 days 01:05:29.978000,COL,43,0 days 00:01:37.119000,6.0,1.0,,,0 days 00:00:30.891000,0 days 00:00:39.401000,0 days 00:00:26.827000,0 days 01:04:23.841000,0 days 01:05:03.242000,0 days 01:05:30.069000,300.0,251.0,239.0,302.0,False,MEDIUM,6.0,True,Alpine,0 days 01:03:52.859000,,1,13.0,False,,False,True,9,British Grand Prix
0 days 01:07:06.437000,COL,43,0 days 00:01:36.459000,7.0,1.0,,,0 days 00:00:30.477000,0 days 00:00:39.405000,0 days 00:00:26.577000,0 days 01:06:00.546000,0 days 01:06:39.951000,0 days 01:07:06.528000,301.0,257.0,235.0,323.0,False,MEDIUM,7.0,True,Alpine,0 days 01:05:29.978000,,1,13.0,False,,False,True,9,British Grand Prix
0 days 01:08:43.645000,COL,43,0 days 00:01:37.208000,8.0,1.0,,,0 days 00:00:30.754000,0 days 00:00:39.670000,0 days 00:00:26.784000,0 days 01:07:37.282000,0 days 01:08:16.952000,0 days 01:08:43.736000,304.0,256.0,233.0,327.0,False,MEDIUM,8.0,True,Alpine,0 days 01:07:06.437000,,1,13.0,False,,False,True,9,British Grand Prix
0 days 01:10:20.193000,COL,43,0 days 00:01:36.548000,9.0,1.0,,,0 days 00:00:30.853000,0 days 00:00:39.535000,0 days 00:00:26.160000,0 days 01:09:14.589000,0 days 01:09:54.124000,0 days 01:10:20.284000,310.0,256.0,233.0,340.0,False,MEDIUM,9.0,True,Alpine,0 days 01:08:43.645000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:11:57.661000,COL,43,0 days 00:01:37.468000,10.0,1.0,,,0 days 00:00:31.278000,0 days 00:00:39.471000,0 days 00:00:26.719000,0 days 01:10:51.562000,0 days 01:11:31.033000,0 days 01:11:57.752000,315.0,254.0,238.0,308.0,False,MEDIUM,10.0,True,Alpine,0 days 01:10:20.193000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:13:34.138000,COL,43,0 days 00:01:36.477000,11.0,1.0,,,0 days 00:00:30.956000,0 days 00:00:39.259000,0 days 00:00:26.262000,0 days 01:12:28.708000,0 days 01:13:07.967000,0 days 01:13:34.229000,286.0,255.0,234.0,319.0,False,MEDIUM,11.0,True,Alpine,0 days 01:11:57.661000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:15:10.981000,COL,43,0 days 00:01:36.843000,12.0,1.0,,,0 days 00:00:30.985000,0 days 00:00:39.144000,0 days 00:00:26.714000,0 days 01:14:05.214000,0 days 01:14:44.358000,0 days 01:15:11.072000,295.0,251.0,242.0,298.0,False,MEDIUM,12.0,True,Alpine,0 days 01:13:34.138000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:16:47.054000,COL,43,0 days 00:01:36.073000,13.0,1.0,,,0 days 00:00:30.349000,0 days 00:00:39.108000,0 days 00:00:26.616000,0 days 01:15:41.421000,0 days 01:16:20.529000,0 days 01:16:47.145000,296.0,251.0,243.0,300.0,True,MEDIUM,13.0,True,Alpine,0 days 01:15:10.981000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:18:22.971000,COL,43,0 days 00:01:35.917000,14.0,1.0,,,0 days 00:00:30.205000,0 days 00:00:39.127000,0 days 00:00:26.585000,0 days 01:17:17.350000,0 days 01:17:56.477000,0 days 01:18:23.062000,298.0,252.0,242.0,302.0,True,MEDIUM,14.0,True,Alpine,0 days 01:16:47.054000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:19:58.828000,COL,43,0 days 00:01:35.857000,15.0,1.0,,,0 days 00:00:30.326000,0 days 00:00:39.060000,0 days 00:00:26.471000,0 days 01:18:53.388000,0 days 01:19:32.448000,0 days 01:19:58.919000,297.0,252.0,241.0,300.0,True,MEDIUM,15.0,True,Alpine,0 days 01:18:22.971000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:21:35.407000,COL,43,0 days 00:01:36.579000,16.0,1.0,,,0 days 00:00:30.454000,0 days 00:00:39.387000,0 days 00:00:26.738000,0 days 01:20:29.373000,0 days 01:21:08.760000,0 days 01:21:35.498000,302.0,249.0,241.0,294.0,False,MEDIUM,16.0,True,Alpine,0 days 01:19:58.828000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:23:11.646000,COL,43,0 days 00:01:36.239000,17.0,1.0,,,0 days 00:00:30.153000,0 days 00:00:39.376000,0 days 00:00:26.710000,0 days 01:22:05.651000,0 days 01:22:45.027000,0 days 01:23:11.737000,302.0,251.0,241.0,295.0,False,MEDIUM,17.0,True,Alpine,0 days 01:21:35.407000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:24:47.894000,COL,43,0 days 00:01:36.248000,18.0,1.0,,,0 days 00:00:30.324000,0 days 00:00:39.110000,0 days 00:00:26.814000,0 days 01:23:42.061000,0 days 01:24:21.171000,0 days 01:24:47.985000,299.0,252.0,244.0,296.0,False,MEDIUM,18.0,True,Alpine,0 days 01:23:11.646000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:26:23.966000,COL,43,0 days 00:01:36.072000,19.0,1.0,,,0 days 00:00:30.352000,0 days 00:00:39.187000,0 days 00:00:26.533000,0 days 01:25:18.337000,0 days 01:25:57.524000,0 days 01:26:24.057000,298.0,252.0,243.0,297.0,False,MEDIUM,19.0,True,Alpine,0 days 01:24:47.894000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:27:59.746000,COL,43,0 days 00:01:35.780000,20.0,1.0,,,0 days 00:00:30.292000,0 days 00:00:39.044000,0 days 00:00:26.444000,0 days 01:26:54.349000,0 days 01:27:33.393000,0 days 01:27:59.837000,300.0,251.0,244.0,297.0,True,MEDIUM,20.0,True,Alpine,0 days 01:26:23.966000,,1,12.0,False,,False,True,9,British Grand Prix
0 days 01:29:40.214000,COL,43,0 days 00:01:40.468000,21.0,1.0,,,0 days 00:00:30.094000,0 days 00:00:38.959000,0 days 00:00:31.415000,0 days 01:28:29.931000,0 days 01:29:08.890000,0 days 01:29:40.305000,305.0,253.0,187.0,298.0,False,MEDIUM,21.0,True,Alpine,0 days 01:27:59.746000,,16,12.0,False,,False,False,9,British Grand Prix
0 days 01:31:19.517000,COL,43,0 days 00:01:39.303000,22.0,1.0,,0 days 01:31:13.599000,0 days 00:00:34.376000,0 days 00:00:39.202000,0 days 00:00:25.725000,0 days 01:30:14.681000,0 days 01:30:53.883000,0 days 01:31:19.608000,302.0,252.0,,309.0,False,MEDIUM,22.0,True,Alpine,0 days 01:29:40.214000,,671,12.0,False,,False,False,9,British Grand Prix
0 days 01:33:16.261000,COL,43,0 days 00:01:56.744000,23.0,2.0,0 days 01:31:43.006000,,0 days 00:00:51.716000,0 days 00:00:38.626000,0 days 00:00:26.402000,0 days 01:32:11.324000,0 days 01:32:49.950000,0 days 01:33:16.352000,302.0,250.0,237.0,325.0,False,HARD,1.0,True,Alpine,0 days 01:31:19.517000,,1,13.0,False,,False,False,9,British Grand Prix
0 days 01:34:50.973000,COL,43,0 days 00:01:34.712000,24.0,2.0,,,0 days 00:00:30.133000,0 days 00:00:38.456000,0 days 00:00:26.123000,0 days 01:33:46.485000,0 days 01:34:24.941000,0 days 01:34:51.064000,306.0,255.0,251.0,295.0,True,HARD,2.0,True,Alpine,0 days 01:33:16.261000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:36:25.254000,COL,43,0 days 00:01:34.281000,25.0,2.0,,,0 days 00:00:29.790000,0 days 00:00:38.442000,0 days 00:00:26.049000,0 days 01:35:20.854000,0 days 01:35:59.296000,0 days 01:36:25.345000,295.0,254.0,249.0,298.0,True,HARD,3.0,True,Alpine,0 days 01:34:50.973000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:37:59.966000,COL,43,0 days 00:01:34.712000,26.0,2.0,,,0 days 00:00:29.828000,0 days 00:00:38.509000,0 days 00:00:26.375000,0 days 01:36:55.173000,0 days 01:37:33.682000,0 days 01:38:00.057000,302.0,254.0,246.0,296.0,False,HARD,4.0,True,Alpine,0 days 01:36:25.254000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:39:34.576000,COL,43,0 days 00:01:34.610000,27.0,2.0,,,0 days 00:00:29.909000,0 days 00:00:38.519000,0 days 00:00:26.182000,0 days 01:38:29.966000,0 days 01:39:08.485000,0 days 01:39:34.667000,303.0,256.0,246.0,299.0,False,HARD,5.0,True,Alpine,0 days 01:37:59.966000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:41:09.228000,COL,43,0 days 00:01:34.652000,28.0,2.0,,,0 days 00:00:29.848000,0 days 00:00:38.628000,0 days 00:00:26.176000,0 days 01:40:04.515000,0 days 01:40:43.143000,0 days 01:41:09.319000,303.0,257.0,248.0,299.0,False,HARD,6.0,True,Alpine,0 days 01:39:34.576000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:42:44.096000,COL,43,0 days 00:01:34.868000,29.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:38.619000,0 days 00:00:26.309000,0 days 01:41:39.259000,0 days 01:42:17.878000,0 days 01:42:44.187000,305.0,253.0,247.0,296.0,False,HARD,7.0,True,Alpine,0 days 01:41:09.228000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:44:18.840000,COL,43,0 days 00:01:34.744000,30.0,2.0,,,0 days 00:00:30.023000,0 days 00:00:38.543000,0 days 00:00:26.178000,0 days 01:43:14.210000,0 days 01:43:52.753000,0 days 01:44:18.931000,303.0,253.0,248.0,297.0,False,HARD,8.0,True,Alpine,0 days 01:42:44.096000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:45:53.857000,COL,43,0 days 00:01:35.017000,31.0,2.0,,,0 days 00:00:30.046000,0 days 00:00:38.636000,0 days 00:00:26.335000,0 days 01:44:48.977000,0 days 01:45:27.613000,0 days 01:45:53.948000,303.0,252.0,246.0,298.0,False,HARD,9.0,True,Alpine,0 days 01:44:18.840000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:47:30.124000,COL,43,0 days 00:01:36.267000,32.0,2.0,,,0 days 00:00:30.715000,0 days 00:00:39.063000,0 days 00:00:26.489000,0 days 01:46:24.663000,0 days 01:47:03.726000,0 days 01:47:30.215000,300.0,251.0,245.0,297.0,False,HARD,10.0,True,Alpine,0 days 01:45:53.857000,,1,11.0,True,TRACK LIMITS AT TURN 1 LAP 32 ,False,True,9,British Grand Prix
0 days 01:49:05.443000,COL,43,0 days 00:01:35.319000,33.0,2.0,,,0 days 00:00:30.138000,0 days 00:00:38.855000,0 days 00:00:26.326000,0 days 01:48:00.353000,0 days 01:48:39.208000,0 days 01:49:05.534000,299.0,252.0,242.0,300.0,False,HARD,11.0,True,Alpine,0 days 01:47:30.124000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:50:41.150000,COL,43,0 days 00:01:35.707000,34.0,2.0,,,0 days 00:00:30.130000,0 days 00:00:39.290000,0 days 00:00:26.287000,0 days 01:49:35.664000,0 days 01:50:14.954000,0 days 01:50:41.241000,301.0,251.0,247.0,310.0,False,HARD,12.0,True,Alpine,0 days 01:49:05.443000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:52:16.608000,COL,43,0 days 00:01:35.458000,35.0,2.0,,,0 days 00:00:30.347000,0 days 00:00:38.595000,0 days 00:00:26.516000,0 days 01:51:11.588000,0 days 01:51:50.183000,0 days 01:52:16.699000,295.0,252.0,245.0,299.0,False,HARD,13.0,True,Alpine,0 days 01:50:41.150000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:53:51.745000,COL,43,0 days 00:01:35.137000,36.0,2.0,,,0 days 00:00:29.984000,0 days 00:00:38.842000,0 days 00:00:26.311000,0 days 01:52:46.683000,0 days 01:53:25.525000,0 days 01:53:51.836000,307.0,251.0,247.0,296.0,False,HARD,14.0,True,Alpine,0 days 01:52:16.608000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 01:55:26.504000,COL,43,0 days 00:01:34.759000,37.0,2.0,,,0 days 00:00:30.013000,0 days 00:00:38.559000,0 days 00:00:26.187000,0 days 01:54:21.849000,0 days 01:55:00.408000,0 days 01:55:26.595000,302.0,254.0,247.0,298.0,False,HARD,15.0,True,Alpine,0 days 01:53:51.745000,,12,11.0,False,,False,True,9,British Grand Prix
0 days 01:57:23.853000,COL,43,0 days 00:01:57.349000,38.0,2.0,,,0 days 00:00:36.498000,0 days 00:00:49.303000,0 days 00:00:31.548000,0 days 01:56:03.093000,0 days 01:56:52.396000,0 days 01:57:23.944000,231.0,202.0,249.0,196.0,False,HARD,16.0,True,Alpine,0 days 01:55:26.504000,,2671,11.0,False,,False,False,9,British Grand Prix
0 days 01:58:58.462000,COL,43,0 days 00:01:34.609000,39.0,2.0,,,0 days 00:00:29.991000,0 days 00:00:38.449000,0 days 00:00:26.169000,0 days 01:57:53.935000,0 days 01:58:32.384000,0 days 01:58:58.553000,302.0,254.0,249.0,295.0,False,HARD,17.0,True,Alpine,0 days 01:57:23.853000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:00:33.227000,COL,43,0 days 00:01:34.765000,40.0,2.0,,,0 days 00:00:30.041000,0 days 00:00:38.584000,0 days 00:00:26.140000,0 days 01:59:28.594000,0 days 02:00:07.178000,0 days 02:00:33.318000,303.0,254.0,246.0,296.0,False,HARD,18.0,True,Alpine,0 days 01:58:58.462000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:02:07.945000,COL,43,0 days 00:01:34.718000,41.0,2.0,,,0 days 00:00:29.866000,0 days 00:00:38.544000,0 days 00:00:26.308000,0 days 02:01:03.184000,0 days 02:01:41.728000,0 days 02:02:08.036000,304.0,254.0,243.0,297.0,False,HARD,19.0,True,Alpine,0 days 02:00:33.227000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:03:42.569000,COL,43,0 days 00:01:34.624000,42.0,2.0,,,0 days 00:00:29.891000,0 days 00:00:38.505000,0 days 00:00:26.228000,0 days 02:02:37.927000,0 days 02:03:16.432000,0 days 02:03:42.660000,303.0,255.0,249.0,297.0,False,HARD,20.0,True,Alpine,0 days 02:02:07.945000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:05:17.354000,COL,43,0 days 00:01:34.785000,43.0,2.0,,,0 days 00:00:29.957000,0 days 00:00:38.566000,0 days 00:00:26.262000,0 days 02:04:12.617000,0 days 02:04:51.183000,0 days 02:05:17.445000,305.0,254.0,249.0,297.0,False,HARD,21.0,True,Alpine,0 days 02:03:42.569000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:06:51.786000,COL,43,0 days 00:01:34.432000,44.0,2.0,,,0 days 00:00:29.901000,0 days 00:00:38.509000,0 days 00:00:26.022000,0 days 02:05:47.346000,0 days 02:06:25.855000,0 days 02:06:51.877000,310.0,255.0,241.0,314.0,False,HARD,22.0,True,Alpine,0 days 02:05:17.354000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:08:26.351000,COL,43,0 days 00:01:34.565000,45.0,2.0,,,0 days 00:00:29.924000,0 days 00:00:38.478000,0 days 00:00:26.163000,0 days 02:07:21.801000,0 days 02:08:00.279000,0 days 02:08:26.442000,308.0,256.0,245.0,312.0,False,HARD,23.0,True,Alpine,0 days 02:06:51.786000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:10:01.221000,COL,43,0 days 00:01:34.870000,46.0,2.0,,,0 days 00:00:30.119000,0 days 00:00:38.559000,0 days 00:00:26.192000,0 days 02:08:56.561000,0 days 02:09:35.120000,0 days 02:10:01.312000,299.0,256.0,247.0,299.0,False,HARD,24.0,True,Alpine,0 days 02:08:26.351000,,1,11.0,False,,False,True,9,British Grand Prix
0 days 02:11:53.331000,COL,43,0 days 00:01:52.110000,47.0,2.0,,0 days 02:11:47.432000,0 days 00:00:29.780000,0 days 00:00:51.340000,0 days 00:00:30.990000,0 days 02:10:31.092000,0 days 02:11:22.432000,0 days 02:11:53.422000,318.0,226.0,,206.0,False,HARD,25.0,True,Alpine,0 days 02:10:01.221000,,124,10.0,False,,False,False,9,British Grand Prix
0 days 02:14:15.822000,COL,43,0 days 00:02:22.491000,48.0,3.0,0 days 02:12:16.939000,,0 days 00:00:58.083000,0 days 00:00:51.961000,0 days 00:00:32.447000,0 days 02:12:51.505000,0 days 02:13:43.466000,0 days 02:14:15.913000,260.0,190.0,249.0,182.0,False,SOFT,1.0,True,Alpine,0 days 02:11:53.331000,,4,11.0,False,,False,False,9,British Grand Prix
0 days 02:16:02.020000,COL,43,0 days 00:01:46.198000,49.0,3.0,,,0 days 00:00:33.850000,0 days 00:00:43.147000,0 days 00:00:29.201000,0 days 02:14:49.763000,0 days 02:15:32.910000,0 days 02:16:02.111000,276.0,242.0,245.0,237.0,False,SOFT,2.0,True,Alpine,0 days 02:14:15.822000,,4,10.0,False,,False,False,9,British Grand Prix
0 days 02:17:51.776000,COL,43,0 days 00:01:49.756000,50.0,3.0,,,0 days 00:00:31.164000,0 days 00:00:41.839000,0 days 00:00:36.753000,0 days 02:16:33.275000,0 days 02:17:15.114000,0 days 02:17:51.867000,275.0,243.0,97.0,239.0,False,SOFT,3.0,True,Alpine,0 days 02:16:02.020000,,4,10.0,False,,False,False,9,British Grand Prix
0 days 02:20:34.462000,COL,43,,51.0,3.0,,,0 days 00:00:51.668000,0 days 00:01:07.489000,0 days 00:00:43.470000,0 days 02:18:43.699000,0 days 02:19:51.112000,0 days 02:20:34.614000,165.0,100.0,144.0,153.0,False,SOFT,4.0,True,Alpine,0 days 02:17:51.776000,,4,10.0,False,,False,False,9,British Grand Prix
0 days 02:22:54.421000,COL,43,0 days 00:02:19.959000,52.0,3.0,,,0 days 00:00:47.032000,0 days 00:00:58.794000,0 days 00:00:34.133000,0 days 02:21:21.585000,0 days 02:22:20.379000,0 days 02:22:54.512000,195.0,139.0,243.0,243.0,False,SOFT,5.0,True,Alpine,0 days 02:20:34.462000,,4,10.0,False,,False,False,9,British Grand Prix
0 days 00:57:16.710000,HAM,44,0 days 00:01:36.912000,1.0,1.0,,,,0 days 00:00:38.368000,0 days 00:00:25.814000,,0 days 00:56:51.064000,0 days 00:57:16.871000,307.0,258.0,244.0,311.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:55:39.562000,,12,2.0,False,,False,False,9,British Grand Prix
0 days 00:58:50.936000,HAM,44,0 days 00:01:34.226000,2.0,1.0,,,0 days 00:00:29.917000,0 days 00:00:38.564000,0 days 00:00:25.745000,0 days 00:57:46.708000,0 days 00:58:25.272000,0 days 00:58:51.017000,314.0,259.0,246.0,316.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:57:16.710000,,12,2.0,False,,False,True,9,British Grand Prix
0 days 01:00:24.986000,HAM,44,0 days 00:01:34.050000,3.0,1.0,,,0 days 00:00:29.710000,0 days 00:00:38.461000,0 days 00:00:25.879000,0 days 00:59:20.727000,0 days 00:59:59.188000,0 days 01:00:25.067000,315.0,256.0,245.0,312.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:58:50.936000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:01:58.929000,HAM,44,0 days 00:01:33.943000,4.0,1.0,,,0 days 00:00:29.722000,0 days 00:00:38.638000,0 days 00:00:25.583000,0 days 01:00:54.789000,0 days 01:01:33.427000,0 days 01:01:59.010000,316.0,257.0,245.0,309.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:00:24.986000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:03:33.684000,HAM,44,0 days 00:01:34.755000,5.0,1.0,,,0 days 00:00:29.928000,0 days 00:00:38.708000,0 days 00:00:26.119000,0 days 01:02:28.938000,0 days 01:03:07.646000,0 days 01:03:33.765000,313.0,254.0,245.0,302.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:01:58.929000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:05:08.356000,HAM,44,0 days 00:01:34.672000,6.0,1.0,,,0 days 00:00:29.986000,0 days 00:00:38.613000,0 days 00:00:26.073000,0 days 01:04:03.751000,0 days 01:04:42.364000,0 days 01:05:08.437000,313.0,255.0,244.0,301.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:03:33.684000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:06:43.091000,HAM,44,0 days 00:01:34.735000,7.0,1.0,,,0 days 00:00:30.090000,0 days 00:00:38.667000,0 days 00:00:25.978000,0 days 01:05:38.527000,0 days 01:06:17.194000,0 days 01:06:43.172000,310.0,256.0,244.0,303.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:05:08.356000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:08:17.742000,HAM,44,0 days 00:01:34.651000,8.0,1.0,,,0 days 00:00:30.132000,0 days 00:00:38.561000,0 days 00:00:25.958000,0 days 01:07:13.304000,0 days 01:07:51.865000,0 days 01:08:17.823000,307.0,253.0,244.0,298.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:06:43.091000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:09:52.751000,HAM,44,0 days 00:01:35.009000,9.0,1.0,,,0 days 00:00:30.285000,0 days 00:00:38.762000,0 days 00:00:25.962000,0 days 01:08:48.108000,0 days 01:09:26.870000,0 days 01:09:52.832000,305.0,255.0,243.0,303.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:08:17.742000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:11:27.737000,HAM,44,0 days 00:01:34.986000,10.0,1.0,,,0 days 00:00:30.285000,0 days 00:00:38.789000,0 days 00:00:25.912000,,0 days 01:11:01.906000,0 days 01:11:27.818000,305.0,253.0,244.0,304.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:09:52.751000,,1,2.0,False,,False,True,9,British Grand Prix
0 days 01:13:03.478000,HAM,44,0 days 00:01:35.741000,11.0,1.0,,,0 days 00:00:30.220000,0 days 00:00:39.436000,0 days 00:00:26.085000,0 days 01:11:58.038000,0 days 01:12:37.474000,0 days 01:13:03.559000,305.0,256.0,242.0,315.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:11:27.737000,,1,3.0,False,,False,True,9,British Grand Prix
0 days 01:14:38.119000,HAM,44,0 days 00:01:34.641000,12.0,1.0,,,0 days 00:00:29.981000,0 days 00:00:38.926000,0 days 00:00:25.734000,0 days 01:13:33.540000,0 days 01:14:12.466000,0 days 01:14:38.200000,312.0,256.0,241.0,319.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:13:03.478000,,1,3.0,False,,False,True,9,British Grand Prix
0 days 01:16:12.897000,HAM,44,0 days 00:01:34.778000,13.0,1.0,,,0 days 00:00:30.167000,0 days 00:00:38.887000,0 days 00:00:25.724000,0 days 01:15:08.367000,0 days 01:15:47.254000,0 days 01:16:12.978000,313.0,256.0,243.0,316.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:14:38.119000,,1,3.0,False,,False,True,9,British Grand Prix
0 days 01:17:47.328000,HAM,44,0 days 00:01:34.431000,14.0,1.0,,,0 days 00:00:29.924000,0 days 00:00:38.761000,0 days 00:00:25.746000,0 days 01:16:42.902000,0 days 01:17:21.663000,0 days 01:17:47.409000,316.0,256.0,243.0,311.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:16:12.897000,,1,3.0,False,,False,True,9,British Grand Prix
0 days 01:19:22.089000,HAM,44,0 days 00:01:34.761000,15.0,1.0,,,0 days 00:00:29.826000,0 days 00:00:38.697000,0 days 00:00:26.238000,0 days 01:18:17.235000,0 days 01:18:55.932000,0 days 01:19:22.170000,311.0,251.0,245.0,294.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:17:47.328000,,1,3.0,False,,False,True,9,British Grand Prix
0 days 01:20:57.461000,HAM,44,0 days 00:01:35.372000,16.0,1.0,,,0 days 00:00:30.081000,0 days 00:00:38.762000,0 days 00:00:26.529000,0 days 01:19:52.251000,0 days 01:20:31.013000,0 days 01:20:57.542000,307.0,251.0,243.0,296.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:19:22.089000,,1,3.0,False,,False,True,9,British Grand Prix
