Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:45:49.490000,VER,3,,1.0,1.0,,,False,MEDIUM,1.0,True,Red Bull Racing,1,7.0,False,5,Canadian Grand Prix,True,C4,False,,,,,,,
0 days 00:47:05.863000,VER,3,76.373,2.0,1.0,,,True,MEDIUM,2.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.143,-0.187,1.993,2.679,-1.237,-1.594,76.421
0 days 00:48:21.700000,VER,3,75.837,3.0,1.0,,,True,MEDIUM,3.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.679,-0.887,1.457,1.959,-1.223,-1.587,75.933
0 days 00:49:37.268000,VER,3,75.568,4.0,1.0,,,True,MEDIUM,4.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.948,-1.239,1.188,1.597,-1.124,-1.466,75.711
0 days 00:50:52.568000,VER,3,75.3,5.0,1.0,,,True,MEDIUM,5.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.216,-1.589,0.92,1.237,-1.59,-2.068,75.491
0 days 00:52:08.004000,VER,3,75.436,6.0,1.0,,,False,MEDIUM,6.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.08,-1.411,1.056,1.42,-1.454,-1.891,75.675
0 days 00:53:23.299000,VER,3,75.295,7.0,1.0,,,True,MEDIUM,7.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.221,-1.596,0.915,1.23,-1.438,-1.874,75.582
0 days 00:54:38.467000,VER,3,75.168,8.0,1.0,,,True,MEDIUM,8.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.348,-1.762,0.788,1.059,-1.504,-1.962,75.503
0 days 00:55:53.787000,VER,3,75.32,9.0,1.0,,,False,MEDIUM,9.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.196,-1.563,0.94,1.264,-0.814,-1.069,75.703
0 days 00:57:08.969000,VER,3,75.182,10.0,1.0,,,False,MEDIUM,10.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.334,-1.743,0.802,1.078,-1.168,-1.53,75.612
0 days 00:58:23.943000,VER,3,74.974,11.0,1.0,,,True,MEDIUM,11.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.542,-2.015,0.594,0.799,-1.462,-1.913,75.452
0 days 00:59:39.216000,VER,3,75.273,12.0,1.0,,,False,MEDIUM,12.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.243,-1.624,0.893,1.201,-1.017,-1.333,75.799
0 days 01:00:54.347000,VER,3,75.131,13.0,1.0,,,False,MEDIUM,13.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.385,-1.81,0.751,1.01,-1.277,-1.671,75.705
0 days 01:02:09.686000,VER,3,75.339,14.0,1.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.177,-1.538,0.959,1.289,-1.099,-1.438,75.961
0 days 01:03:24.840000,VER,3,75.154,15.0,1.0,,,False,MEDIUM,15.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.362,-1.78,0.774,1.041,-1.046,-1.373,75.824
0 days 01:04:39.956000,VER,3,75.116,16.0,1.0,,,False,MEDIUM,16.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.4,-1.83,0.736,0.99,-0.963,-1.266,75.833
0 days 01:05:55.124000,VER,3,75.168,17.0,1.0,,,False,MEDIUM,17.0,True,Red Bull Racing,12,7.0,True,5,Canadian Grand Prix,True,C4,False,-1.348,-1.762,0.788,1.059,-1.005,-1.319,75.933
0 days 01:07:10.654000,VER,3,75.53,18.0,1.0,,,False,MEDIUM,18.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.986,-1.289,1.15,1.546,-0.53,-0.697,76.343
0 days 01:08:26.466000,VER,3,75.812,19.0,1.0,,,False,MEDIUM,19.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.704,-0.92,1.432,1.925,-0.407,-0.534,76.673
0 days 01:09:41.895000,VER,3,75.429,20.0,1.0,,,False,MEDIUM,20.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.087,-1.421,1.049,1.41,-0.941,-1.232,76.338
0 days 01:10:57.165000,VER,3,75.27,21.0,1.0,,,False,MEDIUM,21.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-1.246,-1.628,0.89,1.197,-1.243,-1.625,76.227
0 days 01:12:15.810000,VER,3,78.645,22.0,1.0,,,False,MEDIUM,22.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,2.129,2.782,4.265,5.734,1.615,2.097,79.649
0 days 01:13:31.756000,VER,3,75.946,23.0,1.0,,,False,MEDIUM,23.0,True,Red Bull Racing,1,7.0,True,5,Canadian Grand Prix,True,C4,True,-0.57,-0.745,1.566,2.105,-0.285,-0.374,76.998
0 days 00:45:50.466000,LIN,41,,1.0,1.0,,,False,HARD,1.0,True,Racing Bulls,1,9.0,False,5,Canadian Grand Prix,True,C3,False,,,,,,,
0 days 00:47:07.871000,LIN,41,77.405,2.0,1.0,,,True,HARD,2.0,True,Racing Bulls,1,9.0,True,5,Canadian Grand Prix,True,C3,True,0.889,1.162,3.025,4.067,-0.205,-0.264,77.453
0 days 00:48:24.386000,LIN,41,76.515,3.0,1.0,,,True,HARD,3.0,True,Racing Bulls,1,9.0,True,5,Canadian Grand Prix,True,C3,True,-0.001,-0.001,2.135,2.87,-0.545,-0.707,76.611
0 days 00:49:40.243000,LIN,41,75.857,4.0,1.0,,,True,HARD,4.0,True,Racing Bulls,1,9.0,True,5,Canadian Grand Prix,True,C3,True,-0.659,-0.861,1.477,1.986,-0.835,-1.089,76.0
0 days 00:50:56.178000,LIN,41,75.935,5.0,1.0,,,False,HARD,5.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.581,-0.759,1.555,2.091,-0.955,-1.242,76.126
0 days 00:52:12.164000,LIN,41,75.986,6.0,1.0,,,False,HARD,6.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.53,-0.693,1.606,2.159,-0.904,-1.176,76.225
0 days 00:53:27.885000,LIN,41,75.721,7.0,1.0,,,True,HARD,7.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.795,-1.039,1.341,1.803,-1.012,-1.319,76.008
0 days 00:54:43.810000,LIN,41,75.925,8.0,1.0,,,False,HARD,8.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.591,-0.772,1.545,2.077,-0.747,-0.974,76.26
0 days 00:55:59.666000,LIN,41,75.856,9.0,1.0,,,False,HARD,9.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.66,-0.863,1.476,1.984,-0.278,-0.365,76.239
0 days 00:57:15.676000,LIN,41,76.01,10.0,1.0,,,False,HARD,10.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.506,-0.661,1.63,2.191,-0.34,-0.445,76.44
0 days 00:58:31.649000,LIN,41,75.973,11.0,1.0,,,False,HARD,11.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.543,-0.71,1.593,2.142,-0.463,-0.606,76.451
0 days 00:59:47.732000,LIN,41,76.083,12.0,1.0,,,False,HARD,12.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.433,-0.566,1.703,2.29,-0.207,-0.271,76.609
0 days 01:01:03.684000,LIN,41,75.952,13.0,1.0,,,False,HARD,13.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.564,-0.737,1.572,2.113,-0.456,-0.597,76.526
0 days 01:02:19.337000,LIN,41,75.653,14.0,1.0,,,True,HARD,14.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.863,-1.128,1.273,1.711,-0.785,-1.027,76.275
0 days 01:03:35.086000,LIN,41,75.749,15.0,1.0,,,False,HARD,15.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.767,-1.002,1.369,1.841,-0.451,-0.592,76.419
0 days 01:04:51.051000,LIN,41,75.965,16.0,1.0,,,False,HARD,16.0,True,Racing Bulls,12,8.0,True,5,Canadian Grand Prix,True,C3,False,-0.551,-0.72,1.585,2.131,-0.114,-0.15,76.682
0 days 01:06:07.224000,LIN,41,76.173,17.0,1.0,,,False,HARD,17.0,True,Racing Bulls,21,8.0,True,5,Canadian Grand Prix,True,C3,False,-0.343,-0.448,1.793,2.411,0.0,0.0,76.938
0 days 01:07:23.364000,LIN,41,76.14,18.0,1.0,,,False,HARD,18.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.376,-0.491,1.76,2.366,0.08,0.105,76.953
0 days 01:08:39.583000,LIN,41,76.219,19.0,1.0,,,False,HARD,19.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.297,-0.388,1.839,2.472,0.0,0.0,77.08
0 days 01:09:56.076000,LIN,41,76.493,20.0,1.0,,,False,HARD,20.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.023,-0.03,2.113,2.841,0.123,0.161,77.402
0 days 01:11:12.575000,LIN,41,76.499,21.0,1.0,,,False,HARD,21.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.017,-0.022,2.119,2.849,-0.014,-0.018,77.456
0 days 01:12:28.997000,LIN,41,76.422,22.0,1.0,,,False,HARD,22.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,-0.094,-0.123,2.042,2.745,-0.608,-0.789,77.426
0 days 01:13:45.531000,LIN,41,76.534,23.0,1.0,,,False,HARD,23.0,True,Racing Bulls,1,8.0,True,5,Canadian Grand Prix,True,C3,True,0.018,0.024,2.154,2.896,0.303,0.397,77.586
0 days 00:45:52.803000,COL,43,,1.0,1.0,,,False,MEDIUM,9.0,False,Alpine,1,11.0,False,5,Canadian Grand Prix,True,C4,False,,,,,,,
0 days 00:47:10.595000,COL,43,77.792,2.0,1.0,,,True,MEDIUM,10.0,False,Alpine,1,11.0,True,5,Canadian Grand Prix,True,C4,True,1.276,1.668,3.412,4.587,0.182,0.235,77.84
0 days 00:48:27.210000,COL,43,76.615,3.0,1.0,,,True,MEDIUM,11.0,False,Alpine,1,11.0,True,5,Canadian Grand Prix,True,C4,True,0.099,0.129,2.235,3.005,-0.445,-0.577,76.711
0 days 00:49:43.143000,COL,43,75.933,4.0,1.0,,,True,MEDIUM,12.0,False,Alpine,1,11.0,True,5,Canadian Grand Prix,True,C4,True,-0.583,-0.762,1.553,2.088,-0.759,-0.99,76.076
0 days 00:50:58.939000,COL,43,75.796,5.0,1.0,,,True,MEDIUM,13.0,False,Alpine,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.72,-0.941,1.416,1.904,-1.094,-1.423,75.987
0 days 00:52:15.545000,COL,43,76.606,6.0,1.0,,,False,MEDIUM,14.0,False,Alpine,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.09,0.118,2.226,2.993,-0.284,-0.369,76.845
0 days 00:53:32.058000,COL,43,76.513,7.0,1.0,,,False,MEDIUM,15.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.003,-0.004,2.133,2.868,-0.22,-0.287,76.8
0 days 00:54:48.440000,COL,43,76.382,8.0,1.0,,,False,MEDIUM,16.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.134,-0.175,2.002,2.692,-0.29,-0.378,76.717
0 days 00:56:04.361000,COL,43,75.921,9.0,1.0,,,False,MEDIUM,17.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.595,-0.778,1.541,2.072,-0.213,-0.28,76.304
0 days 00:57:20.066000,COL,43,75.705,10.0,1.0,,,True,MEDIUM,18.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.811,-1.06,1.325,1.781,-0.645,-0.845,76.135
0 days 00:58:35.739000,COL,43,75.673,11.0,1.0,,,True,MEDIUM,19.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.843,-1.102,1.293,1.738,-0.763,-0.998,76.151
0 days 00:59:51.217000,COL,43,75.478,12.0,1.0,,,True,MEDIUM,20.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-1.038,-1.357,1.098,1.476,-0.812,-1.064,76.004
0 days 01:01:06.706000,COL,43,75.489,13.0,1.0,,,False,MEDIUM,21.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-1.027,-1.342,1.109,1.491,-0.919,-1.203,76.063
0 days 01:02:22.335000,COL,43,75.629,14.0,1.0,,,False,MEDIUM,22.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.887,-1.159,1.249,1.679,-0.809,-1.058,76.251
0 days 01:03:38.372000,COL,43,76.037,15.0,1.0,,,False,MEDIUM,23.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.479,-0.626,1.657,2.228,-0.163,-0.214,76.707
0 days 01:04:54.232000,COL,43,75.86,16.0,1.0,,,False,MEDIUM,24.0,False,Alpine,12,9.0,True,5,Canadian Grand Prix,True,C4,False,-0.656,-0.857,1.48,1.99,-0.219,-0.288,76.577
0 days 01:06:10.220000,COL,43,75.988,17.0,1.0,,,False,MEDIUM,25.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.528,-0.69,1.608,2.162,-0.185,-0.243,76.753
0 days 01:07:26.736000,COL,43,76.516,18.0,1.0,,,False,MEDIUM,26.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,0.0,0.0,2.136,2.872,0.456,0.6,77.329
0 days 01:08:43.014000,COL,43,76.278,19.0,1.0,,,False,MEDIUM,27.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.238,-0.311,1.898,2.552,0.059,0.077,77.139
0 days 01:09:59.119000,COL,43,76.105,20.0,1.0,,,False,MEDIUM,28.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.411,-0.537,1.725,2.319,-0.265,-0.347,77.014
0 days 01:11:15.215000,COL,43,76.096,21.0,1.0,,,False,MEDIUM,29.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.42,-0.549,1.716,2.307,-0.417,-0.545,77.053
0 days 01:12:31.334000,COL,43,76.119,22.0,1.0,,,False,MEDIUM,30.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.397,-0.519,1.739,2.338,-0.911,-1.183,77.123
0 days 01:13:47.442000,COL,43,76.108,23.0,1.0,,,False,MEDIUM,31.0,False,Alpine,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.408,-0.533,1.728,2.323,-0.123,-0.161,77.16
0 days 00:45:51.265000,SAI,55,,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,1,10.0,False,5,Canadian Grand Prix,True,C4,False,,,,,,,
0 days 00:47:08.643000,SAI,55,77.378,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.862,1.127,2.998,4.031,-0.232,-0.299,77.426
0 days 00:48:25.509000,SAI,55,76.866,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.35,0.457,2.486,3.342,-0.194,-0.252,76.962
0 days 00:49:42.015000,SAI,55,76.506,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.01,-0.013,2.126,2.858,-0.186,-0.243,76.649
0 days 00:50:58.474000,SAI,55,76.459,5.0,1.0,,,True,MEDIUM,5.0,True,Williams,1,9.0,True,5,Canadian Grand Prix,True,C4,True,-0.057,-0.074,2.079,2.795,-0.431,-0.561,76.65
0 days 00:52:15.174000,SAI,55,76.7,6.0,1.0,,,False,MEDIUM,6.0,True,Williams,1,9.0,True,5,Canadian Grand Prix,True,C4,True,0.184,0.24,2.32,3.119,-0.19,-0.247,76.939
0 days 00:53:32.421000,SAI,55,77.247,7.0,1.0,,,False,MEDIUM,7.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.731,0.955,2.867,3.855,0.514,0.67,77.534
0 days 00:54:49.237000,SAI,55,76.816,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.3,0.392,2.436,3.275,0.144,0.188,77.151
0 days 00:56:05.371000,SAI,55,76.134,9.0,1.0,,,True,MEDIUM,9.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.382,-0.499,1.754,2.358,0.0,0.0,76.517
0 days 00:57:21.417000,SAI,55,76.046,10.0,1.0,,,True,MEDIUM,10.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.47,-0.614,1.666,2.24,-0.304,-0.398,76.476
0 days 00:58:37.763000,SAI,55,76.346,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.17,-0.222,1.966,2.643,-0.09,-0.118,76.824
0 days 00:59:54.193000,SAI,55,76.43,12.0,1.0,,,False,MEDIUM,12.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.086,-0.112,2.05,2.756,0.14,0.184,76.956
0 days 01:01:10.553000,SAI,55,76.36,13.0,1.0,,,False,MEDIUM,13.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.156,-0.204,1.98,2.662,-0.048,-0.063,76.934
0 days 01:02:26.991000,SAI,55,76.438,14.0,1.0,,,False,MEDIUM,14.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.078,-0.102,2.058,2.767,0.0,0.0,77.06
0 days 01:03:43.558000,SAI,55,76.567,15.0,1.0,,,False,MEDIUM,15.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.051,0.067,2.187,2.94,0.367,0.482,77.237
0 days 01:04:59.637000,SAI,55,76.079,16.0,1.0,,,False,MEDIUM,16.0,True,Williams,12,10.0,True,5,Canadian Grand Prix,True,C4,False,-0.437,-0.571,1.699,2.284,0.0,0.0,76.796
0 days 01:06:15.580000,SAI,55,75.943,17.0,1.0,,,True,MEDIUM,17.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.573,-0.749,1.563,2.101,-0.23,-0.302,76.708
0 days 01:07:31.561000,SAI,55,75.981,18.0,1.0,,,False,MEDIUM,18.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.535,-0.699,1.601,2.152,-0.079,-0.104,76.794
0 days 01:08:47.602000,SAI,55,76.041,19.0,1.0,,,False,MEDIUM,19.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.475,-0.621,1.661,2.233,-0.178,-0.234,76.902
0 days 01:10:04.045000,SAI,55,76.443,20.0,1.0,,,False,MEDIUM,20.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.073,-0.095,2.063,2.774,0.073,0.096,77.352
0 days 01:11:19.990000,SAI,55,75.945,21.0,1.0,,,False,MEDIUM,21.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.571,-0.746,1.565,2.104,-0.568,-0.742,76.902
0 days 01:12:36.605000,SAI,55,76.615,22.0,1.0,,,False,MEDIUM,22.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,0.099,0.129,2.235,3.005,-0.415,-0.539,77.619
0 days 01:13:52.614000,SAI,55,76.009,23.0,1.0,,,False,MEDIUM,23.0,True,Williams,1,10.0,True,5,Canadian Grand Prix,True,C4,True,-0.507,-0.663,1.629,2.19,-0.222,-0.291,77.061
0 days 00:45:56.796000,LAW,30,,1.0,1.0,,,False,MEDIUM,1.0,True,Racing Bulls,1,17.0,False,5,Canadian Grand Prix,True,C4,False,,,,,,,
0 days 00:47:16.207000,LAW,30,79.411,2.0,1.0,,,True,MEDIUM,2.0,True,Racing Bulls,1,16.0,True,5,Canadian Grand Prix,True,C4,True,2.895,3.784,5.031,6.764,1.801,2.321,79.459
0 days 00:48:33.995000,LAW,30,77.788,3.0,1.0,,,True,MEDIUM,3.0,True,Racing Bulls,1,16.0,True,5,Canadian Grand Prix,True,C4,True,1.272,1.662,3.408,4.582,0.728,0.945,77.884
0 days 00:49:51.486000,LAW,30,77.491,4.0,1.0,,,True,MEDIUM,4.0,True,Racing Bulls,1,15.0,True,5,Canadian Grand Prix,True,C4,True,0.975,1.274,3.111,4.183,0.799,1.042,77.634
0 days 00:51:08.266000,LAW,30,76.78,5.0,1.0,,,True,MEDIUM,5.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.264,0.345,2.4,3.227,-0.11,-0.143,76.971
0 days 00:52:24.523000,LAW,30,76.257,6.0,1.0,,,True,MEDIUM,6.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,-0.259,-0.338,1.877,2.524,-0.633,-0.823,76.496
0 days 00:53:41.256000,LAW,30,76.733,7.0,1.0,,,False,MEDIUM,7.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.217,0.284,2.353,3.163,0.0,0.0,77.02
0 days 00:54:57.999000,LAW,30,76.743,8.0,1.0,,,False,MEDIUM,8.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.227,0.297,2.363,3.177,0.071,0.093,77.078
0 days 00:56:14.371000,LAW,30,76.372,9.0,1.0,,,False,MEDIUM,9.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,-0.144,-0.188,1.992,2.678,0.238,0.313,76.755
0 days 00:57:31.342000,LAW,30,76.971,10.0,1.0,,,False,MEDIUM,10.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.455,0.595,2.591,3.483,0.621,0.813,77.401
0 days 00:58:48.526000,LAW,30,77.184,11.0,1.0,,,False,MEDIUM,11.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.668,0.873,2.804,3.77,0.748,0.979,77.662
0 days 01:00:06.076000,LAW,30,77.55,12.0,1.0,,,False,MEDIUM,12.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,1.034,1.351,3.17,4.262,1.26,1.652,78.076
0 days 01:01:22.884000,LAW,30,76.808,13.0,1.0,,,False,MEDIUM,13.0,True,Racing Bulls,1,14.0,True,5,Canadian Grand Prix,True,C4,True,0.292,0.382,2.428,3.264,0.4,0.524,77.382
0 days 01:02:39.498000,LAW,30,76.614,14.0,1.0,,,False,MEDIUM,14.0,True,Racing Bulls,1,13.0,True,5,Canadian Grand Prix,True,C4,True,0.098,0.128,2.234,3.003,0.176,0.23,77.236
0 days 01:03:56.172000,LAW,30,76.674,15.0,1.0,,,False,MEDIUM,15.0,True,Racing Bulls,1,13.0,True,5,Canadian Grand Prix,True,C4,True,0.158,0.206,2.294,3.084,0.474,0.622,77.344
0 days 01:05:13.361000,LAW,30,77.189,16.0,1.0,,,False,MEDIUM,16.0,True,Racing Bulls,12,13.0,True,5,Canadian Grand Prix,True,C4,False,0.673,0.88,2.809,3.777,1.11,1.459,77.906
0 days 01:06:30.423000,LAW,30,77.062,17.0,1.0,,,False,MEDIUM,17.0,True,Racing Bulls,1,13.0,True,5,Canadian Grand Prix,True,C4,True,0.546,0.714,2.682,3.606,0.889,1.167,77.827
0 days 01:07:47.938000,LAW,30,77.515,18.0,1.0,,,False,MEDIUM,18.0,True,Racing Bulls,1,13.0,True,5,Canadian Grand Prix,True,C4,True,0.999,1.306,3.135,4.215,1.455,1.913,78.328
0 days 01:09:05.526000,LAW,30,77.588,19.0,1.0,,,False,MEDIUM,19.0,True,Racing Bulls,1,12.0,True,5,Canadian Grand Prix,True,C4,True,1.072,1.401,3.208,4.313,1.369,1.796,78.449
0 days 01:10:22.921000,LAW,30,77.395,20.0,1.0,,,False,MEDIUM,20.0,True,Racing Bulls,1,12.0,True,5,Canadian Grand Prix,True,C4,True,0.879,1.149,3.015,4.054,1.025,1.342,78.304
0 days 01:11:41.763000,LAW,30,78.842,21.0,1.0,,,False,MEDIUM,21.0,True,Racing Bulls,1,12.0,True,5,Canadian Grand Prix,True,C4,True,2.326,3.04,4.462,5.999,2.329,3.044,79.799
0 days 01:12:58.874000,LAW,30,77.111,22.0,1.0,,,False,MEDIUM,22.0,True,Racing Bulls,1,12.0,True,5,Canadian Grand Prix,True,C4,True,0.595,0.778,2.731,3.672,0.081,0.105,78.115
0 days 01:14:17.165000,LAW,30,78.291,23.0,1.0,,,False,MEDIUM,23.0,True,Racing Bulls,1,12.0,True,5,Canadian Grand Prix,True,C4,True,1.775,2.32,3.911,5.258,2.06,2.702,79.343
0 days 00:45:56.758000,BOR,5,,1.0,1.0,,,False,MEDIUM,8.0,False,Audi,1,16.0,False,5,Canadian Grand Prix,True,C4,False,,,,,,,
0 days 00:47:16.951000,BOR,5,80.193,2.0,1.0,,,True,MEDIUM,9.0,False,Audi,1,17.0,True,5,Canadian Grand Prix,True,C4,True,3.677,4.806,5.813,7.815,2.583,3.328,80.241
0 days 00:48:34.753000,BOR,5,77.802,3.0,1.0,,,True,MEDIUM,10.0,False,Audi,1,17.0,True,5,Canadian Grand Prix,True,C4,True,1.286,1.681,3.422,4.601,0.742,0.963,77.898
0 days 00:49:52.495000,BOR,5,77.742,4.0,1.0,,,True,MEDIUM,11.0,False,Audi,1,17.0,True,5,Canadian Grand Prix,True,C4,True,1.226,1.602,3.362,4.52,1.05,1.369,77.885
0 days 00:51:10.057000,BOR,5,77.562,5.0,1.0,,,False,MEDIUM,12.0,False,Audi,1,16.0,True,5,Canadian Grand Prix,True,C4,True,1.046,1.367,3.182,4.278,0.672,0.874,77.753
0 days 00:52:27.378000,BOR,5,77.321,6.0,1.0,,,True,MEDIUM,13.0,False,Audi,1,15.0,True,5,Canadian Grand Prix,True,C4,True,0.805,1.052,2.941,3.954,0.431,0.561,77.56
0 days 00:53:44.169000,BOR,5,76.791,7.0,1.0,,,True,MEDIUM,14.0,False,Audi,1,15.0,True,5,Canadian Grand Prix,True,C4,True,0.275,0.359,2.411,3.241,0.058,0.076,77.078
0 days 00:55:00.321000,BOR,5,76.152,8.0,1.0,,,True,MEDIUM,15.0,False,Audi,1,15.0,True,5,Canadian Grand Prix,True,C4,True,-0.364,-0.476,1.772,2.382,-0.52,-0.678,76.487
0 days 00:56:16.301000,BOR,5,75.98,9.0,1.0,,,True,MEDIUM,16.0,False,Audi,1,15.0,True,5,Canadian Grand Prix,True,C4,True,-0.536,-0.701,1.6,2.151,-0.154,-0.202,76.363
