Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:25:45.450000,PIA,81,,13.0,1.0,,,0 days 00:01:02.675000,0 days 00:00:45.651000,0 days 00:00:43.099000,0 days 01:24:16.725000,0 days 01:25:02.380000,0 days 01:25:45.521000,179.0,199.0,252.0,154.0,False,MEDIUM,15.0,False,McLaren,0 days 01:23:14.011000,,4,1.0,False,,False,False,17,Qatar Grand Prix
0 days 01:28:09.184000,PIA,81,0 days 00:02:23.734000,14.0,1.0,,,0 days 00:00:52.573000,0 days 00:00:44.953000,0 days 00:00:46.208000,0 days 01:26:38.023000,0 days 01:27:22.976000,0 days 01:28:09.184000,121.0,209.0,275.0,201.0,False,MEDIUM,16.0,False,McLaren,0 days 01:25:45.450000,,4,1.0,False,,False,False,17,Qatar Grand Prix
0 days 01:29:36.365000,PIA,81,0 days 00:01:27.181000,15.0,1.0,,,0 days 00:00:32.341000,0 days 00:00:29.212000,0 days 00:00:25.628000,0 days 01:28:41.525000,0 days 01:29:10.737000,0 days 01:29:36.365000,234.0,276.0,277.0,299.0,True,MEDIUM,17.0,False,McLaren,0 days 01:28:09.184000,,1,1.0,False,,False,False,17,Qatar Grand Prix
0 days 01:31:02.648000,PIA,81,0 days 00:01:26.283000,16.0,1.0,,,0 days 00:00:32.065000,0 days 00:00:28.951000,0 days 00:00:25.267000,0 days 01:30:08.430000,0 days 01:30:37.381000,0 days 01:31:02.648000,237.0,279.0,277.0,298.0,True,MEDIUM,18.0,False,McLaren,0 days 01:29:36.365000,,1,1.0,False,,False,True,17,Qatar Grand Prix
0 days 01:32:28.574000,PIA,81,0 days 00:01:25.926000,17.0,1.0,,,0 days 00:00:31.846000,0 days 00:00:28.888000,0 days 00:00:25.192000,0 days 01:31:34.494000,0 days 01:32:03.382000,0 days 01:32:28.574000,240.0,280.0,278.0,297.0,True,MEDIUM,19.0,False,McLaren,0 days 01:31:02.648000,,1,1.0,False,,False,True,17,Qatar Grand Prix
0 days 01:33:54.543000,PIA,81,0 days 00:01:25.969000,18.0,1.0,,,0 days 00:00:31.735000,0 days 00:00:28.945000,0 days 00:00:25.289000,0 days 01:33:00.309000,0 days 01:33:29.254000,0 days 01:33:54.543000,239.0,279.0,277.0,302.0,False,MEDIUM,20.0,False,McLaren,0 days 01:32:28.574000,,1,1.0,False,,False,True,17,Qatar Grand Prix
0 days 01:35:20.868000,PIA,81,0 days 00:01:26.325000,19.0,1.0,,,0 days 00:00:31.916000,0 days 00:00:29.070000,0 days 00:00:25.339000,0 days 01:34:26.459000,0 days 01:34:55.529000,0 days 01:35:20.868000,242.0,282.0,277.0,,False,MEDIUM,21.0,False,McLaren,0 days 01:33:54.543000,,1,1.0,False,,False,True,17,Qatar Grand Prix
0 days 00:56:27.558000,VER,1,,1.0,1.0,,,,0 days 00:00:40.069000,0 days 00:00:32.219000,,0 days 00:55:55.383000,0 days 00:56:27.633000,216.0,181.0,203.0,295.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:54:47.321000,,1,1.0,False,,False,False,18,United States Grand Prix
0 days 00:58:06.618000,VER,1,0 days 00:01:39.060000,2.0,1.0,,,0 days 00:00:27.080000,0 days 00:00:39.842000,0 days 00:00:32.138000,0 days 00:56:54.638000,0 days 00:57:34.480000,0 days 00:58:06.618000,223.0,178.0,203.0,290.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:56:27.558000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 00:59:46.077000,VER,1,0 days 00:01:39.459000,3.0,1.0,,,0 days 00:00:27.072000,0 days 00:00:40.094000,0 days 00:00:32.293000,0 days 00:58:33.690000,0 days 00:59:13.784000,0 days 00:59:46.077000,220.0,177.0,203.0,289.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:58:06.618000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:01:25.426000,VER,1,0 days 00:01:39.349000,4.0,1.0,,,0 days 00:00:26.846000,0 days 00:00:39.932000,0 days 00:00:32.571000,0 days 01:00:12.923000,0 days 01:00:52.855000,0 days 01:01:25.426000,222.0,179.0,204.0,291.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:59:46.077000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:03:04.653000,VER,1,0 days 00:01:39.227000,5.0,1.0,,,0 days 00:00:26.873000,0 days 00:00:39.933000,0 days 00:00:32.421000,0 days 01:01:52.299000,0 days 01:02:32.232000,0 days 01:03:04.653000,224.0,176.0,203.0,292.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:01:25.426000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:04:44.040000,VER,1,0 days 00:01:39.387000,6.0,1.0,,,0 days 00:00:26.879000,0 days 00:00:39.981000,0 days 00:00:32.527000,0 days 01:03:31.532000,0 days 01:04:11.513000,0 days 01:04:44.040000,223.0,179.0,202.0,294.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:03:04.653000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:06:23.746000,VER,1,0 days 00:01:39.706000,7.0,1.0,,,0 days 00:00:26.931000,0 days 00:00:40.230000,0 days 00:00:32.545000,0 days 01:05:10.971000,0 days 01:05:51.201000,0 days 01:06:23.746000,221.0,180.0,201.0,292.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:04:44.040000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:08:03.472000,VER,1,0 days 00:01:39.726000,8.0,1.0,,,0 days 00:00:27.037000,0 days 00:00:40.144000,0 days 00:00:32.545000,0 days 01:06:50.783000,0 days 01:07:30.927000,0 days 01:08:03.472000,,179.0,201.0,294.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:06:23.746000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:09:43.241000,VER,1,0 days 00:01:39.769000,9.0,1.0,,,0 days 00:00:27.110000,0 days 00:00:40.113000,0 days 00:00:32.546000,0 days 01:08:30.582000,0 days 01:09:10.695000,0 days 01:09:43.241000,,179.0,201.0,293.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:08:03.472000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:11:22.924000,VER,1,0 days 00:01:39.683000,10.0,1.0,,,0 days 00:00:26.984000,0 days 00:00:40.083000,0 days 00:00:32.616000,0 days 01:10:10.225000,0 days 01:10:50.308000,0 days 01:11:22.924000,223.0,179.0,201.0,293.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:09:43.241000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:13:02.564000,VER,1,0 days 00:01:39.640000,11.0,1.0,,,0 days 00:00:26.942000,0 days 00:00:40.112000,0 days 00:00:32.586000,0 days 01:11:49.866000,0 days 01:12:29.978000,0 days 01:13:02.564000,,179.0,202.0,293.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:11:22.924000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:14:42.294000,VER,1,0 days 00:01:39.730000,12.0,1.0,,,0 days 00:00:26.992000,0 days 00:00:40.134000,0 days 00:00:32.604000,0 days 01:13:29.556000,0 days 01:14:09.690000,0 days 01:14:42.294000,219.0,180.0,201.0,293.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:13:02.564000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:16:21.926000,VER,1,0 days 00:01:39.632000,13.0,1.0,,,0 days 00:00:27.026000,0 days 00:00:40.130000,0 days 00:00:32.476000,0 days 01:15:09.320000,0 days 01:15:49.450000,0 days 01:16:21.926000,220.0,180.0,202.0,292.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:14:42.294000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:18:01.331000,VER,1,0 days 00:01:39.405000,14.0,1.0,,,0 days 00:00:26.839000,0 days 00:00:40.089000,0 days 00:00:32.477000,0 days 01:16:48.765000,0 days 01:17:28.854000,0 days 01:18:01.331000,223.0,181.0,202.0,293.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:16:21.926000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:19:40.723000,VER,1,0 days 00:01:39.392000,15.0,1.0,,,0 days 00:00:26.879000,0 days 00:00:40.017000,0 days 00:00:32.496000,0 days 01:18:28.210000,0 days 01:19:08.227000,0 days 01:19:40.723000,222.0,181.0,202.0,293.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:18:01.331000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:21:20.090000,VER,1,0 days 00:01:39.367000,16.0,1.0,,,0 days 00:00:26.797000,0 days 00:00:40.031000,0 days 00:00:32.539000,0 days 01:20:07.520000,0 days 01:20:47.551000,0 days 01:21:20.090000,223.0,181.0,202.0,294.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:19:40.723000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:22:59.907000,VER,1,0 days 00:01:39.817000,17.0,1.0,,,0 days 00:00:26.853000,0 days 00:00:40.218000,0 days 00:00:32.746000,0 days 01:21:46.943000,0 days 01:22:27.161000,0 days 01:22:59.907000,225.0,179.0,201.0,291.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:21:20.090000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:24:39.088000,VER,1,0 days 00:01:39.181000,18.0,1.0,,,0 days 00:00:26.664000,0 days 00:00:40.116000,0 days 00:00:32.401000,0 days 01:23:26.571000,0 days 01:24:06.687000,0 days 01:24:39.088000,227.0,177.0,200.0,293.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:22:59.907000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 01:26:18.479000,VER,1,0 days 00:01:39.391000,19.0,1.0,,,0 days 00:00:26.786000,0 days 00:00:40.125000,0 days 00:00:32.480000,0 days 01:25:05.874000,0 days 01:25:45.999000,0 days 01:26:18.479000,,179.0,203.0,292.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:24:39.088000,,1,1.0,False,,False,True,18,United States Grand Prix
0 days 00:56:28.345000,HAM,44,,1.0,1.0,,,,0 days 00:00:40.158000,0 days 00:00:32.365000,,0 days 00:55:55.992000,0 days 00:56:28.383000,209.0,187.0,207.0,292.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:54:47.321000,,1,2.0,False,,False,False,18,United States Grand Prix
0 days 00:58:07.793000,HAM,44,0 days 00:01:39.448000,2.0,1.0,,,0 days 00:00:26.991000,0 days 00:00:39.719000,0 days 00:00:32.738000,0 days 00:56:55.319000,0 days 00:57:35.038000,0 days 00:58:07.776000,211.0,186.0,206.0,300.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:56:28.345000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 00:59:46.931000,HAM,44,0 days 00:01:39.138000,3.0,1.0,,,0 days 00:00:26.879000,0 days 00:00:39.709000,0 days 00:00:32.550000,0 days 00:58:34.655000,0 days 00:59:14.364000,0 days 00:59:46.914000,215.0,187.0,206.0,307.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:58:07.793000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:01:26.275000,HAM,44,0 days 00:01:39.344000,4.0,1.0,,,0 days 00:00:26.740000,0 days 00:00:39.909000,0 days 00:00:32.695000,0 days 01:00:13.654000,0 days 01:00:53.563000,0 days 01:01:26.258000,211.0,186.0,206.0,310.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:59:46.931000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:03:05.708000,HAM,44,0 days 00:01:39.433000,5.0,1.0,,,0 days 00:00:26.706000,0 days 00:00:39.990000,0 days 00:00:32.737000,0 days 01:01:52.964000,0 days 01:02:32.954000,0 days 01:03:05.691000,215.0,185.0,204.0,304.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:01:26.275000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:04:45.768000,HAM,44,0 days 00:01:40.060000,6.0,1.0,,,0 days 00:00:26.919000,0 days 00:00:40.304000,0 days 00:00:32.837000,0 days 01:03:32.610000,0 days 01:04:12.914000,0 days 01:04:45.751000,,187.0,204.0,290.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:03:05.708000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:06:26.098000,HAM,44,0 days 00:01:40.330000,7.0,1.0,,,0 days 00:00:26.914000,0 days 00:00:40.450000,0 days 00:00:32.966000,0 days 01:05:12.665000,0 days 01:05:53.115000,0 days 01:06:26.081000,217.0,187.0,203.0,292.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:04:45.768000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:08:05.962000,HAM,44,0 days 00:01:39.864000,8.0,1.0,,,0 days 00:00:26.809000,0 days 00:00:40.301000,0 days 00:00:32.754000,0 days 01:06:52.890000,0 days 01:07:33.191000,0 days 01:08:05.945000,221.0,184.0,202.0,295.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:06:26.098000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:09:46.110000,HAM,44,0 days 00:01:40.148000,9.0,1.0,,,0 days 00:00:26.874000,0 days 00:00:40.311000,0 days 00:00:32.963000,0 days 01:08:32.819000,0 days 01:09:13.130000,0 days 01:09:46.093000,219.0,185.0,202.0,292.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:08:05.962000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:11:26.309000,HAM,44,0 days 00:01:40.199000,10.0,1.0,,,0 days 00:00:26.983000,0 days 00:00:40.255000,0 days 00:00:32.961000,0 days 01:10:13.076000,0 days 01:10:53.331000,0 days 01:11:26.292000,,186.0,203.0,296.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:09:46.110000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:13:06.352000,HAM,44,0 days 00:01:40.043000,11.0,1.0,,,0 days 00:00:26.765000,0 days 00:00:40.310000,0 days 00:00:32.968000,0 days 01:11:53.057000,0 days 01:12:33.367000,0 days 01:13:06.335000,222.0,187.0,202.0,295.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:11:26.309000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:14:46.560000,HAM,44,0 days 00:01:40.208000,12.0,1.0,,,0 days 00:00:26.867000,0 days 00:00:40.370000,0 days 00:00:32.971000,0 days 01:13:33.202000,0 days 01:14:13.572000,0 days 01:14:46.543000,219.0,185.0,202.0,294.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:13:06.352000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:16:26.339000,HAM,44,0 days 00:01:39.779000,13.0,1.0,,,0 days 00:00:26.825000,0 days 00:00:40.244000,0 days 00:00:32.710000,0 days 01:15:13.368000,0 days 01:15:53.612000,0 days 01:16:26.322000,,186.0,202.0,292.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:14:46.560000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:18:06.212000,HAM,44,0 days 00:01:39.873000,14.0,1.0,,,0 days 00:00:26.840000,0 days 00:00:40.259000,0 days 00:00:32.774000,0 days 01:16:53.162000,0 days 01:17:33.421000,0 days 01:18:06.195000,222.0,187.0,202.0,291.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:16:26.339000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:19:46.216000,HAM,44,0 days 00:01:40.004000,15.0,1.0,,,0 days 00:00:26.851000,0 days 00:00:40.455000,0 days 00:00:32.698000,0 days 01:18:33.046000,0 days 01:19:13.501000,0 days 01:19:46.199000,223.0,186.0,202.0,294.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:18:06.212000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:21:26.386000,HAM,44,0 days 00:01:40.170000,16.0,1.0,,,0 days 00:00:26.844000,0 days 00:00:40.381000,0 days 00:00:32.945000,0 days 01:20:13.043000,0 days 01:20:53.424000,0 days 01:21:26.369000,222.0,186.0,201.0,293.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:19:46.216000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:23:06.706000,HAM,44,0 days 00:01:40.320000,17.0,1.0,,,0 days 00:00:26.857000,0 days 00:00:40.368000,0 days 00:00:33.095000,0 days 01:21:53.226000,0 days 01:22:33.594000,0 days 01:23:06.689000,223.0,187.0,201.0,297.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:21:26.386000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:24:47.101000,HAM,44,0 days 00:01:40.395000,18.0,1.0,,,0 days 00:00:27.002000,0 days 00:00:40.358000,0 days 00:00:33.035000,0 days 01:23:33.691000,0 days 01:24:14.049000,0 days 01:24:47.084000,217.0,187.0,200.0,297.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:23:06.706000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 01:26:27.944000,HAM,44,0 days 00:01:40.843000,19.0,1.0,,,0 days 00:00:26.919000,0 days 00:00:40.736000,0 days 00:00:33.188000,0 days 01:25:14.003000,0 days 01:25:54.739000,0 days 01:26:27.927000,219.0,187.0,201.0,295.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:24:47.101000,,1,2.0,False,,False,True,18,United States Grand Prix
0 days 00:56:30.028000,LEC,16,,1.0,1.0,,,,0 days 00:00:40.505000,0 days 00:00:32.949000,,0 days 00:55:57.164000,0 days 00:56:30.117000,207.0,182.0,201.0,296.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:54:47.321000,,1,3.0,False,,False,False,18,United States Grand Prix
0 days 00:58:10.226000,LEC,16,0 days 00:01:40.198000,2.0,1.0,,,0 days 00:00:27.347000,0 days 00:00:39.965000,0 days 00:00:32.886000,0 days 00:56:57.382000,0 days 00:57:37.347000,0 days 00:58:10.233000,210.0,182.0,203.0,300.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:56:30.028000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 00:59:49.860000,LEC,16,0 days 00:01:39.634000,3.0,1.0,,,0 days 00:00:27.008000,0 days 00:00:39.851000,0 days 00:00:32.775000,0 days 00:58:37.241000,0 days 00:59:17.092000,0 days 00:59:49.867000,216.0,183.0,203.0,305.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:58:10.226000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:01:29.712000,LEC,16,0 days 00:01:39.852000,4.0,1.0,,,0 days 00:00:26.914000,0 days 00:00:40.126000,0 days 00:00:32.812000,0 days 01:00:16.781000,0 days 01:00:56.907000,0 days 01:01:29.719000,217.0,183.0,204.0,304.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:59:49.860000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:03:09.381000,LEC,16,0 days 00:01:39.669000,5.0,1.0,,,0 days 00:00:26.784000,0 days 00:00:40.137000,0 days 00:00:32.748000,0 days 01:01:56.503000,0 days 01:02:36.640000,0 days 01:03:09.388000,,183.0,204.0,301.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:01:29.712000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:04:49.302000,LEC,16,0 days 00:01:39.921000,6.0,1.0,,,0 days 00:00:26.872000,0 days 00:00:40.287000,0 days 00:00:32.762000,0 days 01:03:36.260000,0 days 01:04:16.547000,0 days 01:04:49.309000,218.0,184.0,201.0,301.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:03:09.381000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:06:29.421000,LEC,16,0 days 00:01:40.119000,7.0,1.0,,,0 days 00:00:26.887000,0 days 00:00:40.299000,0 days 00:00:32.933000,0 days 01:05:16.196000,0 days 01:05:56.495000,0 days 01:06:29.428000,220.0,184.0,203.0,303.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:04:49.302000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:08:09.510000,LEC,16,0 days 00:01:40.089000,8.0,1.0,,,0 days 00:00:27.058000,0 days 00:00:40.323000,0 days 00:00:32.708000,0 days 01:06:56.486000,0 days 01:07:36.809000,0 days 01:08:09.517000,217.0,184.0,203.0,300.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:06:29.421000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:09:49.790000,LEC,16,0 days 00:01:40.280000,9.0,1.0,,,0 days 00:00:27.022000,0 days 00:00:40.306000,0 days 00:00:32.952000,0 days 01:08:36.539000,0 days 01:09:16.845000,0 days 01:09:49.797000,216.0,184.0,201.0,305.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:08:09.510000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:11:29.999000,LEC,16,0 days 00:01:40.209000,10.0,1.0,,,0 days 00:00:26.889000,0 days 00:00:40.359000,0 days 00:00:32.961000,0 days 01:10:16.686000,0 days 01:10:57.045000,0 days 01:11:30.006000,219.0,184.0,203.0,304.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:09:49.790000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:13:10.229000,LEC,16,0 days 00:01:40.230000,11.0,1.0,,,0 days 00:00:26.940000,0 days 00:00:40.321000,0 days 00:00:32.969000,0 days 01:11:56.946000,0 days 01:12:37.267000,0 days 01:13:10.236000,221.0,185.0,203.0,301.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:11:29.999000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:14:50.550000,LEC,16,0 days 00:01:40.321000,12.0,1.0,,,0 days 00:00:26.836000,0 days 00:00:40.408000,0 days 00:00:33.077000,0 days 01:13:37.072000,0 days 01:14:17.480000,0 days 01:14:50.557000,,185.0,202.0,302.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:13:10.229000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:16:31.162000,LEC,16,0 days 00:01:40.612000,13.0,1.0,,,0 days 00:00:26.975000,0 days 00:00:40.577000,0 days 00:00:33.060000,0 days 01:15:17.532000,0 days 01:15:58.109000,0 days 01:16:31.169000,219.0,184.0,202.0,300.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:14:50.550000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:18:11.177000,LEC,16,0 days 00:01:40.015000,14.0,1.0,,,0 days 00:00:26.907000,0 days 00:00:40.206000,0 days 00:00:32.902000,0 days 01:16:58.076000,0 days 01:17:38.282000,0 days 01:18:11.184000,218.0,185.0,202.0,303.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:16:31.162000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:19:51.655000,LEC,16,0 days 00:01:40.478000,15.0,1.0,,,0 days 00:00:26.941000,0 days 00:00:40.502000,0 days 00:00:33.035000,0 days 01:18:38.125000,0 days 01:19:18.627000,0 days 01:19:51.662000,220.0,185.0,202.0,300.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:18:11.177000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:21:32.570000,LEC,16,0 days 00:01:40.915000,16.0,1.0,,,0 days 00:00:26.867000,0 days 00:00:40.748000,0 days 00:00:33.300000,0 days 01:20:18.529000,0 days 01:20:59.277000,0 days 01:21:32.577000,221.0,185.0,201.0,303.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:19:51.655000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:23:13.576000,LEC,16,0 days 00:01:41.006000,17.0,1.0,,,0 days 00:00:26.986000,0 days 00:00:40.692000,0 days 00:00:33.328000,0 days 01:21:59.563000,0 days 01:22:40.255000,0 days 01:23:13.583000,219.0,185.0,201.0,298.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:21:32.570000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:24:54.845000,LEC,16,0 days 00:01:41.269000,18.0,1.0,,,0 days 00:00:27.259000,0 days 00:00:40.627000,0 days 00:00:33.383000,0 days 01:23:40.842000,0 days 01:24:21.469000,0 days 01:24:54.852000,217.0,185.0,201.0,303.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:23:13.576000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 01:26:36.466000,LEC,16,0 days 00:01:41.621000,19.0,1.0,,,0 days 00:00:27.249000,0 days 00:00:40.845000,0 days 00:00:33.527000,0 days 01:25:22.101000,0 days 01:26:02.946000,0 days 01:26:36.473000,213.0,184.0,203.0,303.0,False,MEDIUM,24.0,False,Ferrari,0 days 01:24:54.845000,,1,3.0,False,,False,True,18,United States Grand Prix
0 days 00:56:31.857000,NOR,4,,1.0,1.0,,,,0 days 00:00:41.271000,0 days 00:00:33.701000,,0 days 00:55:58.195000,0 days 00:56:31.945000,186.0,177.0,203.0,306.0,False,MEDIUM,6.0,False,McLaren,0 days 00:54:47.321000,,1,5.0,False,,False,False,18,United States Grand Prix
0 days 00:58:12.932000,NOR,4,0 days 00:01:41.075000,2.0,1.0,,,0 days 00:00:27.739000,0 days 00:00:40.445000,0 days 00:00:32.891000,0 days 00:56:59.593000,0 days 00:57:40.038000,0 days 00:58:12.929000,201.0,183.0,204.0,299.0,True,MEDIUM,7.0,False,McLaren,0 days 00:56:31.857000,,1,5.0,False,,False,True,18,United States Grand Prix
0 days 00:59:53.492000,NOR,4,0 days 00:01:40.560000,3.0,1.0,,,0 days 00:00:27.423000,0 days 00:00:40.334000,0 days 00:00:32.803000,0 days 00:58:40.352000,0 days 00:59:20.686000,0 days 00:59:53.489000,207.0,185.0,204.0,300.0,True,MEDIUM,8.0,False,McLaren,0 days 00:58:12.932000,,1,5.0,False,,False,True,18,United States Grand Prix
0 days 01:01:33.627000,NOR,4,0 days 00:01:40.135000,4.0,1.0,,,0 days 00:00:27.174000,0 days 00:00:39.915000,0 days 00:00:33.046000,0 days 01:00:20.663000,0 days 01:01:00.578000,0 days 01:01:33.624000,214.0,182.0,204.0,309.0,True,MEDIUM,9.0,False,McLaren,0 days 00:59:53.492000,,1,5.0,False,,False,True,18,United States Grand Prix
0 days 01:03:13.920000,NOR,4,0 days 00:01:40.293000,5.0,1.0,,,0 days 00:00:26.967000,0 days 00:00:39.993000,0 days 00:00:33.333000,0 days 01:02:00.591000,0 days 01:02:40.584000,0 days 01:03:13.917000,213.0,185.0,203.0,325.0,False,MEDIUM,10.0,False,McLaren,0 days 01:01:33.627000,,1,5.0,False,,False,True,18,United States Grand Prix
