Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:59:19.780000,PIA,81,102.697,8.0,1.0,,,False,MEDIUM,11.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,0.11,0.107,2.366,2.358,0.153,0.149,103.102
0 days 01:01:02.429000,PIA,81,102.649,9.0,1.0,,,False,MEDIUM,12.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,0.062,0.06,2.318,2.31,0.151,0.147,103.112
0 days 01:02:44.908000,PIA,81,102.479,10.0,1.0,,,False,MEDIUM,13.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,-0.108,-0.105,2.148,2.141,-0.013,-0.013,103.0
0 days 01:04:27.467000,PIA,81,102.559,11.0,1.0,,,False,MEDIUM,14.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,-0.028,-0.027,2.228,2.221,0.004,0.004,103.138
0 days 01:06:09.961000,PIA,81,102.494,12.0,1.0,,,False,MEDIUM,15.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,-0.093,-0.091,2.163,2.156,-0.156,-0.152,103.131
0 days 01:07:52.476000,PIA,81,102.515,13.0,1.0,,,False,MEDIUM,16.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,-0.072,-0.07,2.184,2.177,-0.305,-0.297,103.21
0 days 01:09:35.134000,PIA,81,102.658,14.0,1.0,,,False,MEDIUM,17.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,0.071,0.069,2.327,2.319,-0.448,-0.435,103.411
0 days 01:11:17.592000,PIA,81,102.458,15.0,1.0,,,False,MEDIUM,18.0,False,McLaren,1,8.0,True,5,Chinese Grand Prix,True,C3,True,-0.129,-0.126,2.127,2.12,-0.38,-0.37,103.269
0 days 01:13:00.235000,PIA,81,102.643,16.0,1.0,,,False,MEDIUM,19.0,False,McLaren,1,7.0,True,5,Chinese Grand Prix,True,C3,True,0.056,0.055,2.312,2.304,-0.545,-0.528,103.511
0 days 01:14:42.802000,PIA,81,102.567,17.0,1.0,,,False,MEDIUM,20.0,False,McLaren,1,7.0,True,5,Chinese Grand Prix,True,C3,True,-0.02,-0.019,2.236,2.229,-0.282,-0.274,103.493
0 days 01:16:25.800000,PIA,81,102.998,18.0,1.0,,,False,MEDIUM,21.0,False,McLaren,1,7.0,True,5,Chinese Grand Prix,True,C3,True,0.411,0.401,2.667,2.658,-0.13,-0.126,103.982
0 days 01:18:08.614000,PIA,81,102.814,19.0,1.0,,,False,MEDIUM,22.0,False,McLaren,1,7.0,True,5,Chinese Grand Prix,True,C3,True,0.227,0.221,2.483,2.475,-0.636,-0.615,103.856
0 days 00:47:28.668000,RUS,63,,1.0,1.0,,,False,SOFT,1.0,True,Mercedes,1,12.0,False,5,Chinese Grand Prix,True,C4,False,,,,,,,
0 days 00:49:11.972000,RUS,63,103.304,2.0,1.0,,,True,SOFT,2.0,True,Mercedes,1,12.0,True,5,Chinese Grand Prix,True,C4,True,0.717,0.699,2.973,2.963,0.156,0.151,103.362
0 days 00:50:53.544000,RUS,63,101.572,3.0,1.0,,,True,SOFT,3.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-1.015,-0.989,1.241,1.237,-0.701,-0.685,101.688
0 days 00:52:35.259000,RUS,63,101.715,4.0,1.0,,,False,SOFT,4.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-0.872,-0.85,1.384,1.379,-0.151,-0.148,101.889
0 days 00:54:16.764000,RUS,63,101.505,5.0,1.0,,,True,SOFT,5.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-1.082,-1.055,1.174,1.17,-0.435,-0.427,101.737
0 days 00:55:58.729000,RUS,63,101.965,6.0,1.0,,,False,SOFT,6.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-0.622,-0.606,1.634,1.629,-0.188,-0.184,102.254
0 days 00:57:41.077000,RUS,63,102.348,7.0,1.0,,,False,SOFT,7.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-0.239,-0.233,2.017,2.01,-0.106,-0.103,102.695
0 days 00:59:23.058000,RUS,63,101.981,8.0,1.0,,,False,SOFT,8.0,True,Mercedes,1,10.0,True,5,Chinese Grand Prix,True,C4,True,-0.606,-0.591,1.65,1.645,-0.563,-0.549,102.386
0 days 01:01:05.226000,RUS,63,102.168,9.0,1.0,,,False,SOFT,9.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.419,-0.408,1.837,1.831,-0.33,-0.322,102.631
0 days 01:02:47.506000,RUS,63,102.28,10.0,1.0,,,False,SOFT,10.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.307,-0.299,1.949,1.943,-0.212,-0.207,102.801
0 days 01:04:29.549000,RUS,63,102.043,11.0,1.0,,,False,SOFT,11.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.544,-0.53,1.712,1.706,-0.512,-0.499,102.622
0 days 01:06:12.135000,RUS,63,102.586,12.0,1.0,,,False,SOFT,12.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.001,-0.001,2.255,2.248,-0.064,-0.062,103.223
0 days 01:07:54.659000,RUS,63,102.524,13.0,1.0,,,False,SOFT,13.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.063,-0.061,2.193,2.186,-0.296,-0.288,103.219
0 days 01:09:36.917000,RUS,63,102.258,14.0,1.0,,,False,SOFT,14.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.329,-0.321,1.927,1.921,-0.848,-0.822,103.011
0 days 01:11:19.395000,RUS,63,102.478,15.0,1.0,,,False,SOFT,15.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,-0.109,-0.106,2.147,2.14,-0.36,-0.35,103.289
0 days 01:13:02.102000,RUS,63,102.707,16.0,1.0,,,False,SOFT,16.0,True,Mercedes,1,9.0,True,5,Chinese Grand Prix,True,C4,True,0.12,0.117,2.376,2.368,-0.481,-0.466,103.575
0 days 01:14:44.266000,RUS,63,102.164,17.0,1.0,,,False,SOFT,17.0,True,Mercedes,1,8.0,True,5,Chinese Grand Prix,True,C4,True,-0.423,-0.412,1.833,1.827,-0.685,-0.666,103.09
0 days 01:16:26.892000,RUS,63,102.626,18.0,1.0,,,False,SOFT,18.0,True,Mercedes,1,8.0,True,5,Chinese Grand Prix,True,C4,True,0.039,0.038,2.295,2.287,-0.502,-0.487,103.61
0 days 01:18:09.597000,RUS,63,102.705,19.0,1.0,,,False,SOFT,19.0,True,Mercedes,1,8.0,True,5,Chinese Grand Prix,True,C4,True,0.118,0.115,2.374,2.366,-0.745,-0.72,103.747
0 days 00:47:27.364000,ZHO,24,,1.0,1.0,,,False,MEDIUM,5.0,False,Kick Sauber,1,9.0,False,5,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:49:09.581000,ZHO,24,102.217,2.0,1.0,,,True,MEDIUM,6.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,-0.37,-0.361,1.886,1.88,-0.931,-0.903,102.275
0 days 00:50:51.592000,ZHO,24,102.011,3.0,1.0,,,True,MEDIUM,7.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,-0.576,-0.561,1.68,1.674,-0.262,-0.256,102.127
0 days 00:52:33.094000,ZHO,24,101.502,4.0,1.0,,,True,MEDIUM,8.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,-1.085,-1.058,1.171,1.167,-0.364,-0.357,101.676
0 days 00:54:14.882000,ZHO,24,101.788,5.0,1.0,,,False,MEDIUM,9.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,-0.799,-0.779,1.457,1.452,-0.152,-0.149,102.02
0 days 00:55:57.499000,ZHO,24,102.617,6.0,1.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,0.03,0.029,2.286,2.278,0.464,0.454,102.906
0 days 00:57:39.901000,ZHO,24,102.402,7.0,1.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,-0.185,-0.18,2.071,2.064,-0.052,-0.051,102.749
0 days 00:59:22.543000,ZHO,24,102.642,8.0,1.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,0.055,0.054,2.311,2.303,0.098,0.096,103.047
0 days 01:01:06.092000,ZHO,24,103.549,9.0,1.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.962,0.938,3.218,3.207,1.051,1.025,104.012
0 days 01:02:48.938000,ZHO,24,102.846,10.0,1.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.259,0.252,2.515,2.507,0.354,0.345,103.367
0 days 01:04:31.851000,ZHO,24,102.913,11.0,1.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.326,0.318,2.582,2.573,0.358,0.349,103.492
0 days 01:06:14.677000,ZHO,24,102.826,12.0,1.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.239,0.233,2.495,2.487,0.176,0.171,103.463
0 days 01:07:57.729000,ZHO,24,103.052,13.0,1.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.465,0.453,2.721,2.712,0.232,0.226,103.747
0 days 01:09:40.856000,ZHO,24,103.127,14.0,1.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.54,0.526,2.796,2.787,0.021,0.02,103.88
0 days 01:11:23.653000,ZHO,24,102.797,15.0,1.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.21,0.205,2.466,2.458,-0.041,-0.04,103.608
0 days 01:13:06.378000,ZHO,24,102.725,16.0,1.0,,,False,MEDIUM,20.0,False,Kick Sauber,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.138,0.135,2.394,2.386,-0.463,-0.449,103.593
0 days 01:14:49.223000,ZHO,24,102.845,17.0,1.0,,,False,MEDIUM,21.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,0.258,0.251,2.514,2.506,-0.004,-0.004,103.771
0 days 01:16:32.402000,ZHO,24,103.179,18.0,1.0,,,False,MEDIUM,22.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,0.592,0.577,2.848,2.839,0.051,0.049,104.163
0 days 01:18:15.852000,ZHO,24,103.45,19.0,1.0,,,False,MEDIUM,23.0,False,Kick Sauber,1,9.0,True,5,Chinese Grand Prix,True,C3,True,0.863,0.841,3.119,3.109,0.0,0.0,104.492
0 days 00:47:27.948000,MAG,20,,1.0,1.0,,,False,MEDIUM,5.0,False,Haas F1 Team,1,10.0,False,5,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:49:11.057000,MAG,20,103.109,2.0,1.0,,,True,MEDIUM,6.0,False,Haas F1 Team,1,10.0,True,5,Chinese Grand Prix,True,C3,True,0.522,0.509,2.778,2.769,-0.039,-0.038,103.167
0 days 00:50:53.954000,MAG,20,102.897,3.0,1.0,,,True,MEDIUM,7.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.31,0.302,2.566,2.558,0.624,0.61,103.013
0 days 00:52:36.608000,MAG,20,102.654,4.0,1.0,,,True,MEDIUM,8.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.067,0.065,2.323,2.315,0.788,0.774,102.828
0 days 00:54:18.700000,MAG,20,102.092,5.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.495,-0.483,1.761,1.755,0.152,0.149,102.324
0 days 00:56:00.866000,MAG,20,102.166,6.0,1.0,,,False,MEDIUM,10.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.421,-0.41,1.835,1.829,0.013,0.013,102.455
0 days 00:57:43.399000,MAG,20,102.533,7.0,1.0,,,False,MEDIUM,11.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.054,-0.053,2.202,2.195,0.079,0.077,102.88
0 days 00:59:25.930000,MAG,20,102.531,8.0,1.0,,,False,MEDIUM,12.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.056,-0.055,2.2,2.193,-0.013,-0.013,102.936
0 days 01:01:08.315000,MAG,20,102.385,9.0,1.0,,,False,MEDIUM,13.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.202,-0.197,2.054,2.047,-0.113,-0.11,102.848
0 days 01:02:50.863000,MAG,20,102.548,10.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.039,-0.038,2.217,2.21,0.056,0.055,103.069
0 days 01:04:33.717000,MAG,20,102.854,11.0,1.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.267,0.26,2.523,2.515,0.299,0.292,103.433
0 days 01:06:16.790000,MAG,20,103.073,12.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.486,0.474,2.742,2.733,0.423,0.412,103.71
0 days 01:08:00.239000,MAG,20,103.449,13.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.862,0.84,3.118,3.108,0.629,0.612,104.144
0 days 01:09:43.325000,MAG,20,103.086,14.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.499,0.486,2.755,2.746,-0.02,-0.019,103.839
0 days 01:11:26.476000,MAG,20,103.151,15.0,1.0,,,False,MEDIUM,19.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.564,0.55,2.82,2.811,0.313,0.304,103.962
0 days 01:13:09.437000,MAG,20,102.961,16.0,1.0,,,False,MEDIUM,20.0,False,Haas F1 Team,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.374,0.365,2.63,2.621,-0.227,-0.22,103.829
0 days 01:14:51.982000,MAG,20,102.545,17.0,1.0,,,False,MEDIUM,21.0,False,Haas F1 Team,1,10.0,True,5,Chinese Grand Prix,True,C3,True,-0.042,-0.041,2.214,2.207,-0.304,-0.296,103.471
0 days 01:16:37.133000,MAG,20,105.151,18.0,1.0,,,False,MEDIUM,22.0,False,Haas F1 Team,1,10.0,True,5,Chinese Grand Prix,True,C3,True,2.564,2.499,4.82,4.804,2.023,1.962,106.135
0 days 01:18:21.299000,MAG,20,104.166,19.0,1.0,,,False,MEDIUM,23.0,False,Haas F1 Team,1,10.0,True,5,Chinese Grand Prix,True,C3,True,1.579,1.539,3.835,3.822,0.716,0.692,105.208
0 days 00:47:29.002000,RIC,3,,1.0,1.0,,,False,MEDIUM,4.0,False,RB,1,13.0,False,5,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:49:12.324000,RIC,3,103.322,2.0,1.0,,,True,MEDIUM,5.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.735,0.716,2.991,2.981,0.174,0.169,103.38
0 days 00:50:55.167000,RIC,3,102.843,3.0,1.0,,,True,MEDIUM,6.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.256,0.25,2.512,2.504,0.57,0.557,102.959
0 days 00:52:37.611000,RIC,3,102.444,4.0,1.0,,,True,MEDIUM,7.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.143,-0.139,2.113,2.106,0.578,0.567,102.618
0 days 00:54:19.866000,RIC,3,102.255,5.0,1.0,,,True,MEDIUM,8.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.332,-0.324,1.924,1.918,0.315,0.309,102.487
0 days 00:56:02.100000,RIC,3,102.234,6.0,1.0,,,True,MEDIUM,9.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.353,-0.344,1.903,1.897,0.081,0.079,102.523
0 days 00:57:44.500000,RIC,3,102.4,7.0,1.0,,,False,MEDIUM,10.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.187,-0.182,2.069,2.062,-0.054,-0.053,102.747
0 days 00:59:27.075000,RIC,3,102.575,8.0,1.0,,,False,MEDIUM,11.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.012,-0.012,2.244,2.237,0.031,0.03,102.98
0 days 01:01:09.810000,RIC,3,102.735,9.0,1.0,,,False,MEDIUM,12.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.148,0.144,2.404,2.396,0.237,0.231,103.198
0 days 01:02:52.552000,RIC,3,102.742,10.0,1.0,,,False,MEDIUM,13.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.155,0.151,2.411,2.403,0.25,0.244,103.263
0 days 01:04:35.103000,RIC,3,102.551,11.0,1.0,,,False,MEDIUM,14.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,-0.036,-0.035,2.22,2.213,-0.004,-0.004,103.13
0 days 01:06:18.027000,RIC,3,102.924,12.0,1.0,,,False,MEDIUM,15.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.337,0.329,2.593,2.584,0.274,0.267,103.561
0 days 01:08:01.379000,RIC,3,103.352,13.0,1.0,,,False,MEDIUM,16.0,False,RB,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.765,0.746,3.021,3.011,0.532,0.517,104.047
0 days 01:09:44.695000,RIC,3,103.316,14.0,1.0,,,False,MEDIUM,17.0,False,RB,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.729,0.711,2.985,2.975,0.21,0.204,104.069
0 days 01:11:28.212000,RIC,3,103.517,15.0,1.0,,,False,MEDIUM,18.0,False,RB,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.93,0.907,3.186,3.175,0.679,0.66,104.328
0 days 01:13:10.592000,RIC,3,102.38,16.0,1.0,,,False,MEDIUM,19.0,False,RB,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.207,-0.202,2.049,2.042,-0.808,-0.783,103.248
0 days 01:14:52.973000,RIC,3,102.381,17.0,1.0,,,False,MEDIUM,20.0,False,RB,1,11.0,True,5,Chinese Grand Prix,True,C3,True,-0.206,-0.201,2.05,2.043,-0.468,-0.455,103.307
0 days 01:16:37.572000,RIC,3,104.599,18.0,1.0,,,False,MEDIUM,21.0,False,RB,1,11.0,True,5,Chinese Grand Prix,True,C3,True,2.012,1.961,4.268,4.254,1.471,1.426,105.583
0 days 01:18:21.741000,RIC,3,104.169,19.0,1.0,,,False,MEDIUM,22.0,False,RB,1,11.0,True,5,Chinese Grand Prix,True,C3,True,1.582,1.542,3.838,3.825,0.719,0.695,105.211
0 days 00:47:28.219000,BOT,77,,1.0,1.0,,,False,MEDIUM,5.0,False,Kick Sauber,1,11.0,False,5,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:49:11.458000,BOT,77,103.239,2.0,1.0,,,True,MEDIUM,6.0,False,Kick Sauber,1,11.0,True,5,Chinese Grand Prix,True,C3,True,0.652,0.636,2.908,2.898,0.091,0.088,103.297
0 days 00:50:54.547000,BOT,77,103.089,3.0,1.0,,,True,MEDIUM,7.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.502,0.489,2.758,2.749,0.816,0.798,103.205
0 days 00:52:37.106000,BOT,77,102.559,4.0,1.0,,,True,MEDIUM,8.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.028,-0.027,2.228,2.221,0.693,0.68,102.733
0 days 00:54:19.330000,BOT,77,102.224,5.0,1.0,,,True,MEDIUM,9.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.363,-0.354,1.893,1.887,0.284,0.279,102.456
0 days 00:56:01.470000,BOT,77,102.14,6.0,1.0,,,True,MEDIUM,10.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.447,-0.436,1.809,1.803,-0.013,-0.013,102.429
0 days 00:57:43.976000,BOT,77,102.506,7.0,1.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.081,-0.079,2.175,2.168,0.052,0.051,102.853
0 days 00:59:26.531000,BOT,77,102.555,8.0,1.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.032,-0.031,2.224,2.217,0.011,0.011,102.96
0 days 01:01:09.048000,BOT,77,102.517,9.0,1.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.07,-0.068,2.186,2.179,0.019,0.019,102.98
0 days 01:02:51.592000,BOT,77,102.544,10.0,1.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,-0.043,-0.042,2.213,2.206,0.052,0.051,103.065
0 days 01:04:34.353000,BOT,77,102.761,11.0,1.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.174,0.17,2.43,2.422,0.206,0.201,103.34
0 days 01:06:17.386000,BOT,77,103.033,12.0,1.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.446,0.435,2.702,2.693,0.383,0.373,103.67
0 days 01:08:00.797000,BOT,77,103.411,13.0,1.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.824,0.803,3.08,3.07,0.591,0.575,104.106
0 days 01:09:44.836000,BOT,77,104.039,14.0,1.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,13.0,True,5,Chinese Grand Prix,True,C3,True,1.452,1.415,3.708,3.696,0.933,0.905,104.792
0 days 01:11:28.633000,BOT,77,103.797,15.0,1.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,13.0,True,5,Chinese Grand Prix,True,C3,True,1.21,1.179,3.466,3.455,0.959,0.933,104.608
0 days 01:13:11.951000,BOT,77,103.318,16.0,1.0,,,False,MEDIUM,20.0,False,Kick Sauber,1,13.0,True,5,Chinese Grand Prix,True,C3,True,0.731,0.713,2.987,2.977,0.13,0.126,104.186
0 days 01:14:54.872000,BOT,77,102.921,17.0,1.0,,,False,MEDIUM,21.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.334,0.326,2.59,2.581,0.072,0.07,103.847
0 days 01:16:38.295000,BOT,77,103.423,18.0,1.0,,,False,MEDIUM,22.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,0.836,0.815,3.092,3.082,0.295,0.286,104.407
0 days 01:18:22.196000,BOT,77,103.901,19.0,1.0,,,False,MEDIUM,23.0,False,Kick Sauber,1,12.0,True,5,Chinese Grand Prix,True,C3,True,1.314,1.281,3.57,3.558,0.451,0.436,104.943
0 days 00:47:30.468000,OCO,31,,1.0,1.0,,,False,MEDIUM,1.0,True,Alpine,1,16.0,False,5,Chinese Grand Prix,True,C3,False,,,,,,,
0 days 00:49:14.438000,OCO,31,103.97,2.0,1.0,,,True,MEDIUM,2.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,1.383,1.348,3.639,3.627,0.822,0.797,104.028
0 days 00:50:57.423000,OCO,31,102.985,3.0,1.0,,,True,MEDIUM,3.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,0.398,0.388,2.654,2.645,0.712,0.696,103.101
0 days 00:52:39.614000,OCO,31,102.191,4.0,1.0,,,True,MEDIUM,4.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,-0.396,-0.386,1.86,1.854,0.325,0.319,102.365
0 days 00:54:21.859000,OCO,31,102.245,5.0,1.0,,,False,MEDIUM,5.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,-0.342,-0.333,1.914,1.908,0.305,0.299,102.477
0 days 00:56:04.453000,OCO,31,102.594,6.0,1.0,,,False,MEDIUM,6.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,0.007,0.007,2.263,2.256,0.441,0.432,102.883
0 days 00:57:47.110000,OCO,31,102.657,7.0,1.0,,,False,MEDIUM,7.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,0.07,0.068,2.326,2.318,0.203,0.198,103.004
0 days 00:59:29.839000,OCO,31,102.729,8.0,1.0,,,False,MEDIUM,8.0,True,Alpine,1,16.0,True,5,Chinese Grand Prix,True,C3,True,0.142,0.138,2.398,2.39,0.185,0.18,103.134
0 days 01:01:12.130000,OCO,31,102.291,9.0,1.0,,,False,MEDIUM,9.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,-0.296,-0.289,1.96,1.954,-0.207,-0.202,102.754
0 days 01:02:54.533000,OCO,31,102.403,10.0,1.0,,,False,MEDIUM,10.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,-0.184,-0.179,2.072,2.065,-0.089,-0.087,102.924
0 days 01:04:37.003000,OCO,31,102.47,11.0,1.0,,,False,MEDIUM,11.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,-0.117,-0.114,2.139,2.132,-0.085,-0.083,103.049
0 days 01:06:19.823000,OCO,31,102.82,12.0,1.0,,,False,MEDIUM,12.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,0.233,0.227,2.489,2.481,0.17,0.166,103.457
0 days 01:08:03.261000,OCO,31,103.438,13.0,1.0,,,False,MEDIUM,13.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,0.851,0.83,3.107,3.097,0.618,0.601,104.133
0 days 01:09:46.925000,OCO,31,103.664,14.0,1.0,,,False,MEDIUM,14.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,1.077,1.05,3.333,3.322,0.558,0.541,104.417
0 days 01:11:30.604000,OCO,31,103.679,15.0,1.0,,,False,MEDIUM,15.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,1.092,1.064,3.348,3.337,0.841,0.818,104.49
0 days 01:13:13.931000,OCO,31,103.327,16.0,1.0,,,False,MEDIUM,16.0,True,Alpine,1,15.0,True,5,Chinese Grand Prix,True,C3,True,0.74,0.721,2.996,2.986,0.139,0.135,104.195
0 days 01:14:57.188000,OCO,31,103.257,17.0,1.0,,,False,MEDIUM,17.0,True,Alpine,1,14.0,True,5,Chinese Grand Prix,True,C3,True,0.67,0.653,2.926,2.916,0.408,0.397,104.183
