Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:25:52.016000,NOR,4,,13.0,1.0,,,False,MEDIUM,16.0,False,McLaren,4.0,5.0,False,17,Qatar Grand Prix,True,C2,False,,,,,,
0 days 01:28:10.893000,NOR,4,138.877,14.0,1.0,,,False,MEDIUM,17.0,False,McLaren,4.0,5.0,False,17,Qatar Grand Prix,True,C2,False,49.31100000000001,55.055,53.27300000000001,62.232,2.951999999999998,2.172
0 days 01:29:41.063000,NOR,4,90.17,15.0,1.0,,,False,MEDIUM,18.0,False,McLaren,1.0,6.0,False,17,Qatar Grand Prix,True,C2,False,0.6039999999999992,0.674,4.5660000000000025,5.334,-0.22400000000000375,-0.248
0 days 01:31:09.770000,NOR,4,88.707,16.0,1.0,,,False,MEDIUM,19.0,False,McLaren,1.0,6.0,True,17,Qatar Grand Prix,True,C2,True,-0.8590000000000089,-0.959,3.1029999999999944,3.625,-0.047000000000011255,-0.053
0 days 01:32:37.081000,NOR,4,87.311,17.0,1.0,,,True,MEDIUM,20.0,False,McLaren,1.0,4.0,True,17,Qatar Grand Prix,True,C2,True,-2.2549999999999955,-2.518,1.7070000000000078,1.994,-2.069999999999993,-2.316
0 days 01:34:03.711000,NOR,4,86.63,18.0,1.0,,,True,MEDIUM,21.0,False,McLaren,1.0,4.0,True,17,Qatar Grand Prix,True,C2,True,-2.936000000000007,-3.278,1.0259999999999962,1.199,-3.2139999999999986,-3.577
0 days 01:35:29.373000,NOR,4,85.662,19.0,1.0,,,True,MEDIUM,22.0,False,McLaren,1.0,3.0,True,17,Qatar Grand Prix,True,C2,True,-3.9039999999999964,-4.359,0.058000000000006935,0.068,-4.103999999999999,-4.572
0 days 01:02:01.443000,LAW,40,,1.0,1.0,,,False,MEDIUM,7.0,False,AlphaTauri,24.0,2.0,False,17,Qatar Grand Prix,True,C2,False,,,,,,
0 days 01:02:22.447000,HAM,44,,1.0,1.0,,,False,MEDIUM,8.0,False,Mercedes,24.0,13.0,False,17,Qatar Grand Prix,True,C2,False,,,,,,
0 days 01:04:35.976000,HAM,44,133.529,2.0,1.0,,,True,MEDIUM,9.0,False,Mercedes,4.0,12.0,False,17,Qatar Grand Prix,True,C2,False,43.962999999999994,49.084,47.925,55.985,-1.7860000000000014,-1.32
0 days 01:06:22.491000,HAM,44,106.515,3.0,1.0,,,True,MEDIUM,10.0,False,Mercedes,24.0,12.0,False,17,Qatar Grand Prix,True,C2,False,16.948999999999998,18.923,20.911,24.428,1.9210000000000065,1.837
0 days 01:08:41.054000,HAM,44,138.563,4.0,1.0,,,False,MEDIUM,11.0,False,Mercedes,4.0,12.0,False,17,Qatar Grand Prix,True,C2,False,48.996999999999986,54.705,52.95899999999999,61.865,-0.005000000000023874,-0.004
0 days 01:11:03.357000,HAM,44,142.303,5.0,1.0,,,False,MEDIUM,12.0,False,Mercedes,4.0,12.0,False,17,Qatar Grand Prix,True,C2,False,52.736999999999995,58.881,56.699,66.234,0.16499999999999204,0.116
0 days 01:13:17.686000,HAM,44,134.329,6.0,1.0,,,False,MEDIUM,13.0,False,Mercedes,4.0,12.0,False,17,Qatar Grand Prix,True,C2,False,44.763000000000005,49.978,48.72500000000001,56.919,-2.634999999999991,-1.924
0 days 01:14:48.742000,HAM,44,91.056,7.0,1.0,,,False,MEDIUM,14.0,False,Mercedes,1.0,12.0,False,17,Qatar Grand Prix,True,C2,False,1.4899999999999949,1.664,5.451999999999998,6.369,0.7639999999999958,0.846
0 days 01:16:18.460000,HAM,44,89.718,8.0,1.0,,,True,MEDIUM,15.0,False,Mercedes,1.0,12.0,True,17,Qatar Grand Prix,True,C2,True,0.15200000000000102,0.17,4.114000000000004,4.806,0.1530000000000058,0.171
0 days 01:17:47.941000,HAM,44,89.481,9.0,1.0,,,True,MEDIUM,16.0,False,Mercedes,1.0,12.0,True,17,Qatar Grand Prix,True,C2,True,-0.08500000000000796,-0.095,3.8769999999999953,4.529,0.022999999999996135,0.026
0 days 01:19:16.304000,HAM,44,88.363,10.0,1.0,,,True,MEDIUM,17.0,False,Mercedes,1.0,11.0,True,17,Qatar Grand Prix,True,C2,True,-1.203000000000003,-1.343,2.7590000000000003,3.223,-1.4050000000000011,-1.565
0 days 01:20:58.882000,HAM,44,102.578,11.0,1.0,,,False,MEDIUM,18.0,False,Mercedes,24.0,8.0,False,17,Qatar Grand Prix,True,C2,False,13.012,14.528,16.974000000000004,19.829,-0.9039999999999964,-0.874
0 days 01:23:23.608000,HAM,44,144.726,12.0,1.0,,,False,MEDIUM,19.0,False,Mercedes,4.0,8.0,False,17,Qatar Grand Prix,True,C2,False,55.16,61.586,59.122,69.065,-0.18799999999998818,-0.13
0 days 01:25:56.144000,HAM,44,,13.0,1.0,,,False,MEDIUM,20.0,False,Mercedes,4.0,8.0,False,17,Qatar Grand Prix,True,C2,False,,,,,,
0 days 01:28:12.069000,HAM,44,135.925,14.0,1.0,,,False,MEDIUM,21.0,False,Mercedes,4.0,8.0,False,17,Qatar Grand Prix,True,C2,False,46.35900000000001,51.76,50.32100000000001,58.783,0.0,0.0
0 days 01:29:43.090000,HAM,44,91.021,15.0,1.0,,,False,MEDIUM,22.0,False,Mercedes,1.0,9.0,False,17,Qatar Grand Prix,True,C2,False,1.4549999999999983,1.625,5.417000000000002,6.328,0.6269999999999953,0.694
0 days 01:31:11.821000,HAM,44,88.731,16.0,1.0,,,False,MEDIUM,23.0,False,Mercedes,1.0,9.0,True,17,Qatar Grand Prix,True,C2,True,-0.835000000000008,-0.932,3.1269999999999953,3.653,-0.023000000000010346,-0.026
0 days 01:32:40.989000,HAM,44,89.168,17.0,1.0,,,False,MEDIUM,24.0,False,Mercedes,1.0,8.0,True,17,Qatar Grand Prix,True,C2,True,-0.39799999999999613,-0.444,3.564000000000007,4.163,-0.21299999999999386,-0.238
0 days 01:34:10.228000,HAM,44,89.239,18.0,1.0,,,False,MEDIUM,25.0,False,Mercedes,1.0,7.0,True,17,Qatar Grand Prix,True,C2,True,-0.3269999999999982,-0.365,3.635000000000005,4.246,-0.6049999999999898,-0.673
0 days 01:35:38.196000,HAM,44,87.968,19.0,1.0,,,True,MEDIUM,26.0,False,Mercedes,1.0,5.0,True,17,Qatar Grand Prix,True,C2,True,-1.597999999999999,-1.784,2.3640000000000043,2.762,-1.7980000000000018,-2.003
0 days 01:02:05.777000,SAI,55,,1.0,1.0,,,False,SOFT,1.0,True,Ferrari,24.0,4.0,False,17,Qatar Grand Prix,True,C3,False,,,,,,
0 days 01:04:31.835000,SAI,55,146.058,2.0,1.0,,,True,SOFT,2.0,True,Ferrari,4.0,3.0,False,17,Qatar Grand Prix,True,C3,False,56.49199999999999,63.073,60.45399999999999,70.621,10.742999999999995,7.939
0 days 01:06:09.984000,SAI,55,98.149,3.0,1.0,,,True,SOFT,3.0,True,Ferrari,24.0,3.0,False,17,Qatar Grand Prix,True,C3,False,8.582999999999998,9.583,12.545000000000002,14.655,-6.444999999999993,-6.162
0 days 01:08:28.785000,SAI,55,138.801,4.0,1.0,,,False,SOFT,4.0,True,Ferrari,4.0,3.0,False,17,Qatar Grand Prix,True,C3,False,49.234999999999985,54.971,53.19699999999999,62.143,0.23299999999997567,0.168
0 days 01:10:50.235000,SAI,55,141.45,5.0,1.0,,,False,SOFT,5.0,True,Ferrari,4.0,3.0,False,17,Qatar Grand Prix,True,C3,False,51.883999999999986,57.928,55.84599999999999,65.238,-0.6880000000000166,-0.484
0 days 01:13:13.321000,SAI,55,143.086,6.0,1.0,,,False,SOFT,6.0,True,Ferrari,4.0,3.0,False,17,Qatar Grand Prix,True,C3,False,53.52000000000001,59.755,57.48200000000001,67.149,6.122000000000014,4.47
0 days 01:14:41.965000,SAI,55,88.644,7.0,1.0,,,True,SOFT,7.0,True,Ferrari,1.0,3.0,False,17,Qatar Grand Prix,True,C3,False,-0.921999999999997,-1.029,3.0400000000000063,3.551,-1.6479999999999961,-1.825
0 days 01:16:10.707000,SAI,55,88.742,8.0,1.0,,,False,SOFT,8.0,True,Ferrari,1.0,3.0,True,17,Qatar Grand Prix,True,C3,True,-0.8239999999999981,-0.92,3.1380000000000052,3.666,-0.8229999999999933,-0.919
0 days 01:17:40.659000,SAI,55,89.952,9.0,1.0,,,False,SOFT,9.0,True,Ferrari,1.0,3.0,True,17,Qatar Grand Prix,True,C3,True,0.3859999999999957,0.431,4.347999999999999,5.079,0.4939999999999998,0.552
0 days 01:19:10.778000,SAI,55,90.119,10.0,1.0,,,False,SOFT,10.0,True,Ferrari,1.0,4.0,True,17,Qatar Grand Prix,True,C3,True,0.5529999999999973,0.617,4.515000000000001,5.274,0.3509999999999991,0.391
0 days 01:20:52.651000,SAI,55,101.873,11.0,1.0,,,False,SOFT,11.0,True,Ferrari,24.0,4.0,False,17,Qatar Grand Prix,True,C3,False,12.307000000000002,13.741,16.269000000000005,19.005,-1.6089999999999947,-1.555
0 days 01:23:17.848000,SAI,55,145.197,12.0,1.0,,,False,SOFT,12.0,True,Ferrari,4.0,4.0,False,17,Qatar Grand Prix,True,C3,False,55.631,62.112,59.593,69.615,0.28300000000001546,0.195
0 days 01:25:50.205000,SAI,55,,13.0,1.0,,,False,SOFT,13.0,True,Ferrari,4.0,4.0,False,17,Qatar Grand Prix,True,C3,False,,,,,,
0 days 01:28:10.612000,SAI,55,140.407,14.0,1.0,,,False,SOFT,14.0,True,Ferrari,4.0,4.0,False,17,Qatar Grand Prix,True,C3,False,50.84100000000001,56.764,54.80300000000001,64.019,4.481999999999999,3.297
0 days 01:29:39.996000,SAI,55,89.384,15.0,1.0,,,False,SOFT,15.0,True,Ferrari,1.0,4.0,False,17,Qatar Grand Prix,True,C3,False,-0.18200000000000216,-0.203,3.780000000000001,4.416,-1.0100000000000051,-1.117
0 days 01:31:08.750000,SAI,55,88.754,16.0,1.0,,,False,SOFT,16.0,True,Ferrari,1.0,4.0,True,17,Qatar Grand Prix,True,C3,True,-0.8119999999999976,-0.907,3.1500000000000057,3.68,0.0,0.0
0 days 01:32:39.431000,SAI,55,90.681,17.0,1.0,,,False,SOFT,17.0,True,Ferrari,1.0,5.0,True,17,Qatar Grand Prix,True,C3,True,1.1149999999999949,1.245,5.076999999999998,5.931,1.2999999999999972,1.454
0 days 01:34:09.213000,SAI,55,89.782,18.0,1.0,,,False,SOFT,18.0,True,Ferrari,1.0,5.0,True,17,Qatar Grand Prix,True,C3,True,0.21599999999999397,0.241,4.177999999999997,4.881,-0.06199999999999761,-0.069
0 days 01:35:39.683000,SAI,55,90.47,19.0,1.0,,,False,SOFT,19.0,True,Ferrari,1.0,6.0,True,17,Qatar Grand Prix,True,C3,True,0.9039999999999964,1.009,4.866,5.684,0.7039999999999935,0.784
0 days 01:02:03.600000,RUS,63,,1.0,1.0,,,False,SOFT,4.0,False,Mercedes,24.0,3.0,False,17,Qatar Grand Prix,True,C3,False,,,,,,
0 days 01:04:31.481000,RUS,63,147.881,2.0,1.0,,,True,SOFT,5.0,False,Mercedes,4.0,2.0,False,17,Qatar Grand Prix,True,C3,False,58.315,65.108,62.277,72.75,12.566000000000003,9.286
0 days 01:06:06.183000,RUS,63,94.702,3.0,1.0,,,True,SOFT,6.0,False,Mercedes,24.0,1.0,False,17,Qatar Grand Prix,True,C3,False,5.135999999999996,5.734,9.097999999999999,10.628,-9.891999999999996,-9.458
0 days 01:08:25.901000,RUS,63,139.718,4.0,1.0,,,False,SOFT,7.0,False,Mercedes,4.0,1.0,False,17,Qatar Grand Prix,True,C3,False,50.15199999999999,55.994,54.11399999999999,63.214,1.1499999999999773,0.83
0 days 01:10:48.255000,RUS,63,142.354,5.0,1.0,,,False,SOFT,8.0,False,Mercedes,4.0,1.0,False,17,Qatar Grand Prix,True,C3,False,52.78800000000001,58.938,56.750000000000014,66.294,0.21600000000000819,0.152
0 days 01:13:11.728000,RUS,63,143.473,6.0,1.0,,,False,SOFT,9.0,False,Mercedes,4.0,1.0,False,17,Qatar Grand Prix,True,C3,False,53.90700000000001,60.187,57.869000000000014,67.601,6.5090000000000146,4.752
0 days 01:14:39.935000,RUS,63,88.207,7.0,1.0,,,True,SOFT,10.0,False,Mercedes,1.0,1.0,False,17,Qatar Grand Prix,True,C3,False,-1.3590000000000089,-1.517,2.6029999999999944,3.041,-2.085000000000008,-2.309
0 days 01:16:08.180000,RUS,63,88.245,8.0,1.0,,,False,SOFT,11.0,False,Mercedes,1.0,1.0,True,17,Qatar Grand Prix,True,C3,True,-1.320999999999998,-1.475,2.6410000000000053,3.085,-1.3199999999999932,-1.474
0 days 01:17:36.759000,RUS,63,88.579,9.0,1.0,,,False,SOFT,12.0,False,Mercedes,1.0,1.0,True,17,Qatar Grand Prix,True,C3,True,-0.987000000000009,-1.102,2.9749999999999943,3.475,-0.8790000000000049,-0.983
0 days 01:19:06.049000,RUS,63,89.29,10.0,1.0,,,False,SOFT,13.0,False,Mercedes,1.0,1.0,True,17,Qatar Grand Prix,True,C3,True,-0.27599999999999625,-0.308,3.686000000000007,4.306,-0.47799999999999443,-0.532
0 days 01:20:49.102000,RUS,63,103.053,11.0,1.0,,,False,SOFT,14.0,False,Mercedes,24.0,2.0,False,17,Qatar Grand Prix,True,C3,False,13.486999999999995,15.058,17.448999999999998,20.383,-0.42900000000000205,-0.415
0 days 01:23:16.086000,RUS,63,146.984,12.0,1.0,,,False,SOFT,15.0,False,Mercedes,4.0,2.0,False,17,Qatar Grand Prix,True,C3,False,57.418000000000006,64.107,61.38000000000001,71.702,2.0700000000000216,1.428
0 days 01:25:47.195000,RUS,63,,13.0,1.0,,,False,SOFT,16.0,False,Mercedes,4.0,2.0,False,17,Qatar Grand Prix,True,C3,False,,,,,,
0 days 01:28:09.524000,RUS,63,142.329,14.0,1.0,,,False,SOFT,17.0,False,Mercedes,4.0,2.0,False,17,Qatar Grand Prix,True,C3,False,52.763000000000005,58.91,56.72500000000001,66.264,6.403999999999996,4.711
0 days 01:29:38.860000,RUS,63,89.336,15.0,1.0,,,False,SOFT,18.0,False,Mercedes,1.0,2.0,False,17,Qatar Grand Prix,True,C3,False,-0.23000000000000398,-0.257,3.7319999999999993,4.36,-1.058000000000007,-1.17
