Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:26:10.104000,BOT,77,0 days 00:01:10.568000,18.0,1.0,,,0 days 00:00:17.697000,0 days 00:00:31.476000,0 days 00:00:21.395000,0 days 01:25:17.280000,0 days 01:25:48.756000,0 days 01:26:10.151000,,227.0,273.0,290.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 01:24:59.536000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:27:20.986000,BOT,77,0 days 00:01:10.882000,19.0,1.0,,,0 days 00:00:17.681000,0 days 00:00:31.650000,0 days 00:00:21.551000,0 days 01:26:27.832000,0 days 01:26:59.482000,0 days 01:27:21.033000,283.0,228.0,279.0,292.0,False,MEDIUM,19.0,True,Alfa Romeo,0 days 01:26:10.104000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:28:31.863000,BOT,77,0 days 00:01:10.877000,20.0,1.0,,,0 days 00:00:17.390000,0 days 00:00:31.937000,0 days 00:00:21.550000,0 days 01:27:38.423000,0 days 01:28:10.360000,0 days 01:28:31.910000,303.0,224.0,282.0,307.0,False,MEDIUM,20.0,True,Alfa Romeo,0 days 01:27:20.986000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:29:42.968000,BOT,77,0 days 00:01:11.105000,21.0,1.0,,,0 days 00:00:17.402000,0 days 00:00:31.955000,0 days 00:00:21.748000,0 days 01:28:49.312000,0 days 01:29:21.267000,0 days 01:29:43.015000,304.0,222.0,281.0,313.0,False,MEDIUM,21.0,True,Alfa Romeo,0 days 01:28:31.863000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:30:53.581000,BOT,77,0 days 00:01:10.613000,22.0,1.0,,,0 days 00:00:17.479000,0 days 00:00:31.719000,0 days 00:00:21.415000,0 days 01:30:00.494000,0 days 01:30:32.213000,0 days 01:30:53.628000,305.0,223.0,281.0,309.0,False,MEDIUM,22.0,True,Alfa Romeo,0 days 01:29:42.968000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:32:04.358000,BOT,77,0 days 00:01:10.777000,23.0,1.0,,,0 days 00:00:17.269000,0 days 00:00:32.092000,0 days 00:00:21.416000,0 days 01:31:10.897000,0 days 01:31:42.989000,0 days 01:32:04.405000,319.0,222.0,277.0,318.0,False,MEDIUM,23.0,True,Alfa Romeo,0 days 01:30:53.581000,,1,10.0,False,,False,True,11,Austrian Grand Prix
0 days 01:06:14.912000,NOR,4,,1.0,1.0,,,,0 days 00:00:32.998000,0 days 00:00:21.947000,,0 days 01:05:52.987000,0 days 01:06:14.960000,288.0,226.0,272.0,298.0,False,MEDIUM,1.0,True,McLaren,0 days 01:04:56.449000,,1,13.0,False,,False,False,11,Austrian Grand Prix
0 days 01:07:26.149000,NOR,4,0 days 00:01:11.237000,2.0,1.0,,,0 days 00:00:17.662000,0 days 00:00:32.120000,0 days 00:00:21.455000,0 days 01:06:32.569000,0 days 01:07:04.689000,0 days 01:07:26.144000,295.0,231.0,273.0,299.0,True,MEDIUM,2.0,True,McLaren,0 days 01:06:14.912000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:08:36.799000,NOR,4,0 days 00:01:10.650000,3.0,1.0,,,0 days 00:00:17.531000,0 days 00:00:31.662000,0 days 00:00:21.457000,0 days 01:07:43.675000,0 days 01:08:15.337000,0 days 01:08:36.794000,294.0,230.0,280.0,296.0,True,MEDIUM,3.0,True,McLaren,0 days 01:07:26.149000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:09:47.533000,NOR,4,0 days 00:01:10.734000,4.0,1.0,,,0 days 00:00:17.069000,0 days 00:00:32.122000,0 days 00:00:21.543000,0 days 01:08:53.863000,0 days 01:09:25.985000,0 days 01:09:47.528000,321.0,222.0,279.0,308.0,False,MEDIUM,4.0,True,McLaren,0 days 01:08:36.799000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:10:57.852000,NOR,4,0 days 00:01:10.319000,5.0,1.0,,,0 days 00:00:17.322000,0 days 00:00:31.666000,0 days 00:00:21.331000,0 days 01:10:04.850000,0 days 01:10:36.516000,0 days 01:10:57.847000,310.0,227.0,279.0,312.0,True,MEDIUM,5.0,True,McLaren,0 days 01:09:47.533000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:12:08.738000,NOR,4,0 days 00:01:10.886000,6.0,1.0,,,0 days 00:00:17.191000,0 days 00:00:31.832000,0 days 00:00:21.863000,0 days 01:11:15.038000,0 days 01:11:46.870000,0 days 01:12:08.733000,318.0,228.0,273.0,304.0,False,MEDIUM,6.0,True,McLaren,0 days 01:10:57.852000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:13:18.848000,NOR,4,0 days 00:01:10.110000,7.0,1.0,,,0 days 00:00:17.663000,0 days 00:00:31.486000,0 days 00:00:20.961000,0 days 01:12:26.396000,0 days 01:12:57.882000,0 days 01:13:18.843000,294.0,234.0,274.0,289.0,True,MEDIUM,7.0,True,McLaren,0 days 01:12:08.738000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:14:28.757000,NOR,4,0 days 00:01:09.909000,8.0,1.0,,,0 days 00:00:17.766000,0 days 00:00:31.200000,0 days 00:00:20.943000,0 days 01:13:36.609000,0 days 01:14:07.809000,0 days 01:14:28.752000,282.0,231.0,274.0,292.0,True,MEDIUM,8.0,True,McLaren,0 days 01:13:18.848000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:15:39.125000,NOR,4,0 days 00:01:10.368000,9.0,1.0,,,0 days 00:00:17.727000,0 days 00:00:31.476000,0 days 00:00:21.165000,0 days 01:14:46.479000,0 days 01:15:17.955000,0 days 01:15:39.120000,281.0,230.0,272.0,294.0,False,MEDIUM,9.0,True,McLaren,0 days 01:14:28.757000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:16:49.574000,NOR,4,0 days 00:01:10.449000,10.0,1.0,,,0 days 00:00:17.843000,0 days 00:00:31.458000,0 days 00:00:21.148000,0 days 01:15:56.963000,0 days 01:16:28.421000,0 days 01:16:49.569000,283.0,229.0,272.0,292.0,False,MEDIUM,10.0,True,McLaren,0 days 01:15:39.125000,,2,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:17:59.897000,NOR,4,0 days 00:01:10.323000,11.0,1.0,,,0 days 00:00:17.769000,0 days 00:00:31.474000,0 days 00:00:21.080000,0 days 01:17:07.338000,0 days 01:17:38.812000,0 days 01:17:59.892000,286.0,228.0,272.0,293.0,False,MEDIUM,11.0,True,McLaren,0 days 01:16:49.574000,,2,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:19:10.157000,NOR,4,0 days 00:01:10.260000,12.0,1.0,,,0 days 00:00:17.676000,0 days 00:00:31.508000,0 days 00:00:21.076000,0 days 01:18:17.568000,0 days 01:18:49.076000,0 days 01:19:10.152000,290.0,231.0,272.0,297.0,False,MEDIUM,12.0,True,McLaren,0 days 01:17:59.897000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:20:20.681000,NOR,4,0 days 00:01:10.524000,13.0,1.0,,,0 days 00:00:17.742000,0 days 00:00:31.662000,0 days 00:00:21.120000,0 days 01:19:27.894000,0 days 01:19:59.556000,0 days 01:20:20.676000,,229.0,272.0,295.0,False,MEDIUM,13.0,True,McLaren,0 days 01:19:10.157000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:21:31.129000,NOR,4,0 days 00:01:10.448000,14.0,1.0,,,0 days 00:00:17.703000,0 days 00:00:31.605000,0 days 00:00:21.140000,0 days 01:20:38.379000,0 days 01:21:09.984000,0 days 01:21:31.124000,287.0,230.0,271.0,295.0,False,MEDIUM,14.0,True,McLaren,0 days 01:20:20.681000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:22:41.616000,NOR,4,0 days 00:01:10.487000,15.0,1.0,,,0 days 00:00:17.745000,0 days 00:00:31.660000,0 days 00:00:21.082000,0 days 01:21:48.869000,0 days 01:22:20.529000,0 days 01:22:41.611000,290.0,230.0,272.0,297.0,False,MEDIUM,15.0,True,McLaren,0 days 01:21:31.129000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:23:51.880000,NOR,4,0 days 00:01:10.264000,16.0,1.0,,,0 days 00:00:17.633000,0 days 00:00:31.497000,0 days 00:00:21.134000,0 days 01:22:59.244000,0 days 01:23:30.741000,0 days 01:23:51.875000,288.0,231.0,272.0,296.0,False,MEDIUM,16.0,True,McLaren,0 days 01:22:41.616000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:25:02.335000,NOR,4,0 days 00:01:10.455000,17.0,1.0,,,0 days 00:00:17.743000,0 days 00:00:31.455000,0 days 00:00:21.257000,0 days 01:24:09.618000,0 days 01:24:41.073000,0 days 01:25:02.330000,289.0,232.0,273.0,297.0,False,MEDIUM,17.0,True,McLaren,0 days 01:23:51.880000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:26:12.575000,NOR,4,0 days 00:01:10.240000,18.0,1.0,,,0 days 00:00:17.681000,0 days 00:00:31.479000,0 days 00:00:21.080000,0 days 01:25:20.011000,0 days 01:25:51.490000,0 days 01:26:12.570000,288.0,230.0,273.0,297.0,False,MEDIUM,18.0,True,McLaren,0 days 01:25:02.335000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:27:23.132000,NOR,4,0 days 00:01:10.557000,19.0,1.0,,,0 days 00:00:17.738000,0 days 00:00:31.666000,0 days 00:00:21.153000,0 days 01:26:30.308000,0 days 01:27:01.974000,0 days 01:27:23.127000,289.0,231.0,273.0,298.0,False,MEDIUM,19.0,True,McLaren,0 days 01:26:12.575000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:28:33.517000,NOR,4,0 days 00:01:10.385000,20.0,1.0,,,0 days 00:00:17.737000,0 days 00:00:31.485000,0 days 00:00:21.163000,0 days 01:27:40.864000,0 days 01:28:12.349000,0 days 01:28:33.512000,287.0,231.0,274.0,298.0,False,MEDIUM,20.0,True,McLaren,0 days 01:27:23.132000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:29:43.992000,NOR,4,0 days 00:01:10.475000,21.0,1.0,,,0 days 00:00:17.774000,0 days 00:00:31.485000,0 days 00:00:21.216000,0 days 01:28:51.286000,0 days 01:29:22.771000,0 days 01:29:43.987000,,230.0,274.0,299.0,False,MEDIUM,21.0,True,McLaren,0 days 01:28:33.517000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:30:54.699000,NOR,4,0 days 00:01:10.707000,22.0,1.0,,,0 days 00:00:17.674000,0 days 00:00:31.615000,0 days 00:00:21.418000,0 days 01:30:01.661000,0 days 01:30:33.276000,0 days 01:30:54.694000,300.0,231.0,273.0,306.0,False,MEDIUM,22.0,True,McLaren,0 days 01:29:43.992000,,1,11.0,False,,False,True,11,Austrian Grand Prix
0 days 01:32:05.381000,NOR,4,0 days 00:01:10.682000,23.0,1.0,,,0 days 00:00:17.685000,0 days 00:00:31.701000,0 days 00:00:21.296000,0 days 01:31:12.379000,0 days 01:31:44.080000,0 days 01:32:05.376000,298.0,227.0,275.0,301.0,False,MEDIUM,23.0,True,McLaren,0 days 01:30:54.699000,,1,11.0,True,TRACK LIMITS AT TURN 10 LAP 23 ,False,True,11,Austrian Grand Prix
0 days 01:06:15.405000,RIC,3,,1.0,1.0,,,,0 days 00:00:32.797000,0 days 00:00:22.237000,,0 days 01:05:53.233000,0 days 01:06:15.368000,314.0,235.0,274.0,307.0,False,MEDIUM,1.0,True,McLaren,0 days 01:04:56.449000,,1,14.0,False,,False,False,11,Austrian Grand Prix
0 days 01:07:26.705000,RIC,3,0 days 00:01:11.300000,2.0,1.0,,,0 days 00:00:17.728000,0 days 00:00:32.004000,0 days 00:00:21.568000,0 days 01:06:33.096000,0 days 01:07:05.100000,0 days 01:07:26.668000,298.0,233.0,273.0,303.0,True,MEDIUM,2.0,True,McLaren,0 days 01:06:15.405000,,1,13.0,False,,False,True,11,Austrian Grand Prix
0 days 01:08:37.604000,RIC,3,0 days 00:01:10.899000,3.0,1.0,,,0 days 00:00:17.709000,0 days 00:00:31.576000,0 days 00:00:21.614000,0 days 01:07:44.377000,0 days 01:08:15.953000,0 days 01:08:37.567000,297.0,230.0,280.0,299.0,True,MEDIUM,3.0,True,McLaren,0 days 01:07:26.705000,,1,13.0,False,,False,True,11,Austrian Grand Prix
0 days 01:09:48.016000,RIC,3,0 days 00:01:10.412000,4.0,1.0,,,0 days 00:00:17.181000,0 days 00:00:31.606000,0 days 00:00:21.625000,0 days 01:08:54.748000,0 days 01:09:26.354000,0 days 01:09:47.979000,313.0,226.0,281.0,317.0,True,MEDIUM,4.0,True,McLaren,0 days 01:08:37.604000,,1,13.0,False,,False,True,11,Austrian Grand Prix
0 days 01:10:58.463000,RIC,3,0 days 00:01:10.447000,5.0,1.0,,,0 days 00:00:17.237000,0 days 00:00:31.587000,0 days 00:00:21.623000,0 days 01:10:05.216000,0 days 01:10:36.803000,0 days 01:10:58.426000,315.0,232.0,281.0,320.0,False,MEDIUM,5.0,True,McLaren,0 days 01:09:48.016000,,1,13.0,False,,False,True,11,Austrian Grand Prix
0 days 01:12:09.508000,RIC,3,0 days 00:01:11.045000,6.0,1.0,,,0 days 00:00:17.284000,0 days 00:00:31.723000,0 days 00:00:22.038000,0 days 01:11:15.710000,0 days 01:11:47.433000,0 days 01:12:09.471000,312.0,234.0,281.0,314.0,False,MEDIUM,6.0,True,McLaren,0 days 01:10:58.463000,,1,13.0,False,,False,True,11,Austrian Grand Prix
0 days 01:13:19.892000,RIC,3,0 days 00:01:10.384000,7.0,1.0,,,0 days 00:00:17.208000,0 days 00:00:31.818000,0 days 00:00:21.358000,0 days 01:12:26.679000,0 days 01:12:58.497000,0 days 01:13:19.855000,321.0,235.0,280.0,316.0,True,MEDIUM,7.0,True,McLaren,0 days 01:12:09.508000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:14:29.888000,RIC,3,0 days 00:01:09.996000,8.0,1.0,,,0 days 00:00:17.448000,0 days 00:00:31.201000,0 days 00:00:21.347000,0 days 01:13:37.303000,0 days 01:14:08.504000,0 days 01:14:29.851000,303.0,232.0,281.0,313.0,True,MEDIUM,8.0,True,McLaren,0 days 01:13:19.892000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:15:40.137000,RIC,3,0 days 00:01:10.249000,9.0,1.0,,,0 days 00:00:17.697000,0 days 00:00:31.172000,0 days 00:00:21.380000,0 days 01:14:47.548000,0 days 01:15:18.720000,0 days 01:15:40.100000,296.0,236.0,279.0,316.0,False,MEDIUM,9.0,True,McLaren,0 days 01:14:29.888000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:16:50.373000,RIC,3,0 days 00:01:10.236000,10.0,1.0,,,0 days 00:00:17.437000,0 days 00:00:31.441000,0 days 00:00:21.358000,0 days 01:15:57.537000,0 days 01:16:28.978000,0 days 01:16:50.336000,302.0,228.0,280.0,310.0,False,MEDIUM,10.0,True,McLaren,0 days 01:15:40.137000,,2,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:18:00.723000,RIC,3,0 days 00:01:10.350000,11.0,1.0,,,0 days 00:00:17.449000,0 days 00:00:31.522000,0 days 00:00:21.379000,0 days 01:17:07.785000,0 days 01:17:39.307000,0 days 01:18:00.686000,308.0,229.0,279.0,312.0,False,MEDIUM,11.0,True,McLaren,0 days 01:16:50.373000,,2,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:19:11.004000,RIC,3,0 days 00:01:10.281000,12.0,1.0,,,0 days 00:00:17.407000,0 days 00:00:31.547000,0 days 00:00:21.327000,0 days 01:18:18.093000,0 days 01:18:49.640000,0 days 01:19:10.967000,309.0,229.0,280.0,314.0,False,MEDIUM,12.0,True,McLaren,0 days 01:18:00.723000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:20:21.483000,RIC,3,0 days 00:01:10.479000,13.0,1.0,,,0 days 00:00:17.384000,0 days 00:00:31.788000,0 days 00:00:21.307000,0 days 01:19:28.351000,0 days 01:20:00.139000,0 days 01:20:21.446000,313.0,232.0,280.0,312.0,False,MEDIUM,13.0,True,McLaren,0 days 01:19:11.004000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:21:32.162000,RIC,3,0 days 00:01:10.679000,14.0,1.0,,,0 days 00:00:17.427000,0 days 00:00:31.663000,0 days 00:00:21.589000,0 days 01:20:38.873000,0 days 01:21:10.536000,0 days 01:21:32.125000,309.0,231.0,279.0,313.0,False,MEDIUM,14.0,True,McLaren,0 days 01:20:21.483000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:22:42.618000,RIC,3,0 days 00:01:10.456000,15.0,1.0,,,0 days 00:00:17.324000,0 days 00:00:31.684000,0 days 00:00:21.448000,0 days 01:21:49.449000,0 days 01:22:21.133000,0 days 01:22:42.581000,,228.0,279.0,313.0,False,MEDIUM,15.0,True,McLaren,0 days 01:21:32.162000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:23:52.886000,RIC,3,0 days 00:01:10.268000,16.0,1.0,,,0 days 00:00:17.385000,0 days 00:00:31.467000,0 days 00:00:21.416000,0 days 01:22:59.966000,0 days 01:23:31.433000,0 days 01:23:52.849000,310.0,231.0,279.0,313.0,False,MEDIUM,16.0,True,McLaren,0 days 01:22:42.618000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:25:03.255000,RIC,3,0 days 00:01:10.369000,17.0,1.0,,,0 days 00:00:17.435000,0 days 00:00:31.588000,0 days 00:00:21.346000,0 days 01:24:10.284000,0 days 01:24:41.872000,0 days 01:25:03.218000,,231.0,280.0,315.0,False,MEDIUM,17.0,True,McLaren,0 days 01:23:52.886000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:26:13.505000,RIC,3,0 days 00:01:10.250000,18.0,1.0,,,0 days 00:00:17.337000,0 days 00:00:31.557000,0 days 00:00:21.356000,0 days 01:25:20.555000,0 days 01:25:52.112000,0 days 01:26:13.468000,311.0,229.0,280.0,315.0,False,MEDIUM,18.0,True,McLaren,0 days 01:25:03.255000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:27:24.106000,RIC,3,0 days 00:01:10.601000,19.0,1.0,,,0 days 00:00:17.387000,0 days 00:00:31.798000,0 days 00:00:21.416000,0 days 01:26:30.855000,0 days 01:27:02.653000,0 days 01:27:24.069000,309.0,228.0,281.0,313.0,False,MEDIUM,19.0,True,McLaren,0 days 01:26:13.505000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:28:34.433000,RIC,3,0 days 00:01:10.327000,20.0,1.0,,,0 days 00:00:17.361000,0 days 00:00:31.619000,0 days 00:00:21.347000,0 days 01:27:41.430000,0 days 01:28:13.049000,0 days 01:28:34.396000,307.0,227.0,280.0,314.0,False,MEDIUM,20.0,True,McLaren,0 days 01:27:24.106000,,1,12.0,False,,False,True,11,Austrian Grand Prix
0 days 01:29:44.931000,RIC,3,0 days 00:01:10.498000,21.0,1.0,,,0 days 00:00:17.434000,0 days 00:00:31.647000,0 days 00:00:21.417000,0 days 01:28:51.830000,0 days 01:29:23.477000,0 days 01:29:44.894000,,226.0,280.0,316.0,False,MEDIUM,21.0,True,McLaren,0 days 01:28:34.433000,,1,12.0,True,TRACK LIMITS AT TURN 9 LAP 21 ,False,True,11,Austrian Grand Prix
0 days 01:30:55.612000,RIC,3,0 days 00:01:10.681000,22.0,1.0,,,0 days 00:00:17.387000,0 days 00:00:31.776000,0 days 00:00:21.518000,0 days 01:30:02.281000,0 days 01:30:34.057000,0 days 01:30:55.575000,308.0,226.0,280.0,315.0,False,MEDIUM,22.0,True,McLaren,0 days 01:29:44.931000,,1,12.0,True,TRACK LIMITS AT TURN 10 LAP 22 ,False,True,11,Austrian Grand Prix
0 days 01:32:06.539000,RIC,3,0 days 00:01:10.927000,23.0,1.0,,,0 days 00:00:17.341000,0 days 00:00:32.034000,0 days 00:00:21.552000,0 days 01:31:12.916000,0 days 01:31:44.950000,0 days 01:32:06.502000,311.0,229.0,275.0,314.0,False,MEDIUM,23.0,True,McLaren,0 days 01:30:55.612000,,1,12.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,11,Austrian Grand Prix
0 days 01:06:16.118000,STR,18,,1.0,1.0,,,,0 days 00:00:33.134000,0 days 00:00:22.233000,,0 days 01:05:53.928000,0 days 01:06:16.125000,300.0,221.0,272.0,298.0,False,SOFT,3.0,False,Aston Martin,0 days 01:04:56.449000,,1,16.0,False,,False,False,11,Austrian Grand Prix
0 days 01:07:27.831000,STR,18,0 days 00:01:11.713000,2.0,1.0,,,0 days 00:00:18.006000,0 days 00:00:31.995000,0 days 00:00:21.712000,0 days 01:06:34.131000,0 days 01:07:06.126000,0 days 01:07:27.838000,299.0,223.0,271.0,296.0,True,SOFT,4.0,False,Aston Martin,0 days 01:06:16.118000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:08:38.971000,STR,18,0 days 00:01:11.140000,3.0,1.0,,,0 days 00:00:17.738000,0 days 00:00:31.748000,0 days 00:00:21.654000,0 days 01:07:45.576000,0 days 01:08:17.324000,0 days 01:08:38.978000,297.0,224.0,280.0,297.0,True,SOFT,5.0,False,Aston Martin,0 days 01:07:27.831000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:09:49.266000,STR,18,0 days 00:01:10.295000,4.0,1.0,,,0 days 00:00:17.241000,0 days 00:00:31.342000,0 days 00:00:21.712000,0 days 01:08:56.219000,0 days 01:09:27.561000,0 days 01:09:49.273000,317.0,223.0,280.0,315.0,True,SOFT,6.0,False,Aston Martin,0 days 01:08:38.971000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:10:59.858000,STR,18,0 days 00:01:10.592000,5.0,1.0,,,0 days 00:00:17.264000,0 days 00:00:31.423000,0 days 00:00:21.905000,0 days 01:10:06.537000,0 days 01:10:37.960000,0 days 01:10:59.865000,313.0,226.0,280.0,316.0,False,SOFT,7.0,False,Aston Martin,0 days 01:09:49.266000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:12:10.376000,STR,18,0 days 00:01:10.518000,6.0,1.0,,,0 days 00:00:17.231000,0 days 00:00:31.563000,0 days 00:00:21.724000,0 days 01:11:17.096000,0 days 01:11:48.659000,0 days 01:12:10.383000,,223.0,280.0,315.0,False,SOFT,8.0,False,Aston Martin,0 days 01:10:59.858000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:13:21.595000,STR,18,0 days 00:01:11.219000,7.0,1.0,,,0 days 00:00:17.395000,0 days 00:00:31.868000,0 days 00:00:21.956000,0 days 01:12:27.778000,0 days 01:12:59.646000,0 days 01:13:21.602000,316.0,222.0,281.0,320.0,False,SOFT,9.0,False,Aston Martin,0 days 01:12:10.376000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:14:32.725000,STR,18,0 days 00:01:11.130000,8.0,1.0,,,0 days 00:00:17.442000,0 days 00:00:31.772000,0 days 00:00:21.916000,0 days 01:13:39.044000,0 days 01:14:10.816000,0 days 01:14:32.732000,314.0,223.0,279.0,320.0,False,SOFT,10.0,False,Aston Martin,0 days 01:13:21.595000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:15:43.669000,STR,18,0 days 00:01:10.944000,9.0,1.0,,,0 days 00:00:17.447000,0 days 00:00:31.846000,0 days 00:00:21.651000,0 days 01:14:50.179000,0 days 01:15:22.025000,0 days 01:15:43.676000,310.0,224.0,279.0,313.0,False,SOFT,11.0,False,Aston Martin,0 days 01:14:32.725000,,1,15.0,False,,False,True,11,Austrian Grand Prix
0 days 01:16:54.598000,STR,18,0 days 00:01:10.929000,10.0,1.0,,,0 days 00:00:17.437000,0 days 00:00:31.896000,0 days 00:00:21.596000,0 days 01:16:01.113000,0 days 01:16:33.009000,0 days 01:16:54.605000,309.0,218.0,277.0,311.0,False,SOFT,12.0,False,Aston Martin,0 days 01:15:43.669000,,2,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:18:05.298000,STR,18,0 days 00:01:10.700000,11.0,1.0,,,0 days 00:00:17.421000,0 days 00:00:31.849000,0 days 00:00:21.430000,0 days 01:17:12.026000,0 days 01:17:43.875000,0 days 01:18:05.305000,311.0,223.0,278.0,313.0,False,SOFT,13.0,False,Aston Martin,0 days 01:16:54.598000,,2,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:19:16.065000,STR,18,0 days 00:01:10.767000,12.0,1.0,,,0 days 00:00:17.506000,0 days 00:00:31.753000,0 days 00:00:21.508000,0 days 01:18:22.811000,0 days 01:18:54.564000,0 days 01:19:16.072000,,223.0,277.0,313.0,False,SOFT,14.0,False,Aston Martin,0 days 01:18:05.298000,,1,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:20:26.856000,STR,18,0 days 00:01:10.791000,13.0,1.0,,,0 days 00:00:17.400000,0 days 00:00:31.778000,0 days 00:00:21.613000,0 days 01:19:33.472000,0 days 01:20:05.250000,0 days 01:20:26.863000,314.0,225.0,277.0,313.0,False,SOFT,15.0,False,Aston Martin,0 days 01:19:16.065000,,1,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:21:37.504000,STR,18,0 days 00:01:10.648000,14.0,1.0,,,0 days 00:00:17.424000,0 days 00:00:31.719000,0 days 00:00:21.505000,0 days 01:20:44.287000,0 days 01:21:16.006000,0 days 01:21:37.511000,309.0,222.0,277.0,312.0,False,SOFT,16.0,False,Aston Martin,0 days 01:20:26.856000,,1,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:22:48.400000,STR,18,0 days 00:01:10.896000,15.0,1.0,,,0 days 00:00:17.494000,0 days 00:00:31.758000,0 days 00:00:21.644000,0 days 01:21:55.005000,0 days 01:22:26.763000,0 days 01:22:48.407000,310.0,222.0,277.0,312.0,False,SOFT,17.0,False,Aston Martin,0 days 01:21:37.504000,,1,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:23:58.983000,STR,18,0 days 00:01:10.583000,16.0,1.0,,,0 days 00:00:17.406000,0 days 00:00:31.618000,0 days 00:00:21.559000,0 days 01:23:05.813000,0 days 01:23:37.431000,0 days 01:23:58.990000,,225.0,278.0,312.0,False,SOFT,18.0,False,Aston Martin,0 days 01:22:48.400000,,1,14.0,False,,False,True,11,Austrian Grand Prix
0 days 01:25:09.888000,STR,18,0 days 00:01:10.905000,17.0,1.0,,,0 days 00:00:17.345000,0 days 00:00:31.789000,0 days 00:00:21.771000,0 days 01:24:16.335000,0 days 01:24:48.124000,0 days 01:25:09.895000,311.0,218.0,275.0,313.0,False,SOFT,19.0,False,Aston Martin,0 days 01:23:58.983000,,1,14.0,True,TRACK LIMITS AT TURN 10 LAP 17 ,False,True,11,Austrian Grand Prix
