Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:45:55.670000,SAI,55,,1.0,1.0,,,,0 days 00:00:36.503000,0 days 00:00:26.560000,,0 days 00:45:29.244000,0 days 00:45:55.777000,216.0,177.0,274.0,254.0,False,MEDIUM,7.0,False,Williams,0 days 00:44:11.427000,,1,16.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:31.487000,SAI,55,0 days 00:01:35.817000,2.0,1.0,,,0 days 00:00:34.136000,0 days 00:00:35.404000,0 days 00:00:26.277000,0 days 00:46:29.877000,0 days 00:47:05.281000,0 days 00:47:31.558000,209.0,183.0,258.0,306.0,True,MEDIUM,8.0,False,Williams,0 days 00:45:55.670000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:49:06.213000,SAI,55,0 days 00:01:34.726000,3.0,1.0,,,0 days 00:00:33.539000,0 days 00:00:35.240000,0 days 00:00:25.947000,0 days 00:48:05.097000,0 days 00:48:40.337000,0 days 00:49:06.284000,212.0,184.0,260.0,317.0,True,MEDIUM,9.0,False,Williams,0 days 00:47:31.487000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:40.855000,SAI,55,0 days 00:01:34.642000,4.0,1.0,,,0 days 00:00:33.127000,0 days 00:00:35.500000,0 days 00:00:26.015000,0 days 00:49:39.411000,0 days 00:50:14.911000,0 days 00:50:40.926000,212.0,184.0,277.0,316.0,True,MEDIUM,10.0,False,Williams,0 days 00:49:06.213000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:14.863000,SAI,55,0 days 00:01:34.008000,5.0,1.0,,,0 days 00:00:32.752000,0 days 00:00:35.441000,0 days 00:00:25.815000,0 days 00:51:13.678000,0 days 00:51:49.119000,0 days 00:52:14.934000,214.0,184.0,284.0,322.0,True,MEDIUM,11.0,False,Williams,0 days 00:50:40.855000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:48.929000,SAI,55,0 days 00:01:34.066000,6.0,1.0,,,0 days 00:00:32.981000,0 days 00:00:35.357000,0 days 00:00:25.728000,0 days 00:52:47.915000,0 days 00:53:23.272000,0 days 00:53:49,213.0,184.0,283.0,322.0,False,MEDIUM,12.0,False,Williams,0 days 00:52:14.863000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:23.582000,SAI,55,0 days 00:01:34.653000,7.0,1.0,,,0 days 00:00:33.391000,0 days 00:00:35.436000,0 days 00:00:25.826000,0 days 00:54:22.391000,0 days 00:54:57.827000,0 days 00:55:23.653000,214.0,185.0,277.0,315.0,False,MEDIUM,13.0,False,Williams,0 days 00:53:48.929000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:56:58.506000,SAI,55,0 days 00:01:34.924000,8.0,1.0,,,0 days 00:00:33.412000,0 days 00:00:35.640000,0 days 00:00:25.872000,0 days 00:55:57.065000,0 days 00:56:32.705000,0 days 00:56:58.577000,213.0,182.0,270.0,324.0,False,MEDIUM,14.0,False,Williams,0 days 00:55:23.582000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:33.316000,SAI,55,0 days 00:01:34.810000,9.0,1.0,,,0 days 00:00:33.426000,0 days 00:00:35.612000,0 days 00:00:25.772000,0 days 00:57:32.003000,0 days 00:58:07.615000,0 days 00:58:33.387000,212.0,182.0,282.0,323.0,False,MEDIUM,15.0,False,Williams,0 days 00:56:58.506000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:00:07.856000,SAI,55,0 days 00:01:34.540000,10.0,1.0,,,0 days 00:00:33.293000,0 days 00:00:35.563000,0 days 00:00:25.684000,0 days 00:59:06.680000,0 days 00:59:42.243000,0 days 01:00:07.927000,211.0,180.0,286.0,317.0,False,MEDIUM,16.0,False,Williams,0 days 00:58:33.316000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:43.606000,SAI,55,0 days 00:01:35.750000,11.0,1.0,,,0 days 00:00:33.481000,0 days 00:00:36.216000,0 days 00:00:26.053000,0 days 01:00:41.408000,0 days 01:01:17.624000,0 days 01:01:43.677000,212.0,180.0,276.0,315.0,False,MEDIUM,17.0,False,Williams,0 days 01:00:07.856000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:03:18.734000,SAI,55,0 days 00:01:35.128000,12.0,1.0,,,0 days 00:00:33.311000,0 days 00:00:35.852000,0 days 00:00:25.965000,0 days 01:02:16.988000,0 days 01:02:52.840000,0 days 01:03:18.805000,214.0,182.0,283.0,310.0,False,MEDIUM,18.0,False,Williams,0 days 01:01:43.606000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:54.268000,SAI,55,0 days 00:01:35.534000,13.0,1.0,,,0 days 00:00:33.771000,0 days 00:00:35.861000,0 days 00:00:25.902000,0 days 01:03:52.576000,0 days 01:04:28.437000,0 days 01:04:54.339000,213.0,182.0,278.0,322.0,False,MEDIUM,19.0,False,Williams,0 days 01:03:18.734000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:06:29.726000,SAI,55,0 days 00:01:35.458000,14.0,1.0,,,0 days 00:00:33.655000,0 days 00:00:35.612000,0 days 00:00:26.191000,0 days 01:05:27.994000,0 days 01:06:03.606000,0 days 01:06:29.797000,212.0,183.0,252.0,320.0,False,MEDIUM,20.0,False,Williams,0 days 01:04:54.268000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:08:04.682000,SAI,55,0 days 00:01:34.956000,15.0,1.0,,,0 days 00:00:33.618000,0 days 00:00:35.537000,0 days 00:00:25.801000,0 days 01:07:03.415000,0 days 01:07:38.952000,0 days 01:08:04.753000,210.0,182.0,289.0,313.0,False,MEDIUM,21.0,False,Williams,0 days 01:06:29.726000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:40.012000,SAI,55,0 days 00:01:35.330000,16.0,1.0,,,0 days 00:00:33.649000,0 days 00:00:35.627000,0 days 00:00:26.054000,0 days 01:08:38.402000,0 days 01:09:14.029000,0 days 01:09:40.083000,212.0,183.0,284.0,315.0,False,MEDIUM,22.0,False,Williams,0 days 01:08:04.682000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:11:14.989000,SAI,55,0 days 00:01:34.977000,17.0,1.0,,,0 days 00:00:33.371000,0 days 00:00:35.747000,0 days 00:00:25.859000,0 days 01:10:13.454000,0 days 01:10:49.201000,0 days 01:11:15.060000,210.0,180.0,287.0,322.0,False,MEDIUM,23.0,False,Williams,0 days 01:09:40.012000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:12:50.207000,SAI,55,0 days 00:01:35.218000,18.0,1.0,,,0 days 00:00:33.195000,0 days 00:00:35.962000,0 days 00:00:26.061000,0 days 01:11:48.255000,0 days 01:12:24.217000,0 days 01:12:50.278000,212.0,183.0,280.0,306.0,False,MEDIUM,24.0,False,Williams,0 days 01:11:14.989000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 01:14:25.247000,SAI,55,0 days 00:01:35.040000,19.0,1.0,,,0 days 00:00:33.269000,0 days 00:00:35.874000,0 days 00:00:25.897000,0 days 01:13:23.547000,0 days 01:13:59.421000,0 days 01:14:25.318000,209.0,184.0,273.0,320.0,False,MEDIUM,25.0,False,Williams,0 days 01:12:50.207000,,1,14.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:54.828000,LAW,30,,1.0,1.0,,,,0 days 00:00:36.468000,0 days 00:00:26.656000,,0 days 00:45:28.341000,0 days 00:45:54.924000,214.0,169.0,270.0,299.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:44:11.427000,,1,14.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:32.343000,LAW,30,0 days 00:01:37.515000,2.0,1.0,,,0 days 00:00:33.816000,0 days 00:00:36.009000,0 days 00:00:27.690000,0 days 00:46:28.654000,0 days 00:47:04.663000,0 days 00:47:32.353000,215.0,168.0,265.0,293.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:45:54.828000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:49:09.329000,LAW,30,0 days 00:01:36.986000,3.0,1.0,,,0 days 00:00:34.015000,0 days 00:00:35.834000,0 days 00:00:27.137000,0 days 00:48:06.368000,0 days 00:48:42.202000,0 days 00:49:09.339000,213.0,169.0,262.0,282.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:47:32.343000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:45.874000,LAW,30,0 days 00:01:36.545000,4.0,1.0,,,0 days 00:00:33.292000,0 days 00:00:35.732000,0 days 00:00:27.521000,0 days 00:49:42.631000,0 days 00:50:18.363000,0 days 00:50:45.884000,214.0,166.0,256.0,297.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:49:09.329000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:20.826000,LAW,30,0 days 00:01:34.952000,5.0,1.0,,,0 days 00:00:33.109000,0 days 00:00:35.705000,0 days 00:00:26.138000,0 days 00:51:18.993000,0 days 00:51:54.698000,0 days 00:52:20.836000,218.0,186.0,287.0,299.0,True,MEDIUM,5.0,True,Racing Bulls,0 days 00:50:45.874000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:55.172000,LAW,30,0 days 00:01:34.346000,6.0,1.0,,,0 days 00:00:32.497000,0 days 00:00:35.833000,0 days 00:00:26.016000,0 days 00:52:53.333000,0 days 00:53:29.166000,0 days 00:53:55.182000,216.0,184.0,283.0,293.0,True,MEDIUM,6.0,True,Racing Bulls,0 days 00:52:20.826000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:30.089000,LAW,30,0 days 00:01:34.917000,7.0,1.0,,,0 days 00:00:32.885000,0 days 00:00:35.890000,0 days 00:00:26.142000,0 days 00:54:28.067000,0 days 00:55:03.957000,0 days 00:55:30.099000,213.0,185.0,281.0,291.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 00:53:55.172000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:57:05.633000,LAW,30,0 days 00:01:35.544000,8.0,1.0,,,0 days 00:00:33.113000,0 days 00:00:36.363000,0 days 00:00:26.068000,0 days 00:56:03.212000,0 days 00:56:39.575000,0 days 00:57:05.643000,211.0,183.0,276.0,294.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 00:55:30.089000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:41.246000,LAW,30,0 days 00:01:35.613000,9.0,1.0,,,0 days 00:00:33.307000,0 days 00:00:36.310000,0 days 00:00:25.996000,0 days 00:57:38.950000,0 days 00:58:15.260000,0 days 00:58:41.256000,211.0,183.0,275.0,294.0,False,MEDIUM,9.0,True,Racing Bulls,0 days 00:57:05.633000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 01:00:15.450000,LAW,30,0 days 00:01:34.204000,10.0,1.0,,,0 days 00:00:32.476000,0 days 00:00:35.947000,0 days 00:00:25.781000,0 days 00:59:13.732000,0 days 00:59:49.679000,0 days 01:00:15.460000,218.0,185.0,281.0,301.0,True,MEDIUM,10.0,True,Racing Bulls,0 days 00:58:41.246000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:49.924000,LAW,30,0 days 00:01:34.474000,11.0,1.0,,,0 days 00:00:32.460000,0 days 00:00:36.166000,0 days 00:00:25.848000,0 days 01:00:47.920000,0 days 01:01:24.086000,0 days 01:01:49.934000,217.0,185.0,280.0,302.0,False,MEDIUM,11.0,True,Racing Bulls,0 days 01:00:15.450000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 01:03:24.245000,LAW,30,0 days 00:01:34.321000,12.0,1.0,,,0 days 00:00:32.553000,0 days 00:00:35.978000,0 days 00:00:25.790000,0 days 01:02:22.487000,0 days 01:02:58.465000,0 days 01:03:24.255000,218.0,185.0,280.0,301.0,False,MEDIUM,12.0,True,Racing Bulls,0 days 01:01:49.924000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:58.511000,LAW,30,0 days 00:01:34.266000,13.0,1.0,,,0 days 00:00:32.428000,0 days 00:00:36.008000,0 days 00:00:25.830000,0 days 01:03:56.683000,0 days 01:04:32.691000,0 days 01:04:58.521000,217.0,185.0,281.0,301.0,False,MEDIUM,13.0,True,Racing Bulls,0 days 01:03:24.245000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:06:32.932000,LAW,30,0 days 00:01:34.421000,14.0,1.0,,,0 days 00:00:32.592000,0 days 00:00:35.994000,0 days 00:00:25.835000,0 days 01:05:31.113000,0 days 01:06:07.107000,0 days 01:06:32.942000,219.0,183.0,274.0,302.0,False,MEDIUM,14.0,True,Racing Bulls,0 days 01:04:58.511000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:08:07.330000,LAW,30,0 days 00:01:34.398000,15.0,1.0,,,0 days 00:00:32.825000,0 days 00:00:35.692000,0 days 00:00:25.881000,0 days 01:07:05.767000,0 days 01:07:41.459000,0 days 01:08:07.340000,217.0,186.0,277.0,301.0,False,MEDIUM,15.0,True,Racing Bulls,0 days 01:06:32.932000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:41.728000,LAW,30,0 days 00:01:34.398000,16.0,1.0,,,0 days 00:00:33.107000,0 days 00:00:35.491000,0 days 00:00:25.800000,0 days 01:08:40.447000,0 days 01:09:15.938000,0 days 01:09:41.738000,217.0,184.0,269.0,307.0,False,MEDIUM,16.0,True,Racing Bulls,0 days 01:08:07.330000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:11:16.013000,LAW,30,0 days 00:01:34.285000,17.0,1.0,,,0 days 00:00:32.882000,0 days 00:00:35.629000,0 days 00:00:25.774000,0 days 01:10:14.620000,0 days 01:10:50.249000,0 days 01:11:16.023000,216.0,184.0,275.0,313.0,False,MEDIUM,17.0,True,Racing Bulls,0 days 01:09:41.728000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:12:50.689000,LAW,30,0 days 00:01:34.676000,18.0,1.0,,,0 days 00:00:33.127000,0 days 00:00:35.696000,0 days 00:00:25.853000,0 days 01:11:49.150000,0 days 01:12:24.846000,0 days 01:12:50.699000,214.0,182.0,274.0,308.0,False,MEDIUM,18.0,True,Racing Bulls,0 days 01:11:16.013000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 01:14:26.101000,LAW,30,0 days 00:01:35.412000,19.0,1.0,,,0 days 00:00:33.254000,0 days 00:00:35.945000,0 days 00:00:26.213000,0 days 01:13:23.953000,0 days 01:13:59.898000,0 days 01:14:26.111000,216.0,181.0,250.0,303.0,False,MEDIUM,19.0,True,Racing Bulls,0 days 01:12:50.689000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:57.879000,ALO,14,,1.0,1.0,,,,0 days 00:00:37.188000,0 days 00:00:26.527000,,0 days 00:45:31.428000,0 days 00:45:58.067000,210.0,183.0,262.0,279.0,False,SOFT,1.0,True,Aston Martin,0 days 00:44:11.427000,,1,20.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:33.965000,ALO,14,0 days 00:01:36.086000,2.0,1.0,,,0 days 00:00:34.425000,0 days 00:00:36.097000,0 days 00:00:25.564000,0 days 00:46:32.380000,0 days 00:47:08.477000,0 days 00:47:34.041000,207.0,183.0,278.0,321.0,True,SOFT,2.0,True,Aston Martin,0 days 00:45:57.879000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 00:49:10.377000,ALO,14,0 days 00:01:36.412000,3.0,1.0,,,0 days 00:00:34.027000,0 days 00:00:35.998000,0 days 00:00:26.387000,0 days 00:48:08.068000,0 days 00:48:44.066000,0 days 00:49:10.453000,211.0,183.0,260.0,301.0,False,SOFT,3.0,True,Aston Martin,0 days 00:47:33.965000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:47.711000,ALO,14,0 days 00:01:37.334000,4.0,1.0,,,0 days 00:00:34.483000,0 days 00:00:36.866000,0 days 00:00:25.985000,0 days 00:49:44.936000,0 days 00:50:21.802000,0 days 00:50:47.787000,206.0,181.0,274.0,315.0,False,SOFT,4.0,True,Aston Martin,0 days 00:49:10.377000,,1,20.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:24.656000,ALO,14,0 days 00:01:36.945000,5.0,1.0,,,0 days 00:00:34.194000,0 days 00:00:36.230000,0 days 00:00:26.521000,0 days 00:51:21.981000,0 days 00:51:58.211000,0 days 00:52:24.732000,209.0,182.0,279.0,280.0,False,SOFT,5.0,True,Aston Martin,0 days 00:50:47.711000,,1,20.0,False,,False,True,4,Miami Grand Prix
0 days 00:54:00.278000,ALO,14,0 days 00:01:35.622000,6.0,1.0,,,0 days 00:00:33.272000,0 days 00:00:36.160000,0 days 00:00:26.190000,0 days 00:52:58.004000,0 days 00:53:34.164000,0 days 00:54:00.354000,208.0,181.0,279.0,290.0,True,SOFT,6.0,True,Aston Martin,0 days 00:52:24.656000,,1,20.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:35.541000,ALO,14,0 days 00:01:35.263000,7.0,1.0,,,0 days 00:00:33.283000,0 days 00:00:36.094000,0 days 00:00:25.886000,0 days 00:54:33.637000,0 days 00:55:09.731000,0 days 00:55:35.617000,207.0,182.0,265.0,305.0,True,SOFT,7.0,True,Aston Martin,0 days 00:54:00.278000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 00:57:11.612000,ALO,14,0 days 00:01:36.071000,8.0,1.0,,,0 days 00:00:33.921000,0 days 00:00:35.928000,0 days 00:00:26.222000,0 days 00:56:09.538000,0 days 00:56:45.466000,0 days 00:57:11.688000,209.0,180.0,271.0,285.0,False,SOFT,8.0,True,Aston Martin,0 days 00:55:35.541000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:47.136000,ALO,14,0 days 00:01:35.524000,9.0,1.0,,,0 days 00:00:33.646000,0 days 00:00:35.678000,0 days 00:00:26.200000,0 days 00:57:45.334000,0 days 00:58:21.012000,0 days 00:58:47.212000,209.0,180.0,265.0,297.0,False,SOFT,9.0,True,Aston Martin,0 days 00:57:11.612000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 01:00:22.428000,ALO,14,0 days 00:01:35.292000,10.0,1.0,,,0 days 00:00:33.347000,0 days 00:00:35.945000,0 days 00:00:26,0 days 00:59:20.559000,0 days 00:59:56.504000,0 days 01:00:22.504000,207.0,182.0,281.0,304.0,False,SOFT,10.0,True,Aston Martin,0 days 00:58:47.136000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:57.148000,ALO,14,0 days 00:01:34.720000,11.0,1.0,,,0 days 00:00:32.799000,0 days 00:00:35.843000,0 days 00:00:26.078000,0 days 01:00:55.303000,0 days 01:01:31.146000,0 days 01:01:57.224000,207.0,180.0,276.0,307.0,True,SOFT,11.0,True,Aston Martin,0 days 01:00:22.428000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 01:03:32.160000,ALO,14,0 days 00:01:35.012000,12.0,1.0,,,0 days 00:00:33.244000,0 days 00:00:35.850000,0 days 00:00:25.918000,0 days 01:02:30.468000,0 days 01:03:06.318000,0 days 01:03:32.236000,205.0,184.0,262.0,298.0,False,SOFT,12.0,True,Aston Martin,0 days 01:01:57.148000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 01:05:07.233000,ALO,14,0 days 00:01:35.073000,13.0,1.0,,,0 days 00:00:33.135000,0 days 00:00:36.063000,0 days 00:00:25.875000,0 days 01:04:05.371000,0 days 01:04:41.434000,0 days 01:05:07.309000,206.0,182.0,282.0,311.0,False,SOFT,13.0,True,Aston Martin,0 days 01:03:32.160000,,1,19.0,False,,False,True,4,Miami Grand Prix
0 days 01:06:43.452000,ALO,14,0 days 00:01:36.219000,14.0,1.0,,,0 days 00:00:33.043000,0 days 00:00:37.116000,0 days 00:00:26.060000,0 days 01:05:40.352000,0 days 01:06:17.468000,0 days 01:06:43.528000,206.0,177.0,267.0,310.0,False,SOFT,14.0,True,Aston Martin,0 days 01:05:07.233000,,1,18.0,False,,False,True,4,Miami Grand Prix
0 days 01:08:19.720000,ALO,14,0 days 00:01:36.268000,15.0,1.0,,,0 days 00:00:33.988000,0 days 00:00:35.957000,0 days 00:00:26.323000,0 days 01:07:17.516000,0 days 01:07:53.473000,0 days 01:08:19.796000,205.0,180.0,280.0,272.0,False,SOFT,15.0,True,Aston Martin,0 days 01:06:43.452000,,1,18.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:55.035000,ALO,14,0 days 00:01:35.315000,16.0,1.0,,,0 days 00:00:33.417000,0 days 00:00:35.942000,0 days 00:00:25.956000,0 days 01:08:53.213000,0 days 01:09:29.155000,0 days 01:09:55.111000,208.0,182.0,289.0,305.0,False,SOFT,16.0,True,Aston Martin,0 days 01:08:19.720000,,1,18.0,False,,False,True,4,Miami Grand Prix
0 days 01:11:31.072000,ALO,14,0 days 00:01:36.037000,17.0,1.0,,,0 days 00:00:32.550000,0 days 00:00:36.993000,0 days 00:00:26.494000,0 days 01:10:27.661000,0 days 01:11:04.654000,0 days 01:11:31.148000,203.0,179.0,282.0,305.0,False,SOFT,17.0,True,Aston Martin,0 days 01:09:55.035000,,1,17.0,True,TRACK LIMITS AT TURN 5 LAP 17 ,False,True,4,Miami Grand Prix
0 days 01:13:07.664000,ALO,14,0 days 00:01:36.592000,18.0,1.0,,,0 days 00:00:33.874000,0 days 00:00:36.477000,0 days 00:00:26.241000,0 days 01:12:05.022000,0 days 01:12:41.499000,0 days 01:13:07.740000,207.0,182.0,283.0,291.0,False,SOFT,18.0,True,Aston Martin,0 days 01:11:31.072000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 01:14:42.810000,ALO,14,0 days 00:01:35.146000,19.0,1.0,,,0 days 00:00:33.032000,0 days 00:00:36.445000,0 days 00:00:25.669000,0 days 01:13:40.772000,0 days 01:14:17.217000,0 days 01:14:42.886000,207.0,180.0,256.0,316.0,False,SOFT,19.0,True,Aston Martin,0 days 01:13:07.664000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:55.312000,PER,11,,1.0,1.0,,,,0 days 00:00:36.418000,0 days 00:00:25.875000,,0 days 00:45:29.522000,0 days 00:45:55.410000,209.0,187.0,286.0,275.0,False,HARD,1.0,True,Cadillac,0 days 00:44:11.427000,,1,15.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:31.833000,PER,11,0 days 00:01:36.521000,2.0,1.0,,,0 days 00:00:33.968000,0 days 00:00:36.509000,0 days 00:00:26.044000,0 days 00:46:29.327000,0 days 00:47:05.836000,0 days 00:47:31.880000,209.0,178.0,280.0,308.0,True,HARD,2.0,True,Cadillac,0 days 00:45:55.312000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 00:49:07.409000,PER,11,0 days 00:01:35.576000,3.0,1.0,,,0 days 00:00:33.958000,0 days 00:00:35.695000,0 days 00:00:25.923000,0 days 00:48:05.838000,0 days 00:48:41.533000,0 days 00:49:07.456000,205.0,183.0,286.0,300.0,True,HARD,3.0,True,Cadillac,0 days 00:47:31.833000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:43.164000,PER,11,0 days 00:01:35.755000,4.0,1.0,,,0 days 00:00:33.513000,0 days 00:00:36.051000,0 days 00:00:26.191000,0 days 00:49:40.969000,0 days 00:50:17.020000,0 days 00:50:43.211000,204.0,183.0,286.0,297.0,False,HARD,4.0,True,Cadillac,0 days 00:49:07.409000,,1,15.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:18.956000,PER,11,0 days 00:01:35.792000,5.0,1.0,,,0 days 00:00:33.260000,0 days 00:00:36.604000,0 days 00:00:25.928000,0 days 00:51:16.471000,0 days 00:51:53.075000,0 days 00:52:19.003000,209.0,181.0,288.0,300.0,False,HARD,5.0,True,Cadillac,0 days 00:50:43.164000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:53.971000,PER,11,0 days 00:01:35.015000,6.0,1.0,,,0 days 00:00:33.435000,0 days 00:00:35.649000,0 days 00:00:25.931000,0 days 00:52:52.438000,0 days 00:53:28.087000,0 days 00:53:54.018000,210.0,184.0,285.0,296.0,True,HARD,6.0,True,Cadillac,0 days 00:52:18.956000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:29.447000,PER,11,0 days 00:01:35.476000,7.0,1.0,,,0 days 00:00:33.272000,0 days 00:00:35.938000,0 days 00:00:26.266000,0 days 00:54:27.290000,0 days 00:55:03.228000,0 days 00:55:29.494000,208.0,180.0,281.0,293.0,False,HARD,7.0,True,Cadillac,0 days 00:53:53.971000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:57:05.096000,PER,11,0 days 00:01:35.649000,8.0,1.0,,,0 days 00:00:33.259000,0 days 00:00:36.273000,0 days 00:00:26.117000,0 days 00:56:02.753000,0 days 00:56:39.026000,0 days 00:57:05.143000,211.0,184.0,288.0,291.0,False,HARD,8.0,True,Cadillac,0 days 00:55:29.447000,,1,16.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:42.475000,PER,11,0 days 00:01:37.379000,9.0,1.0,,,0 days 00:00:33.317000,0 days 00:00:37.604000,0 days 00:00:26.458000,0 days 00:57:38.460000,0 days 00:58:16.064000,0 days 00:58:42.522000,209.0,172.0,283.0,290.0,False,HARD,9.0,True,Cadillac,0 days 00:57:05.096000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 01:00:18.476000,PER,11,0 days 00:01:36.001000,10.0,1.0,,,0 days 00:00:33.649000,0 days 00:00:36.147000,0 days 00:00:26.205000,0 days 00:59:16.171000,0 days 00:59:52.318000,0 days 01:00:18.523000,212.0,183.0,290.0,286.0,False,HARD,10.0,True,Cadillac,0 days 00:58:42.475000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:54.194000,PER,11,0 days 00:01:35.718000,11.0,1.0,,,0 days 00:00:33.239000,0 days 00:00:36.369000,0 days 00:00:26.110000,0 days 01:00:51.762000,0 days 01:01:28.131000,0 days 01:01:54.241000,206.0,183.0,288.0,291.0,False,HARD,11.0,True,Cadillac,0 days 01:00:18.476000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 01:03:30.102000,PER,11,0 days 00:01:35.908000,12.0,1.0,,,0 days 00:00:33.237000,0 days 00:00:36.462000,0 days 00:00:26.209000,0 days 01:02:27.478000,0 days 01:03:03.940000,0 days 01:03:30.149000,206.0,183.0,285.0,290.0,False,HARD,12.0,True,Cadillac,0 days 01:01:54.194000,,1,17.0,False,,False,True,4,Miami Grand Prix
0 days 01:05:06.096000,PER,11,0 days 00:01:35.994000,13.0,1.0,,,0 days 00:00:33.284000,0 days 00:00:36.498000,0 days 00:00:26.212000,0 days 01:04:03.433000,0 days 01:04:39.931000,0 days 01:05:06.143000,210.0,182.0,285.0,292.0,False,HARD,13.0,True,Cadillac,0 days 01:03:30.102000,,1,17.0,False,,False,True,4,Miami Grand Prix
